Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
36152.8284,GROUND,-0.0625,5.5310,2.1967,7.2177,5.0500,2.4700,7.9300,-0.2100,0.1200,0.0100,346.6250,32.5625,-16.5000,5.2300,2.3200,7.9500,-2.5789,-1.6855,-0.3081,-16.5000
36152.8611,GROUND,-0.4375,5.3348,2.1575,7.1785,4.9700,2.4200,7.9300,-0.3000,0.0600,0.0100,-1700.0000,32.5625,-16.5625,5.2700,2.3600,7.9200,-2.6094,-1.8123,-0.4098,-16.5625
36152.8924,GROUND,-0.4375,5.3348,2.1575,7.2569,4.9700,2.4200,7.9300,-0.2300,0.1200,0.0600,349.5000,32.5000,-16.5625,5.2700,2.3600,7.9200,-2.5725,-1.8761,-0.4492,-16.5625
36152.9243,GROUND,-0.5625,5.4133,2.1575,7.4138,4.9700,2.4200,7.9300,-0.2300,0.1200,0.0600,351.1875,32.5000,-16.5625,5.2700,2.3600,7.9200,-2.4615,-1.9815,-0.5410,-16.5625
36152.9534,GROUND,-1.3125,5.4917,2.1182,7.6100,5.1100,2.4100,8.3000,-0.1500,0.0500,0.3700,352.6875,32.5000,-16.5000,5.2700,2.3600,7.9200,-2.2979,-2.4553,-1.0483,-16.5000
36152.9833,GROUND,-1.1875,5.4133,1.9613,7.6884,5.1100,2.2800,8.3000,-0.1500,0.0500,0.3700,352.6875,32.5000,-16.5000,5.2700,2.3600,7.9200,-2.1869,-2.5557,-1.1616,-16.5000
36153.0113,GROUND,-1.8125,5.4525,1.8437,7.6100,5.1700,2.1200,8.1700,-0.0800,-0.2300,0.2300,355.3750,32.4375,-16.5000,5.2600,2.3500,7.9300,-2.1930,-2.9509,-1.6004,-16.5000
36153.0421,GROUND,-2.0000,5.4133,1.9221,7.5315,5.1700,2.1200,8.1700,-0.1400,-0.0600,0.1900,355.3750,32.4375,-16.5000,5.2600,2.3800,7.9200,-2.2438,-3.1915,-1.8835,-16.5000
36153.0710,GROUND,-1.1250,5.3740,2.2359,7.4923,5.1700,2.1200,8.1700,-0.1300,0.1600,0.0400,355.3750,32.4375,-16.5000,5.2600,2.3800,7.9200,-2.2873,-2.7841,-1.4415,-16.5000
36153.0996,GROUND,-1.8125,5.4133,2.4713,7.2569,5.1700,2.1200,8.1700,0.0100,0.3600,0.0100,358.5000,32.5625,-17.4375,5.2600,2.3800,7.9200,-2.4495,-3.0209,-1.7065,-17.4375
36153.1299,GROUND,-2.1875,5.6094,2.5497,7.2177,5.4300,2.8300,7.8400,0.1600,0.2900,-0.0100,358.5000,32.5625,-17.4375,5.2600,2.3800,7.9200,-2.5357,-3.3227,-2.0432,-17.4375
36153.1601,GROUND,-1.7500,5.7663,2.5105,7.1000,5.4300,2.8300,7.8400,0.1600,0.2900,-0.0100,359.9375,32.8125,-18.0000,5.2600,2.3800,7.9200,-2.6413,-3.1778,-1.8944,-18.0000
36153.1883,GROUND,-1.5000,5.6094,2.4713,6.9823,5.4300,2.8300,7.8400,0.0000,0.1700,-0.1800,0.6250,33.0625,-18.3125,5.2600,2.3800,7.9200,-2.7544,-2.9676,-1.6839,-18.3125
36153.2199,GROUND,-0.8125,5.5702,2.4713,6.9039,5.4300,2.8300,7.8400,0.0000,0.1700,-0.1800,1.0625,33.1875,-18.4375,5.2600,2.3800,7.9200,-2.8460,-2.5007,-1.1682,-18.4375
36153.2482,GROUND,-1.5000,5.7271,2.3536,7.0608,5.4200,2.5200,7.7700,0.0000,0.1700,-0.1800,1.7500,33.5625,-18.5625,5.2600,2.3800,7.9200,-2.7841,-2.7406,-1.4068,-18.5625
36153.2798,GROUND,-0.3125,5.7271,2.2359,7.1000,5.3600,2.5000,7.7800,-0.0800,-0.0900,0.0300,1.7500,33.5625,-18.5625,5.4600,2.5900,7.7100,-2.7361,-2.1047,-0.7502,-18.5625
36153.3112,GROUND,-2.0000,5.6486,2.1182,7.0608,5.2600,2.4500,7.7100,-0.0800,-0.0900,0.0300,1.7500,33.5625,-18.5625,5.4900,2.5800,7.7000,-2.7423,-2.8804,-1.5591,-18.5625
36153.3403,GROUND,-0.5000,5.6486,2.2751,6.9431,5.3300,2.5400,7.5300,-0.1500,-0.0200,-0.1100,1.7500,33.5625,-18.5625,5.5100,2.5900,7.6800,-2.8171,-2.2669,-0.9267,-18.5625
36153.3720,GROUND,-1.1875,5.6094,2.3536,6.9823,5.3300,2.5400,7.5300,-0.1500,-0.0200,-0.1100,1.7500,33.5625,-18.5625,5.5200,2.5900,7.6700,-2.8216,-2.4595,-1.1148,-18.5625
36153.4002,GROUND,-0.5000,5.5702,2.3928,7.0216,5.2600,2.5900,7.7300,-0.2400,-0.0400,0.1500,4.1250,34.3750,-18.6250,5.5200,2.5900,7.6700,-2.7989,-2.1230,-0.7576,-18.6250
36153.4325,GROUND,-0.9375,5.5310,2.1967,7.3354,5.2200,2.4500,7.9900,-0.2400,-0.0400,0.1500,4.5000,34.3750,-18.5000,5.5400,2.5600,7.6700,-2.5964,-2.2749,-0.8957,-18.5000
36153.4635,GROUND,-0.0625,5.5310,2.1967,7.4138,5.2200,2.4500,7.9900,-0.2400,-0.0400,0.1500,4.5000,34.3750,-18.5000,5.5400,2.5600,7.6700,-2.4705,-1.8349,-0.3959,-18.5000
36153.4909,GROUND,-0.7500,5.6486,2.2359,7.4531,5.3500,2.4900,8.0200,-0.0800,-0.0400,0.3700,4.5000,34.3750,-18.5000,5.5400,2.5100,7.6800,-2.3983,-2.0920,-0.6411,-18.5000
36153.5229,GROUND,-2.2500,5.8055,2.1182,7.4531,5.3500,2.4900,8.0200,-0.0300,-0.0300,0.3700,4.8125,34.4375,-18.0000,5.5400,2.5100,7.6800,-2.3708,-3.0772,-1.6760,-18.0000
36153.5522,GROUND,-1.6250,5.7663,2.2751,7.3354,5.4100,2.5400,7.8700,-0.1300,0.0700,0.1000,4.8750,34.4375,-18.0000,5.5500,2.5000,7.6800,-2.4329,-3.0602,-1.6816,-18.0000
36153.5850,GROUND,-0.3125,5.7271,2.3928,7.0216,5.4400,2.6100,7.5900,-0.1300,0.0700,0.1000,4.8750,34.4375,-18.0000,5.5500,2.5000,7.6800,-2.6504,-2.2511,-0.8545,-18.0000
36153.6159,GROUND,-0.3750,5.7271,2.3928,6.9039,5.4400,2.6100,7.5900,-0.1000,0.0400,-0.0900,4.8750,34.4375,-18.0000,5.5500,2.5000,7.6800,-2.8063,-2.0031,-0.5786,-18.0000
36153.6462,GROUND,-2.0625,5.7271,2.3144,6.9431,5.4400,2.6100,7.5900,-0.1000,0.0400,-0.0900,4.6875,34.4375,-18.3750,5.5400,2.5500,7.6700,-2.8418,-2.9762,-1.5377,-18.3750
36153.6781,GROUND,-0.1875,5.6879,2.3144,6.9039,5.3800,2.6000,7.6400,-0.1600,0.0500,-0.0200,4.6875,34.4375,-18.3750,5.5400,2.5500,7.6700,-2.8793,-2.1759,-0.7221,-18.3750
36153.7090,GROUND,-0.9375,5.7271,2.4713,6.9823,5.3800,2.6000,7.6400,-0.1600,0.0500,-0.0200,4.4375,34.3750,-18.4375,5.5400,2.5500,7.6700,-2.8453,-2.3537,-0.8830,-18.4375
36153.7398,GROUND,-0.9375,5.8055,2.4713,7.2569,5.4900,2.6800,7.9500,-0.0300,0.1200,0.2700,4.2500,34.3125,-18.3125,5.5400,2.5500,7.6700,-2.6626,-2.4297,-0.9479,-18.3125
36153.7742,GROUND,-0.8125,5.7663,2.4320,7.2961,5.4300,2.6400,7.9900,-0.0300,0.1200,0.2700,4.2500,34.3125,-18.3125,5.5400,2.5500,7.6700,-2.5686,-2.3788,-0.8905,-18.3125
36153.8052,GROUND,-0.8125,5.6879,2.3536,7.3354,5.3600,2.5500,7.9500,-0.1400,0.0000,0.2500,4.2500,34.3125,-18.3125,5.5400,2.5500,7.6700,-2.5084,-2.3626,-0.8703,-18.3125
36153.8374,GROUND,-0.0625,5.6879,2.2751,7.2961,5.3800,2.5400,7.6600,-0.1000,0.0000,-0.0400,3.7500,34.0625,-18.2500,5.5400,2.5500,7.6700,-2.5096,-1.8656,-0.3908,-18.2500
36153.8718,GROUND,0.7500,5.6879,2.3144,6.9431,5.3800,2.5400,7.6600,0.0300,0.0300,-0.2200,3.4375,34.0000,-18.3125,5.4900,2.5600,7.7000,-2.7282,-1.1856,0.3060,-18.3125
36153.9039,GROUND,-0.3125,5.9232,2.3928,6.8254,5.3800,2.5400,7.6600,0.1600,0.0400,-0.1700,2.8750,34.1875,-18.5625,5.4900,2.5600,7.7000,-2.8846,-1.6416,-0.0987,-18.5625
36153.9363,GROUND,-1.3125,6.0409,2.3928,6.9039,5.6800,2.6100,7.5300,0.1500,0.0000,-0.1200,2.3125,34.3125,-18.7500,5.5300,2.6000,7.6600,-2.8960,-2.4957,-0.8868,-18.7500
36153.9709,GROUND,-2.5625,6.0409,2.3928,6.8647,5.6000,2.6000,7.5500,0.0400,-0.0100,-0.0900,1.6875,34.5000,-18.8750,5.5500,2.6200,7.6400,-2.9246,-3.6179,-1.9758,-18.8750
36154.0044,GROUND,-0.1250,5.9232,2.3928,6.7077,5.6000,2.6000,7.5500,0.0000,0.0100,-0.2500,1.6875,34.5000,-18.8750,5.5500,2.6200,7.6400,-3.0321,-2.4892,-0.8523,-18.8750
36154.0362,GROUND,-1.5000,6.0017,2.4713,6.7470,5.6900,2.7400,7.4700,0.0900,0.1100,-0.1200,1.6875,34.5000,-18.8750,5.5500,2.6200,7.6400,-3.0492,-2.9357,-1.2905,-18.8750
36154.0681,GROUND,-1.9375,6.0409,2.5105,6.7470,5.7000,2.7000,7.5500,0.0800,0.0700,-0.0300,0.6250,34.9375,-19.1250,5.5500,2.6200,7.6400,-3.0557,-3.3750,-1.7340,-19.1250
36154.1006,GROUND,-2.1875,6.0801,2.4713,6.8647,5.7000,2.7100,7.5400,0.0800,0.0700,-0.0300,0.4375,35.0625,-19.0625,5.6300,2.6200,7.5800,-2.9855,-3.6976,-2.0649,-19.0625
36154.1358,GROUND,-0.5625,6.0017,2.4320,6.9039,5.7000,2.7100,7.5400,0.1300,0.0400,0.0300,359.7500,35.1875,-19.0625,5.6300,2.6200,7.5800,-2.9342,-2.7581,-1.1627,-19.0625
36154.1690,GROUND,-0.4375,6.1586,2.4320,7.0608,5.8100,2.6600,7.7200,0.1300,0.0400,0.0300,359.3125,35.2500,-19.1250,5.6300,2.6200,7.5800,-2.8177,-2.3527,-0.7382,-19.1250
36154.2001,GROUND,-2.3125,6.1978,2.3536,7.1000,5.8100,2.6600,7.7200,0.1300,0.0400,0.0300,359.3125,35.2500,-19.1250,5.6300,2.6200,7.5800,-2.7492,-3.2923,-1.7531,-19.1250
36154.2287,GROUND,-0.6250,6.1193,2.3536,6.9039,5.7500,2.6000,7.4100,0.1300,0.0400,0.0300,358.8125,35.3125,-19.3750,5.6300,2.6200,7.5800,-2.8440,-2.6593,-1.0819,-19.3750
36154.2597,GROUND,-1.4375,6.0409,2.3536,6.5901,5.6800,2.5300,7.2100,0.0100,-0.1500,-0.3100,358.5625,35.3125,-19.6250,5.6300,2.6200,7.5800,-3.0743,-2.9164,-1.3379,-19.6250
36154.2920,GROUND,-2.4375,5.9624,2.2359,6.5116,5.5900,2.4700,7.2300,0.0100,-0.1500,-0.3100,358.5625,35.3125,-19.6250,5.6700,2.7200,7.5100,-3.2108,-3.6455,-2.0677,-19.6250
36154.3252,GROUND,-1.1875,5.8448,2.1967,6.4332,5.5300,2.5300,7.1600,-0.1400,-0.2100,-0.3300,357.9375,35.3750,-20.1250,5.6800,2.7500,7.5000,-3.3112,-3.1154,-1.5587,-20.1250
36154.3594,GROUND,-2.1250,5.9232,2.5497,6.3547,5.6000,2.9300,7.2300,-0.1400,-0.2100,-0.3300,357.9375,35.3750,-20.1250,5.6800,2.7500,7.5000,-3.3982,-3.5051,-1.9519,-20.1250
36154.3903,GROUND,-4.0626,6.1193,2.7851,6.7862,5.7900,3.0700,7.5400,0.0900,0.3300,0.0500,357.1875,35.5000,-20.1250,5.6900,2.7400,7.4900,-3.1650,-4.9241,-3.3331,-20.1250
36154.4264,GROUND,-1.6250,6.2370,2.7459,6.8254,5.7900,3.0700,7.5400,0.0900,0.3300,0.0500,357.1875,35.4375,-19.9375,5.6900,2.7400,7.4900,-3.0512,-3.9005,-2.3128,-19.9375
36154.4563,GROUND,-2.0000,6.1193,2.6674,6.8254,5.7300,3.0100,7.5000,0.0100,0.3000,0.0000,357.1875,35.4375,-19.9375,5.6600,2.7100,7.5200,-3.0079,-3.7207,-2.1658,-19.9375
36154.4909,GROUND,-1.0625,6.0409,2.5890,6.9039,5.6400,2.8700,7.5700,0.0000,0.1600,0.0300,357.4375,35.1875,-19.6875,5.6500,2.7000,7.5400,-2.9428,-3.0312,-1.5171,-19.6875
36154.5254,GROUND,-1.3750,5.8448,2.5105,6.9039,5.4900,2.7000,7.6200,0.0000,0.1600,0.0300,357.8125,35.0625,-19.5625,5.6400,2.6900,7.5500,-2.9180,-2.9763,-1.4641,-19.5625
36154.5575,GROUND,-3.3751,5.6879,2.3536,6.9039,5.4900,2.7000,7.6200,-0.2100,-0.1100,0.0200,357.8125,35.0625,-19.5625,5.6300,2.6600,7.5700,-2.9088,-4.1943,-2.7058,-19.5625
36154.5905,GROUND,-1.0625,5.6486,2.2751,7.0216,5.4900,2.7000,7.6200,-0.2100,-0.1100,0.0200,357.8125,35.0625,-19.5625,5.6200,2.6400,7.5800,-2.8322,-3.2345,-1.7195,-19.5625
36154.6209,GROUND,-2.0000,5.6879,2.1967,7.0216,5.3500,2.4300,7.6900,-0.2100,-0.1100,0.0200,357.8125,35.0625,-19.5625,5.6200,2.6000,7.5900,-2.8031,-3.4278,-1.9341,-19.5625
36154.6522,GROUND,-1.6875,5.6879,2.1182,6.9431,5.3400,2.4200,7.5600,-0.2100,-0.1100,0.0200,357.8125,35.0625,-19.5625,5.6200,2.6000,7.5900,-2.8404,-3.3107,-1.8175,-19.5625
36154.6820,GROUND,-1.1875,5.6094,2.0790,6.8254,5.3400,2.4200,7.5600,-0.2100,-0.1200,-0.0900,357.8125,35.0625,-19.5625,5.6200,2.5500,7.6100,-2.9274,-2.9702,-1.4600,-19.5625
36154.7133,GROUND,-2.3125,5.7663,2.2751,6.7470,5.3400,2.4200,7.5600,-0.2100,-0.1200,-0.0900,357.8125,35.0625,-19.5625,5.6200,2.5300,7.6200,-3.0092,-3.5045,-2.0303,-19.5625
36154.7438,GROUND,-2.0000,5.7663,2.4320,6.6293,5.3400,2.4200,7.5600,-0.0800,0.1700,-0.2200,357.8125,35.0625,-19.5625,5.6200,2.5300,7.6200,-3.1131,-3.5177,-2.0508,-19.5625
36154.7738,GROUND,-1.3125,5.9232,2.3536,6.9039,5.6100,2.5300,7.8500,-0.0300,0.0600,0.2300,357.8125,35.0625,-19.5625,5.6500,2.4600,7.6200,-2.9830,-3.1047,-1.6283,-19.5625
36154.8058,GROUND,-1.5625,5.9624,2.0790,7.2961,5.5800,2.3300,8.0300,-0.0800,-0.0800,0.4000,357.8125,35.0625,-19.5625,5.6500,2.4600,7.6200,-2.6910,-3.0920,-1.6257,-19.5625
36154.8392,GROUND,-1.8125,5.8840,2.0790,7.2961,5.5800,2.3300,8.0300,-0.1400,0.0100,0.3000,358.0000,35.3750,-17.0000,5.6500,2.4600,7.6200,-2.5794,-3.2309,-1.7818,-17.0000
36154.8722,GROUND,0.0000,5.7663,2.0790,7.2569,5.4300,2.3800,7.8500,-0.1400,0.0100,0.3000,358.0000,35.3750,-17.0000,5.6700,2.2900,7.6500,-2.5609,-2.1707,-0.6974,-17.0000
36154.9033,GROUND,-1.3125,5.8448,1.9613,7.1392,5.5900,2.0400,7.9100,-0.0800,-0.1900,0.2500,358.0000,35.3750,-17.0000,5.6800,2.2400,7.6600,-2.6268,-2.5963,-1.1127,-17.0000
36154.9368,GROUND,-0.6875,5.9232,1.6475,7.2961,5.6000,1.9700,7.9700,-0.0800,-0.1900,0.2500,358.0000,35.3750,-17.0000,5.6800,2.2400,7.6600,-2.5549,-2.3725,-0.8749,-17.0000
36154.9675,GROUND,-1.0625,5.9624,1.6867,7.3354,5.6000,2.0300,8.0000,-0.0900,-0.1300,0.3200,358.1250,35.5625,-15.7500,5.7000,2.1700,7.6700,-2.5032,-2.5229,-1.0228,-15.7500
36155.0008,GROUND,-1.5625,5.8448,1.6867,7.5315,5.4700,1.9700,8.1300,-0.2200,-0.2800,0.4100,358.1250,35.5625,-15.7500,5.7000,2.1200,7.6800,-2.3623,-2.8926,-1.3956,-15.7500
36155.0348,GROUND,-1.4375,5.9624,1.4122,7.3746,5.6000,1.6700,7.8400,-0.0900,-0.4300,0.1400,358.1250,35.5625,-15.7500,5.7000,2.1200,7.6800,-2.4054,-2.9370,-1.4556,-15.7500
36155.0660,GROUND,-2.4375,5.9232,1.4514,7.0216,5.6000,1.6700,7.8400,-0.1600,-0.2000,-0.0800,358.1250,35.5625,-15.7500,5.6800,2.1000,7.7000,-2.6402,-3.5484,-2.1083,-15.7500
36155.0972,GROUND,-0.6875,5.7271,1.7652,6.9431,5.6000,1.6700,7.8400,-0.2800,0.1500,0.0000,358.3750,35.3750,-15.3125,5.6700,2.1100,7.7100,-2.7780,-2.6529,-1.2582,-15.3125
36155.1324,GROUND,-0.5625,5.8055,2.0790,7.0608,5.4900,2.4000,7.7800,-0.1700,0.2900,0.0600,358.5625,35.3125,-15.1875,5.6700,2.1000,7.7100,-2.7580,-2.2481,-0.8525,-15.1875
36155.1657,GROUND,-2.3750,5.9624,2.0790,7.1000,5.6200,2.3700,7.8800,-0.1700,0.2900,0.0600,358.6875,35.3125,-15.0625,5.6700,2.1000,7.7100,-2.7264,-3.2164,-1.8383,-15.0625
36155.1973,GROUND,0.1875,6.0017,2.0006,7.3746,5.6400,2.2600,8.0700,-0.0200,0.2000,0.3400,358.9375,35.3125,-14.9375,5.6700,2.0600,7.7200,-2.5442,-1.9224,-0.6018,-14.9375
36155.2330,GROUND,-2.0625,6.0801,1.8044,7.4923,5.7000,2.1100,8.1200,-0.0200,0.2000,0.3400,358.9375,35.3125,-14.9375,5.6700,2.0600,7.7200,-2.4023,-2.8332,-1.5433,-14.9375
36155.2631,GROUND,-0.8125,6.0017,1.8044,7.4531,5.6300,2.0900,7.9900,-0.0700,0.0400,0.2400,358.9375,35.3125,-14.9375,5.6700,2.0600,7.7200,-2.3721,-2.4040,-1.1181,-14.9375
36155.2965,GROUND,-2.0000,5.8448,1.8437,7.2569,5.6300,2.0900,7.9900,-0.0700,0.0400,0.2400,359.6875,35.1875,-15.1875,5.6500,2.1000,7.7300,-2.4820,-2.9624,-1.7017,-15.1875
36155.3277,GROUND,-0.9375,5.6486,1.9221,7.0216,5.6300,2.0900,7.9900,-0.0700,0.0400,0.2400,359.6875,35.1875,-15.1875,5.6400,2.1300,7.7300,-2.6692,-2.5484,-1.2544,-15.1875
36155.3575,GROUND,-2.3125,5.6879,1.8437,7.0216,5.6300,2.0900,7.9900,-0.0700,0.0400,0.2400,359.6875,35.1875,-15.1875,5.6400,2.1300,7.7300,-2.7409,-3.1774,-1.9469,-15.1875
36155.3864,GROUND,-2.0000,5.7271,1.8829,7.0216,5.4100,2.1900,7.7000,-0.2200,0.0300,-0.0200,359.6875,35.1875,-15.1875,5.6300,2.1600,7.7200,-2.7682,-3.2362,-2.0190,-15.1875
36155.4188,GROUND,-0.9375,5.8448,1.8829,7.0608,5.5300,2.2300,7.8000,-0.2200,0.0300,-0.0200,0.2500,35.1250,-15.6250,5.6300,2.1600,7.7200,-2.7543,-2.6203,-1.3762,-15.6250
36155.4499,GROUND,-0.9375,5.9232,2.0006,7.2177,5.5300,2.2300,7.8000,-0.2200,0.0300,-0.0200,0.3125,35.1875,-15.6250,5.6500,2.1600,7.7100,-2.6520,-2.3880,-1.1319,-15.6250
36155.4823,GROUND,-0.0625,5.9624,2.1182,7.3354,5.5700,2.4500,7.9000,-0.2200,0.0300,-0.0200,0.4375,35.1250,-15.7500,5.6500,2.1600,7.7100,-2.5402,-1.7847,-0.4866,-15.7500
36155.5132,GROUND,-2.2500,5.8840,2.1967,7.1392,5.5700,2.4500,7.9000,-0.0700,0.2600,0.1100,0.6250,35.0625,-15.9375,5.6300,2.2000,7.7100,-2.6190,-2.9669,-1.6236,-15.9375
36155.5488,GROUND,-0.5625,5.9624,2.1575,7.1000,5.5700,2.4500,7.9000,-0.0700,0.2600,0.1100,0.6250,35.0625,-15.9375,5.6300,2.2300,7.7100,-2.6730,-2.3540,-0.9894,-15.9375
36155.5791,GROUND,-2.5625,6.0409,2.1182,7.1392,5.7800,2.4000,7.7100,0.1500,0.1400,0.0000,0.6250,35.0625,-15.9375,5.6300,2.2300,7.7100,-2.6697,-3.3312,-2.0073,-15.9375
36155.6102,GROUND,-1.3750,6.0801,2.0398,7.0608,5.7000,2.3500,7.6900,0.1500,0.1400,0.0000,0.6250,35.0625,-15.9375,5.6300,2.2300,7.7100,-2.7167,-2.9861,-1.6471,-15.9375
36155.6401,GROUND,0.0625,5.9624,2.1182,6.9039,5.5100,2.4200,7.5700,0.1500,0.1400,0.0000,0.6250,34.9375,-16.7500,5.6300,2.2300,7.7100,-2.8315,-2.0111,-0.6065,-16.7500
36155.6711,GROUND,1.5625,5.6879,2.1575,6.9431,5.3400,2.4900,7.6400,-0.2600,0.1400,-0.0400,0.5625,34.8750,-17.0000,5.6300,2.2300,7.7100,-2.8511,-0.7509,0.7349,-17.0000
36155.7032,GROUND,-0.8125,5.6879,2.1967,6.9039,5.3800,2.4700,7.6600,-0.2600,0.1400,-0.0400,0.5625,34.8750,-17.1875,5.6000,2.3900,7.6800,-2.8832,-1.8229,-0.2520,-17.1875
36155.7378,GROUND,-0.4375,5.7663,2.1182,6.9823,5.3800,2.4700,7.6600,-0.1400,0.0400,-0.0300,0.5625,34.8750,-17.1875,5.6000,2.4000,7.6700,-2.8468,-1.9902,-0.3905,-17.1875
36155.7692,GROUND,-0.3125,5.7663,2.1182,7.0216,5.5100,2.4200,7.6800,-0.0900,0.0100,0.0100,0.5625,34.8750,-17.1875,5.6100,2.4100,7.6600,-2.8087,-1.9931,-0.3660,-17.1875
36155.8020,GROUND,-0.3125,5.8055,2.1967,6.9823,5.4900,2.4900,7.6300,-0.1300,0.0700,-0.0200,0.5000,35.0000,-17.5000,5.6300,2.4200,7.6500,-2.8183,-2.0109,-0.3598,-17.5000
36155.8387,GROUND,0.3750,5.8840,2.1967,6.9823,5.5300,2.4900,7.6800,-0.1000,0.0700,0.0200,0.4375,35.1250,-17.5625,5.6300,2.4200,7.6500,-2.8219,-1.5982,0.0792,-17.5625
36155.8709,GROUND,0.1875,5.8840,2.1967,7.0216,5.5300,2.4900,7.6800,-0.0700,0.0500,0.0300,0.3750,35.2500,-17.6250,5.6600,2.4200,7.6200,-2.7991,-1.5895,0.1278,-17.6250
36155.9034,GROUND,-0.2500,5.9232,2.1967,6.9431,5.6300,-325.1900,7.6000,-0.0300,0.0500,-0.0100,0.3750,35.2500,-17.6250,5.6600,2.4200,7.6200,-2.8390,-1.8780,-0.1296,-17.6250
36155.9356,GROUND,-2.3750,6.0017,2.1575,6.9431,5.6300,-325.1900,7.6000,-0.0200,0.0000,0.0100,0.1875,35.4375,-17.7500,5.6800,2.4400,7.6000,-2.8544,-3.2996,-1.5673,-17.7500
36155.9678,GROUND,-1.6250,6.0017,2.1967,6.8647,5.6300,-325.1900,7.6000,-0.0200,0.0000,0.0100,0.1250,35.5000,-17.8125,5.7000,2.4400,7.5900,-2.9085,-3.3624,-1.6447,-17.8125
36156.0008,GROUND,-0.1250,5.9624,2.1967,6.9039,5.6400,2.4900,7.5400,-0.0600,0.0400,-0.0400,0.1250,35.5000,-17.8125,5.7000,2.4400,7.5900,-2.9048,-2.4699,-0.7275,-17.8125
36156.0325,GROUND,-1.3125,6.0017,2.1967,6.9431,5.6500,2.4700,7.6000,-0.0600,0.0200,0.0200,0.1250,35.5000,-17.8125,5.7200,2.4400,7.5700,-2.8794,-2.8670,-1.1257,-17.8125
36156.0645,GROUND,-2.8125,6.0017,2.1182,6.9039,5.6700,2.4300,7.5500,-0.0500,-0.0100,-0.0100,0.1250,35.5000,-17.8125,5.7200,2.4400,7.5700,-2.8940,-3.9190,-2.2224,-17.8125
36156.0965,GROUND,-0.3125,6.1193,2.1575,6.7862,5.6700,2.4300,7.5500,-0.0500,-0.0100,-0.0100,0.1250,35.5000,-17.8125,5.7300,2.4300,7.5600,-2.9719,-2.7949,-1.0663,-17.8125
36156.1279,GROUND,-1.3125,6.1193,2.1575,6.8254,5.6700,2.4300,7.5500,-0.0500,-0.0100,-0.0100,359.9375,35.8125,-17.8125,5.7400,2.4300,7.5600,-2.9777,-2.9803,-1.2538,-17.8125
36156.1588,GROUND,-1.3750,6.1193,2.1182,6.9039,5.7200,2.3800,7.6200,-0.0500,-0.0100,-0.0100,0.0000,35.8125,-17.7500,5.7400,2.4200,7.5600,-2.9314,-3.0921,-1.3685,-17.7500
36156.1931,GROUND,-0.6875,6.1193,2.0398,6.9431,5.7500,2.4200,7.6300,0.0100,0.0000,0.0600,0.0000,35.8125,-17.7500,5.7400,2.4200,7.5600,-2.8894,-2.7124,-0.9760,-17.7500
36156.2244,GROUND,-2.0000,6.0801,2.1182,6.9431,5.7500,2.4200,7.6300,0.0100,0.0000,0.0600,0.0000,35.8125,-17.7500,5.7300,2.4200,7.5700,-2.8735,-3.3473,-1.6508,-17.7500
36156.2544,GROUND,-0.3125,6.0017,2.1967,6.9431,5.6800,2.4800,7.6100,-0.0500,0.0500,0.0400,0.0000,35.8125,-17.7500,5.7300,2.4300,7.5700,-2.8672,-2.5539,-0.8493,-17.7500
36156.2877,GROUND,-1.9375,6.0409,2.1182,6.9431,5.6800,2.4800,7.6100,-0.0500,0.0400,0.0700,0.0000,35.8125,-17.7500,5.7300,2.4300,7.5700,-2.8650,-3.2313,-1.5627,-17.7500
36156.3176,GROUND,-0.8750,6.0409,2.1575,6.9039,5.6700,2.4600,7.6100,-0.0500,0.0400,0.0700,0.3125,35.7500,-17.8125,5.7200,2.4400,7.5700,-2.8883,-2.8236,-1.1712,-17.8125
36156.3526,GROUND,-0.6250,5.9624,2.1967,6.9431,5.6500,2.4700,7.6100,-0.0500,0.0400,0.0700,0.3750,35.6875,-17.8750,5.7200,2.4400,7.5700,-2.8729,-2.5207,-0.8612,-17.8750
36156.3850,GROUND,-0.5625,6.0017,2.1575,6.9039,5.6300,2.4800,7.5500,-0.0800,0.0300,-0.0100,0.5000,35.6875,-17.9375,5.7200,2.4400,7.5700,-2.8913,-2.3808,-0.7033,-17.9375
36156.4169,GROUND,-1.1250,6.0017,2.1182,6.9431,5.6300,2.4400,7.6200,-0.0800,0.0300,-0.0100,0.5625,35.6250,-17.9375,5.7100,2.4500,7.5700,-2.8742,-2.6935,-1.0001,-17.9375
36156.4511,GROUND,-2.1250,6.0801,2.2359,6.9823,5.7000,2.4900,7.6600,-0.0100,0.0400,0.0800,0.5625,35.6250,-17.9375,5.7100,2.4500,7.5700,-2.8435,-3.4452,-1.7443,-17.9375
36156.4850,GROUND,-0.9375,6.0017,2.2751,7.0216,5.7000,2.4900,7.6600,-0.0700,0.0700,0.0000,0.5625,35.6250,-17.9375,5.7100,2.4500,7.5700,-2.8073,-2.9921,-1.2752,-17.9375
