Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
8.9419,GROUND,-0.5625,-0.4315,9.7674,-0.1177,-0.5600,9.1600,0.4200,0.1000,-1.8800,-0.1300,3.5000,-3.9375,-86.6875,-0.6800,9.7600,0.5400,-9.9449,-10.7370,-0.7168,-86.6875
8.9777,GROUND,1.0000,-0.4707,9.6890,-0.0392,-0.5600,9.1800,0.4600,0.1100,-0.6000,-0.0200,3.8125,-4.2500,-87.0000,-0.7300,9.7600,0.5000,-9.8834,-9.8001,0.2265,-87.0000
9.0125,GROUND,-0.1875,-0.5884,9.5713,-0.0392,-0.7900,9.0400,0.5400,-0.0200,-0.7200,0.0700,4.1250,-4.5000,-87.1875,-0.7700,9.7600,0.4700,-9.8602,-10.1763,-0.1561,-87.1875
9.0456,GROUND,0.5625,-0.7453,9.4928,0.0392,-0.8500,9.0800,0.5400,-0.0700,-0.5800,0.0700,4.5625,-4.9375,-87.3750,-0.8500,9.7500,0.4400,-9.8027,-9.8613,0.1613,-87.3750
9.0812,GROUND,0.2500,-0.8238,9.5321,-0.0785,-0.9200,9.1200,0.3900,-0.0200,-0.6200,-0.0400,4.8750,-5.2500,-87.3750,-0.9000,9.7500,0.4400,-9.8536,-9.9355,0.0847,-87.3750
9.1170,GROUND,0.3750,-0.9414,9.6497,-0.0785,-1.0100,9.2000,0.4000,-0.0600,-0.5400,-0.0400,5.2500,-5.6250,-87.3125,-0.9600,9.7400,0.4400,-9.8730,-9.8906,0.1444,-87.3125
9.1500,GROUND,-2.0000,-1.1376,9.6497,-0.1177,-1.1700,9.2000,0.2400,-0.1700,-0.5300,-0.2000,5.5000,-5.8750,-87.3125,-1.0000,9.7400,0.4500,-9.9049,-11.2909,-1.3318,-87.3125
9.1836,GROUND,-1.7500,-1.1376,9.7282,-0.3138,-1.1500,9.2300,0.1300,-0.1200,-0.5000,-0.3100,5.6875,-6.0000,-87.3125,-1.0300,9.7400,0.4400,-10.0381,-11.6528,-1.7468,-87.3125
9.2193,GROUND,0.2500,-1.0983,9.6890,-0.2746,-1.1400,9.2400,0.1600,-0.0300,-0.4700,-0.2300,5.8125,-6.1250,-87.5000,-1.0500,9.7400,0.4200,-10.0645,-10.5665,-0.6333,-87.5000
9.2525,GROUND,0.7500,-1.0983,9.7674,-0.2354,-1.0900,9.2100,0.2400,-0.0300,-0.5200,-0.1400,5.9375,-6.1875,-87.6250,-1.0600,9.7400,0.3900,-10.0504,-9.8768,0.1064,-87.6250
9.2857,GROUND,0.2500,-1.0591,9.6497,-0.1961,-1.0700,9.1900,0.2500,0.0000,-0.5400,-0.1000,6.0625,-6.3125,-87.8750,-1.0800,9.7400,0.3500,-10.0209,-9.9268,0.0645,-87.8750
9.3214,GROUND,-1.6250,-1.0591,9.6497,-0.2354,-1.0700,9.1900,0.2500,0.0700,-0.6300,0.0000,6.0625,-6.3125,-88.0625,-1.0800,9.7400,0.3200,-10.0341,-11.0689,-1.1249,-88.0625
9.3548,GROUND,-0.3125,-1.0199,9.5713,-0.2354,-1.0300,9.1300,0.2600,0.0500,-0.6000,-0.0400,6.0625,-6.3125,-88.1250,-1.0800,9.7400,0.3100,-10.0388,-10.6991,-0.7523,-88.1250
9.3883,GROUND,-1.6875,-0.9414,9.5713,-0.3138,-1.0100,9.1200,0.1500,0.0600,-0.5900,-0.1700,6.1250,-6.3125,-88.1250,-1.0800,9.7400,0.3100,-10.0894,-11.3906,-1.4835,-88.1250
9.4234,GROUND,0.6250,-0.8630,9.6890,-0.4315,-0.9400,9.2300,0.0500,0.1500,-0.5000,-0.2600,6.1875,-6.3750,-88.0625,-1.0900,9.7300,0.3200,-10.1810,-10.2002,-0.3025,-88.0625
9.4585,GROUND,-0.8125,-0.8630,9.6105,-0.4707,-0.9600,9.1600,0.0500,0.1400,-0.5700,-0.2800,6.3125,-6.5000,-87.8750,-1.1100,9.7300,0.3500,-10.2406,-10.6395,-0.7521,-87.8750
9.4919,GROUND,-0.3125,-1.1768,9.7674,-0.4707,-1.2400,9.2400,0.0600,-0.1000,-0.4900,-0.3100,6.4375,-6.6250,-87.7500,-1.1300,9.7300,0.3700,-10.2632,-10.5003,-0.6135,-87.7500
9.5266,GROUND,-0.3125,-1.2160,9.6890,-0.3138,-1.2700,9.1700,0.1300,-0.1200,-0.5500,-0.2600,6.5625,-6.7500,-87.5625,-1.1300,9.7300,0.3700,-10.1749,-10.4473,-0.5575,-87.5625
9.5606,GROUND,-0.0625,-1.3729,9.7282,-0.1177,-1.2900,9.2600,0.2900,-0.1700,-0.4700,-0.0400,6.5625,-6.7500,-87.4375,-1.1500,9.7200,0.4300,-10.0199,-10.2782,-0.3767,-87.4375
9.5940,GROUND,1.1250,-1.3337,9.7282,-0.0392,-1.3000,9.2100,0.5500,-0.1500,-0.5100,0.0900,6.5000,-6.6875,-87.2500,-1.1500,9.7200,0.4500,-9.9121,-9.4747,0.4332,-87.2500
9.6298,GROUND,0.0000,-1.1376,9.5713,0.0785,-1.1700,9.1300,0.5600,0.1100,-0.6600,0.0000,6.4375,-6.5625,-87.0000,-1.1200,9.7200,0.5000,-9.7985,-9.8802,0.0336,-87.0000
9.6652,GROUND,0.3750,-0.7845,9.4928,0.0392,-0.7900,9.0500,0.5600,0.3100,-0.6700,0.0200,6.3125,-6.4375,-86.8125,-1.1000,9.7200,0.5300,-9.7792,-9.8011,0.1261,-86.8125
9.6983,GROUND,-1.0625,-0.7061,9.5713,0.0392,-0.8200,9.1000,0.5600,0.1100,-0.6200,-0.0100,6.1875,-6.3125,-86.5625,-1.0800,9.7200,0.5700,-9.7720,-10.6608,-0.7544,-86.5625
9.7337,GROUND,-0.5625,-0.9414,9.6497,0.0785,-0.9900,9.1700,0.5700,0.0800,-0.5400,-0.0100,6.1250,-6.3125,-86.4375,-1.0800,9.7200,0.5900,-9.7449,-10.6499,-0.7742,-86.4375
9.7690,GROUND,0.0000,-0.9414,9.6105,0.0785,-0.9900,9.0900,0.5100,0.0800,-0.6300,-0.0900,6.1250,-6.3125,-86.3125,-1.0700,9.7200,0.6100,-9.7344,-10.2955,-0.4189,-86.3125
9.8023,GROUND,-1.3750,-0.9414,9.6105,0.0392,-1.0700,9.1900,0.5600,0.0000,-0.5300,-0.0600,6.1250,-6.3125,-86.2500,-1.0700,9.7200,0.6200,-9.7549,-10.9927,-1.1557,-86.2500
9.8369,GROUND,0.2500,-1.1376,9.6497,0.0785,-1.1200,9.1500,0.5800,-0.0400,-0.5700,-0.0400,6.1250,-6.3125,-86.2500,-1.0700,9.7200,0.6300,-9.7381,-10.2084,-0.4181,-86.2500
9.8735,GROUND,0.5625,-1.0199,9.6497,0.0785,-0.9800,9.1400,0.5600,0.0900,-0.5800,-0.0600,6.1250,-6.3125,-86.2500,-1.0700,9.7200,0.6300,-9.7318,-9.7150,0.0667,-86.2500
9.9086,GROUND,1.0000,-0.9414,9.5713,0.0392,-0.9500,9.1100,0.5300,0.1200,-0.6000,-0.0900,6.1250,-6.2500,-86.2500,-1.0700,9.7200,0.6300,-9.7536,-9.2721,0.5297,-86.2500
9.9431,GROUND,-0.4375,-0.8630,9.6497,0.0785,-0.9600,9.0900,0.5300,0.1100,-0.6200,-0.0900,6.1250,-6.2500,-86.2500,-1.0700,9.7200,0.6300,-9.7380,-10.0037,-0.2027,-86.2500
9.9781,GROUND,-0.5625,-0.9022,9.6105,0.0392,-0.9500,9.1600,0.5400,0.1200,-0.5600,-0.0900,6.1875,-6.3750,-86.2500,-1.0800,9.7200,0.6300,-9.7562,-10.3498,-0.5640,-86.2500
10.0139,GROUND,-0.3750,-0.9414,9.6105,-0.0392,-1.0500,9.1400,0.4400,0.0400,-0.5800,-0.1800,6.2500,-6.4375,-86.3125,-1.1000,9.7200,0.6200,-9.8115,-10.3541,-0.5731,-86.3125
10.0468,GROUND,-1.1875,-1.0983,9.6890,-0.0392,-1.1300,9.2000,0.4500,-0.0100,-0.5100,-0.1600,6.3125,-6.5000,-86.3125,-1.1100,9.7200,0.6200,-9.8328,-10.8530,-1.1007,-86.3125
10.0829,GROUND,-0.2500,-1.1768,9.6890,0.0000,-1.2200,9.2200,0.5000,-0.1000,-0.4900,-0.1100,6.3750,-6.5625,-86.3125,-1.1200,9.7200,0.6200,-9.8165,-10.4389,-0.7055,-86.3125
10.1178,GROUND,-0.3750,-1.1768,9.6497,0.0392,-1.2200,9.1700,0.6600,-0.0900,-0.5400,0.0300,6.3750,-6.5625,-86.2500,-1.1200,9.7200,0.6300,-9.7861,-10.3573,-0.6289,-86.2500
10.1513,GROUND,0.1250,-1.1376,9.5321,0.0392,-1.2100,9.0600,0.6000,-0.0500,-0.6800,-0.0200,6.3750,-6.5000,-86.1250,-1.1100,9.7200,0.6500,-9.7744,-10.0181,-0.2889,-86.1250
10.1861,GROUND,0.1250,-1.0983,9.4928,0.1177,-1.1200,9.0900,0.6400,-0.0200,-0.6200,-0.0200,6.2500,-6.4375,-86.0625,-1.1000,9.7200,-327.0200,-9.7215,-9.8849,-0.1619,-86.0625
10.2219,GROUND,-0.8125,-1.0591,9.6497,0.0785,-0.9900,9.1800,0.6100,0.0900,-0.5300,-0.0600,6.0625,-6.2500,-85.9375,-1.0700,9.7200,0.6800,-9.7257,-10.3965,-0.6952,-85.9375
10.2551,GROUND,0.4375,-0.8238,9.7282,0.0392,-0.8900,9.1900,0.5100,0.1400,-0.5300,-0.1800,5.8125,-6.0625,-85.8125,-1.0400,9.7200,-326.9800,-9.7513,-9.8477,-0.1110,-85.8125
10.2883,GROUND,0.0625,-0.9022,9.6890,-0.0392,-0.8400,9.2500,0.3800,0.1600,-0.4700,-0.3300,5.5000,-5.8125,-85.7500,-0.9900,9.7200,0.7100,-9.8097,-9.8699,-0.1363,-85.7500
10.3248,GROUND,-1.9375,-0.7845,9.6890,-0.0785,-0.8600,9.2000,0.3900,0.1000,-0.5200,-0.3300,5.2500,-5.6250,-85.6875,-0.9600,9.7300,0.7200,-9.8565,-11.0773,-1.3958,-85.6875
10.3581,GROUND,-0.8125,-0.7453,9.8066,0.0000,-0.8300,9.2800,0.6000,0.1100,-0.4400,-0.1300,5.0625,-5.5000,-85.6250,-0.9400,9.7300,0.7400,-9.8256,-10.8397,-1.1660,-85.6250
10.3913,GROUND,-0.8125,-0.7845,9.6890,0.2354,-0.9000,9.1800,0.7500,-0.0300,-0.5800,0.0300,4.8750,-5.3750,-85.4375,-0.9200,9.7300,0.7700,-9.6683,-10.7257,-1.0904,-85.4375
10.4275,GROUND,-0.8125,-0.9022,9.5713,0.3138,-0.9400,9.1300,0.8300,-0.0200,-0.5900,0.0400,4.8125,-5.3125,-85.3125,-0.9100,9.7300,0.7900,-9.5598,-10.6548,-1.0561,-85.3125
10.4627,GROUND,-0.1250,-0.9807,9.5321,0.3138,-0.9900,9.0300,0.9000,-0.0800,-0.6900,0.0800,4.6875,-5.2500,-85.0625,-0.9000,9.7200,0.8300,-9.5182,-10.1994,-0.6026,-85.0625
10.4961,GROUND,-0.9375,-0.9022,9.4536,0.3138,-1.0100,9.0200,0.9000,-0.1300,-0.7000,0.0400,4.6250,-5.1250,-84.8750,-0.8800,9.7200,0.8600,-9.5025,-10.5140,-0.9461,-84.8750
10.5306,GROUND,-1.4375,-1.0199,9.4928,0.3923,-0.9800,9.0000,0.9100,-0.1200,-0.7200,0.0100,4.3750,-4.9375,-84.6250,-0.8400,9.7200,0.9000,-9.4481,-10.9177,-1.3944,-84.6250
10.5657,GROUND,-1.0000,-0.9022,9.5321,0.4315,-0.9400,9.0700,0.9400,-0.1300,-0.6500,0.0200,4.1875,-4.7500,-84.5625,-0.8100,9.7200,0.9100,-9.4029,-10.7768,-1.2819,-84.5625
10.5990,GROUND,-0.5625,-0.9022,9.5321,0.5884,-0.9000,9.1300,1.0300,-0.1300,-0.6000,0.1200,3.9375,-4.5000,-84.6250,-0.7600,9.7300,0.9000,-9.2886,-10.4248,-0.9726,-84.6250
10.6348,GROUND,-0.4375,-0.7061,9.7674,0.3923,-0.3300,9.3600,0.6600,0.3700,-0.3800,-0.2000,3.5625,-4.1250,-84.8750,-0.7100,9.7400,0.8600,-9.3662,-10.1912,-0.7730,-84.8750
10.6703,GROUND,-0.9375,0.0392,9.8459,0.0392,0.0900,9.3000,0.3600,0.7400,-0.4400,-0.4400,3.2500,-3.8125,-85.1875,-0.6500,9.7500,0.8100,-9.6142,-10.4008,-1.0053,-85.1875
10.7039,GROUND,0.5625,0.1569,9.7674,-0.3530,-0.0700,9.2700,0.1100,0.4200,-0.4900,-0.6000,2.9375,-3.5000,-85.6250,-0.6000,9.7600,0.7300,-9.9511,-9.5671,-0.1519,-85.6250
10.7386,GROUND,-0.6875,-0.0785,9.7282,-0.2354,-0.4500,9.1700,0.4200,0.1600,-0.5800,-0.2600,2.9375,-3.5625,-85.9375,-0.6200,9.7600,0.6600,-10.0073,-10.0436,-0.6208,-85.9375
10.7750,GROUND,-0.7500,-0.4707,9.5713,0.1177,-0.6100,9.0600,0.6900,0.0000,-0.7200,0.0700,3.2500,-3.8750,-86.3125,-0.6600,9.7600,0.6200,-9.8105,-10.2488,-0.8349,-86.3125
10.8102,GROUND,0.6250,-0.6276,9.4928,0.0785,-0.6700,8.9800,0.4800,0.0400,-0.7700,-0.0900,3.5625,-4.1875,-86.5625,-0.7200,9.7600,0.5700,-9.7594,-9.4975,-0.0422,-86.5625
10.8433,GROUND,-0.3125,-0.7845,9.5713,-0.1177,-0.8100,9.1300,0.3100,-0.0400,-0.5400,-0.2100,3.8750,-4.5625,-86.8750,-0.7800,9.7600,0.5200,-9.8613,-9.7999,-0.3377,-86.8750
10.8783,GROUND,0.1250,-0.8630,9.8066,-0.1961,-0.8700,9.3900,0.2400,-0.0600,-0.3600,-0.2500,4.0000,-4.6875,-87.0625,-0.8100,9.7600,0.4900,-9.9486,-9.6455,-0.1782,-87.0625
10.9144,GROUND,1.2500,-0.9022,9.8066,-0.3138,-0.8700,9.3900,0.2400,-0.0800,-0.4200,-0.2800,4.0625,-4.7500,-87.1875,-0.8200,9.7600,0.4700,-10.0546,-8.9466,0.6051,-87.1875
10.9465,GROUND,-0.0625,-0.7061,9.7674,-0.2354,-0.7300,9.2700,0.1600,0.1000,-0.4800,-0.2800,4.1875,-4.8750,-87.3125,-0.8300,9.7600,0.4500,-10.0469,-9.5057,0.0675,-87.3125
10.9811,GROUND,0.5000,-0.6276,9.6890,-0.2746,-0.6700,9.2600,0.2600,0.1700,-0.4900,-0.1700,4.3125,-4.9375,-87.3750,-0.8500,9.7500,0.4300,-10.0680,-9.3857,0.2136,-87.3750
11.0167,GROUND,-1.3125,-0.7453,9.6890,-0.1569,-0.8100,9.0900,0.3500,0.0300,-0.6600,-0.0900,4.5000,-5.0625,-87.3750,-0.8600,9.7500,0.4300,-10.0036,-10.4400,-0.8659,-87.3750
11.0499,GROUND,-0.0625,-0.8238,9.6105,-0.1177,-0.8300,9.1600,0.4100,0.0500,-0.5900,-0.0200,4.6875,-5.1875,-87.3750,-0.8900,9.7500,0.4400,-9.9544,-10.0649,-0.4999,-87.3750
11.0860,GROUND,-0.3125,-0.7845,9.6497,-0.0392,-0.8200,9.1100,0.3600,0.0200,-0.6600,-0.1700,4.8125,-5.3125,-87.2500,-0.9100,9.7500,0.4500,-9.8873,-10.0759,-0.5139,-87.2500
11.1210,GROUND,-0.6250,-0.9022,9.5713,-0.1961,-0.9700,9.1800,0.2000,-0.0500,-0.5600,-0.2600,4.8750,-5.3750,-87.2500,-0.9200,9.7500,0.4600,-9.9586,-10.2692,-0.7093,-87.2500
11.1542,GROUND,-0.9375,-0.9414,9.7674,-0.1569,-0.9700,9.3300,0.3400,-0.0400,-0.3900,-0.0400,4.9375,-5.4375,-87.2500,-0.9200,9.7500,0.4600,-9.9617,-10.5348,-0.9890,-87.2500
11.1893,GROUND,0.0000,-0.9414,9.8459,0.0000,-0.9500,9.2800,0.4000,-0.0200,-0.4600,-0.0600,4.9375,-5.3750,-87.1875,-0.9200,9.7500,0.4700,-9.8657,-10.0400,-0.5051,-87.1875
11.2249,GROUND,-0.4375,-0.9022,9.6105,-0.1961,-0.9000,9.0500,0.2700,0.0100,-0.6900,-0.2000,4.8750,-5.3125,-87.1250,-0.9100,9.7500,0.4700,-9.9504,-10.1266,-0.5901,-87.1250
11.2588,GROUND,0.3125,-0.7061,9.5321,-0.1177,-0.7500,9.1100,0.3300,0.1400,-0.6300,-0.1400,4.7500,-5.2500,-87.1875,-0.8900,9.7500,0.4700,-9.9341,-9.7205,-0.1478,-87.1875
11.2921,GROUND,-0.5000,-0.5884,9.6497,-0.1569,-0.6800,9.2600,0.3400,0.1900,-0.4800,-0.1300,4.7500,-5.1875,-87.1250,-0.8800,9.7500,0.4800,-9.9523,-10.0752,-0.5009,-87.1250
11.3278,GROUND,-0.1250,-0.6276,9.6497,-0.1961,-0.7900,9.1500,0.2400,0.0900,-0.6000,-0.2500,4.6875,-5.1875,-87.0625,-0.8800,9.7500,0.4800,-9.9834,-9.9832,-0.3862,-87.0625
11.3601,GROUND,-0.8125,-0.7845,9.6497,-0.1569,-0.7600,9.2300,0.3200,0.1200,-0.5200,-0.1600,4.7500,-5.1875,-87.0625,-0.8900,9.7500,0.4900,-9.9712,-10.3659,-0.7787,-87.0625
11.3930,GROUND,0.2500,-0.5884,9.7674,-0.2354,-0.7300,9.2600,0.2300,0.1600,-0.4800,-0.2400,4.8125,-5.2500,-87.1250,-0.9000,9.7500,0.4800,-10.0148,-9.8643,-0.2676,-87.1250
11.4285,GROUND,-1.1875,-0.7845,9.6497,-0.2354,-0.8800,9.1600,0.3200,0.0300,-0.5900,-0.1500,4.9375,-5.3750,-87.1250,-0.9200,9.7500,0.4800,-10.0317,-10.5491,-0.9714,-87.1250
11.4620,GROUND,0.7500,-0.8630,9.6890,-0.1177,-0.9300,9.1900,0.3400,0.0000,-0.5500,-0.1300,5.0625,-5.4375,-87.1250,-0.9300,9.7400,0.4800,-9.9651,-9.6520,-0.0181,-87.1250
11.4951,GROUND,0.9375,-0.7845,9.6890,-0.0785,-0.8200,9.2400,0.3300,0.0900,-0.5200,-0.1500,5.1875,-5.5625,-87.0625,-0.9500,9.7400,0.4900,-9.9155,-9.2035,0.4563,-87.0625
11.5305,GROUND,0.4375,-0.8630,9.6497,-0.2746,-0.9700,9.1800,0.2000,0.0000,-0.5600,-0.2900,5.2500,-5.6875,-87.0625,-0.9700,9.7400,0.4900,-10.0179,-9.3611,0.3259,-87.0625
11.5648,GROUND,0.5000,-1.0199,9.6890,-0.2746,-1.0800,9.2600,0.2900,-0.0900,-0.4800,-0.2100,5.3125,-5.7500,-86.9375,-0.9800,9.7400,0.5100,-10.0570,-9.4019,0.3182,-86.9375
11.5981,GROUND,0.0000,-1.0591,9.6890,-0.1569,-1.1200,9.1900,0.3500,-0.1000,-0.5200,-0.1800,5.3750,-5.7500,-86.7500,-0.9900,9.7400,0.5400,-9.9992,-9.7409,-0.0050,-86.7500
11.6328,GROUND,0.0000,-1.0983,9.6497,0.0000,-1.1300,9.1800,0.5300,-0.1400,-0.5500,-0.0500,5.3125,-5.7500,-86.5000,-0.9700,9.7300,0.6000,-9.8802,-9.8719,-0.1300,-86.5000
11.6678,GROUND,-0.7500,-1.2160,9.6105,0.1177,-1.1400,9.1600,0.7400,-0.1800,-0.5600,0.1100,5.1875,-5.6250,-86.1250,-0.9600,9.7300,0.6500,-9.7620,-10.3706,-0.6448,-86.1250
11.7012,GROUND,-1.5625,-0.9414,9.5713,0.3530,-0.8500,9.1000,0.8100,0.0800,-0.6200,0.1100,5.0625,-5.4375,-85.8125,-0.9300,9.7300,0.7000,-9.5715,-11.0584,-1.3667,-85.8125
11.7378,GROUND,-1.3125,-0.7061,9.4928,0.3530,-0.6800,9.0100,0.7900,0.2400,-0.7100,0.0000,4.8125,-5.1875,-85.5000,-0.8800,9.7300,0.7500,-9.4986,-11.1148,-1.4758,-85.5000
11.7768,GROUND,0.1250,-0.4707,9.6105,0.2354,-0.5400,9.1100,0.6600,0.3000,-0.6200,-0.1100,4.5625,-4.9375,-85.3750,-0.8400,9.7300,0.7800,-9.5432,-10.1627,-0.6207,-85.3750
11.8105,GROUND,-2.4375,-0.5099,9.7282,0.1569,-0.7200,9.2500,0.7800,0.1000,-0.4800,0.0000,4.4375,-4.8125,-85.3750,-0.8300,9.7300,0.7800,-9.6093,-11.3879,-1.8963,-85.3750
11.8443,GROUND,0.8125,-0.7845,9.6890,0.3138,-0.9200,9.0500,0.8500,-0.0900,-0.6800,0.0600,4.4375,-4.8125,-85.3125,-0.8300,9.7300,0.7900,-9.5369,-9.7833,-0.3387,-85.3125
11.8802,GROUND,-0.8125,-0.9807,9.5713,0.3923,-0.9200,9.1400,0.9000,-0.0800,-0.5900,0.1100,4.4375,-4.8750,-85.3125,-0.8300,9.7300,0.7900,-9.4612,-10.1920,-0.7655,-85.3125
11.9150,GROUND,-0.2500,-0.7061,9.5713,0.1569,-0.6700,9.1400,0.6300,0.1400,-0.5900,-0.1600,4.3750,-4.8125,-85.3125,-0.8200,9.7300,0.7900,-9.5776,-9.9969,-0.5682,-85.3125
11.9484,GROUND,-0.6250,-0.5492,9.6890,0.0392,-0.6100,9.2700,0.4000,0.1900,-0.4600,-0.4000,4.1875,-4.6250,-85.3125,-0.7900,9.7400,0.7800,-9.6949,-10.1531,-0.7367,-85.3125
11.9837,GROUND,-0.8125,-0.4707,9.7674,0.0000,-0.5600,9.3200,0.3400,0.1900,-0.4100,-0.4200,4.0000,-4.4375,-85.4375,-0.7500,9.7400,0.7500,-9.7639,-10.3193,-0.9199,-85.4375
12.0192,GROUND,0.3750,-0.5099,9.8066,0.0000,-0.6300,9.2800,0.4000,0.1100,-0.4600,-0.3200,3.9375,-4.3750,-85.7500,-0.7400,9.7500,0.7100,-9.7901,-9.6661,-0.2322,-85.7500
12.0525,GROUND,-0.5000,-0.5884,9.6105,0.0392,-0.6800,9.2000,0.6200,0.0700,-0.5400,-0.0500,4.0000,-4.4375,-86.0000,-0.7600,9.7500,0.6700,-9.7761,-9.9620,-0.5282,-86.0000
12.0874,GROUND,-0.5625,-0.7061,9.9243,0.1177,-0.6700,9.2700,0.5600,0.1000,-1.7600,-0.0600,4.3750,-4.5625,-86.3125,-0.7900,9.7500,0.6200,-9.7222,-10.1074,-0.6823,-86.3125
12.1229,GROUND,-0.6250,0.0000,9.2575,-0.0392,-0.2200,8.6500,0.5300,0.5900,-1.1000,-0.0600,4.6875,-4.7500,-86.4375,-0.8100,9.7500,0.6000,-9.7986,-10.1949,-0.7716,-86.4375
12.1559,GROUND,-0.3125,-0.4707,9.4928,0.2746,-0.7400,9.1800,0.7700,0.1100,-0.5600,0.2000,5.1250,-5.1250,-86.6250,-0.8700,9.7500,0.5600,-9.6337,-10.0259,-0.6226,-86.6250
12.1928,GROUND,-0.6875,-0.9022,9.7282,-0.0392,-1.1000,9.2500,0.3100,-0.1700,-0.4900,-0.2200,5.4375,-5.3750,-86.8750,-0.9200,9.7400,0.5300,-9.7648,-10.1860,-0.7987,-86.8750
12.2287,GROUND,0.0625,-1.7260,9.7282,-0.3138,-1.5600,9.2800,0.1500,-0.6000,-0.4600,-0.3400,5.6250,-5.6250,-87.0625,-0.9600,9.7400,0.4900,-9.9845,-9.7923,-0.3835,-87.0625
12.2622,GROUND,0.0000,-1.2945,9.9243,-0.4707,-1.1300,9.2700,0.1600,-0.1800,-0.4700,-0.3100,5.6250,-5.5625,-87.1875,-0.9500,9.7400,0.4700,-10.1654,-9.7051,-0.2659,-87.1875
12.2959,GROUND,-2.5625,-0.9807,9.8459,-0.2746,-0.9700,9.3000,0.2000,-0.0400,-0.4400,-0.2600,5.4375,-5.3750,-87.1875,-0.9200,9.7500,0.4700,-10.1137,-11.2687,-1.8474,-87.1875
12.3320,GROUND,-0.3125,-0.7845,9.6497,-0.2746,-0.8400,9.1200,0.1900,0.0500,-0.6700,-0.2600,5.3750,-5.2500,-87.1875,-0.9000,9.7500,0.4700,-10.0934,-10.4641,-1.0203,-87.1875
12.3652,GROUND,-0.7500,-0.7061,9.6105,-0.1961,-0.7100,9.1900,0.2900,0.1700,-0.5500,-0.1800,5.3125,-5.1250,-87.1875,-0.8800,9.7500,0.4700,-10.0373,-10.4319,-0.9802,-87.1875
12.3983,GROUND,0.0625,-0.6276,9.6890,-0.1569,-0.6700,9.2000,0.2400,0.2000,-0.5500,-0.2300,5.3750,-5.1250,-87.0625,-0.8700,9.7500,0.4900,-9.9915,-9.9194,-0.4620,-87.0625
12.4340,GROUND,-0.1875,-0.5099,9.6497,-0.2354,-0.5400,9.2000,0.2000,0.3200,-0.5500,-0.3000,5.3750,-13.0625,-87.0000,-0.8700,9.7500,0.5000,-10.0226,-9.8873,-0.4160,-87.0000
12.4681,GROUND,-1.8125,-0.5492,9.6497,-0.2746,-0.6400,9.2000,0.2200,0.2200,-0.5400,-0.2900,5.3750,-5.0625,-86.9375,-0.8600,9.7500,0.5100,-10.0590,-10.8513,-1.4199,-86.9375
12.5014,GROUND,-0.6875,-0.7453,9.7674,-0.2354,-0.9000,9.2700,0.3400,-0.1300,-0.4700,-0.1400,5.3750,-5.1250,-86.8125,-0.8700,9.7500,0.5400,-10.0483,-10.5198,-1.1022,-86.8125
12.5369,GROUND,-1.0625,-1.2160,9.6890,0.0000,-1.2100,9.1800,0.6500,-0.3300,-0.5600,0.0700,5.3750,-5.1250,-86.5000,-0.8800,9.7400,0.5900,-9.8989,-10.6130,-1.2196,-86.5000
12.5730,GROUND,-0.8125,-1.1376,9.6497,0.1177,-1.0700,9.2100,0.6800,-0.1800,-0.5000,0.0800,5.3125,-5.0625,-86.1250,-0.8700,-317.9400,0.6400,-9.7691,-10.4807,-1.0952,-86.1250
12.6063,GROUND,1.8750,-1.0199,9.6105,0.2354,-0.9500,9.0600,0.7900,-0.1100,-0.6700,0.0700,5.1875,-4.9375,-85.7500,-0.8300,9.7400,0.7400,-9.6464,-8.7526,0.6386,-85.7500
12.6423,GROUND,-0.1875,-0.8630,9.4144,0.3530,-0.8800,9.1500,0.8400,-0.1000,-0.5800,0.0100,4.8125,-4.5625,-85.1250,-0.7800,9.7400,0.8200,-9.5273,-9.4074,0.0007,-85.1250
12.6777,GROUND,0.3750,-0.7845,9.8459,0.2354,-0.7200,9.2100,0.6300,0.0000,-0.5200,-0.2500,4.5000,-4.1875,-84.7500,-0.7200,9.7300,0.8900,-9.5544,-9.3091,0.1168,-84.7500
12.7116,GROUND,0.3750,-0.3530,9.4928,0.3530,-0.4600,9.0500,0.8400,0.2500,-0.5300,-0.0200,4.1250,-3.7500,-84.1875,-0.6500,9.7300,0.9800,-9.4920,-9.2826,0.1574,-84.1875
12.7466,GROUND,0.0000,0.0000,9.8066,0.4315,-0.0500,9.2800,0.8400,0.5600,-0.4400,-0.1700,3.9375,-3.5625,-84.0000,-0.6000,9.7300,1.0200,-9.4198,-9.5092,-0.0676,-84.0000
12.7827,GROUND,0.8750,0.0000,9.6497,0.3138,-0.2600,9.0700,0.7300,0.2000,-0.6500,-0.2600,3.7500,-3.3750,-83.9375,-0.5800,9.7300,1.0200,-9.4648,-9.0526,0.4029,-83.9375
