Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
890.1825,GROUND,-0.5000,0.0392,9.6497,-0.0785,-0.0200,9.3500,0.4100,0.0000,-0.4400,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8618,-10.5183,-1.0835,-87.3125
890.2187,GROUND,-1.7500,0.0392,9.7282,-0.1177,-0.0900,9.3400,0.3400,-0.0700,-0.4500,-0.1000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.9005,-11.0366,-1.6390,-87.3125
890.2529,GROUND,-1.1875,0.0785,9.6890,-0.0392,0.0400,9.2000,0.4200,0.0600,-0.5800,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8666,-10.8755,-1.5001,-87.3125
890.2882,GROUND,-0.5000,0.0392,9.7282,-0.0785,-0.0700,9.2100,0.3800,-0.0400,-0.5700,-0.0700,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8778,-10.3822,-1.0139,-87.3125
890.3237,GROUND,0.0625,0.0392,9.6890,-0.0785,-0.0600,9.2100,0.4700,-0.0300,-0.5800,0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8821,-9.8789,-0.4647,-87.3125
890.3568,GROUND,0.0000,0.0785,9.6497,0.0000,0.0100,9.2200,0.5100,0.0300,-0.5600,0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8354,-9.7324,-0.3058,-87.3125
890.3931,GROUND,0.6250,0.0000,9.6890,-0.0392,-0.0500,9.2400,0.4000,-0.0200,-0.5400,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8417,-9.2978,0.1509,-87.3125
890.4290,GROUND,-0.8125,0.0392,9.6497,-0.1177,0.0100,9.2100,0.4200,0.0500,-0.5500,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8928,-10.0326,-0.5819,-87.3125
890.4647,GROUND,-0.1875,0.0785,9.6890,-0.0392,-0.0300,9.2300,0.4700,0.0000,-0.5600,0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8637,-9.9309,-0.4583,-87.3125
890.4977,GROUND,-0.6875,0.0392,9.6890,-0.0392,-0.0200,9.2400,0.4300,0.0000,-0.5400,-0.0200,0.1250,-0.1250,1960.6875,-0.0200,9.7900,0.4500,-9.8527,-10.2036,-0.7366,1960.6875
890.5335,GROUND,-2.0000,0.0392,9.6890,-0.0392,0.0000,9.2500,0.3700,0.0100,-0.5400,-0.0700,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8486,-11.0964,-1.6694,-87.3125
890.5688,GROUND,-1.9375,0.0392,9.6890,0.0000,-0.0200,9.2700,0.4700,0.0000,-0.5200,0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8227,-11.3636,-1.9823,-87.3125
890.6036,GROUND,-0.9375,0.0392,9.6497,0.0000,-0.0400,9.2500,0.4300,-0.0200,-0.5400,-0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8126,-10.8252,-1.4753,-87.3125
890.6394,GROUND,-0.4375,0.0392,9.6890,-0.1177,0.0100,9.2300,0.3800,-0.0100,-0.5600,-0.1000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8814,-10.2960,-0.9663,-87.3125
890.6755,GROUND,-2.3750,0.0785,9.6890,-0.0392,-0.0300,9.2600,0.4300,-0.0100,-0.5300,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8596,-11.2904,-1.9956,-87.3125
890.7115,GROUND,-0.8750,0.0000,9.7282,-0.0392,0.0000,9.2300,0.4500,0.0100,-0.5700,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8509,-10.7156,-1.4349,-87.3125
890.7461,GROUND,-0.3125,0.0392,9.6890,-0.0392,0.0000,9.2400,0.4000,0.0100,-0.5500,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8476,-10.1427,-0.8708,-87.3125
890.7822,GROUND,-0.6875,0.0000,9.6890,-0.0392,-0.0200,9.2300,0.3800,0.0000,-0.5400,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8464,-10.1558,-0.8919,-87.3125
890.8182,GROUND,0.1250,0.0392,9.6890,-0.0785,-0.0200,9.2300,0.4400,0.0000,-0.5600,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8701,-9.6681,-0.3828,-87.3125
890.8529,GROUND,-2.1875,0.0392,9.6890,-0.0392,-0.0400,9.2200,0.4000,0.0000,-0.5300,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8554,-10.9065,-1.6518,-87.3125
890.8887,GROUND,-0.8125,0.0392,9.6890,-0.0785,-0.0100,9.2600,0.3900,0.0000,-0.5300,-0.0600,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8736,-10.4986,-1.2699,-87.3125
890.9250,GROUND,-2.3125,0.0392,9.7282,-0.0785,-0.0300,9.2000,0.4300,0.0000,-0.5800,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8808,-11.2599,-2.0700,-87.3125
890.9610,GROUND,-1.6250,0.0392,9.6497,0.0000,-0.0600,9.2100,0.4400,0.0200,-0.5400,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8348,-11.0903,-1.9386,-87.3125
890.9964,GROUND,-0.6875,0.0392,9.6890,-0.0785,-0.0200,9.2300,0.4100,0.0000,-0.5500,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8657,-10.4290,-1.2980,-87.3125
891.0323,GROUND,-0.8125,0.0000,9.6890,-0.1177,-0.0100,9.2200,0.4000,0.0000,-0.5700,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.9018,-10.2560,-1.1295,-87.3125
891.0677,GROUND,-0.6875,0.0785,9.8066,-0.0785,-0.0200,9.1800,0.4800,0.0000,-0.6100,0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8914,-10.1170,-0.9849,-87.3125
891.1026,GROUND,-0.1250,0.0392,9.6890,-0.0785,0.0000,9.2200,0.4500,-0.0300,-0.6100,0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8873,-9.7202,-0.5794,-87.3125
891.1388,GROUND,0.6250,0.0392,9.5713,-0.0392,0.0000,9.2200,0.4200,0.0100,-0.5700,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8615,-9.1116,0.0484,-87.3125
891.1752,GROUND,-1.5000,0.0785,9.6497,-0.0392,0.0000,9.2600,0.3800,0.0100,-0.5300,-0.0600,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8520,-10.2141,-1.0527,-87.3125
891.2111,GROUND,-0.3750,0.0000,9.6890,0.0000,-0.0300,9.2400,0.4000,-0.0100,-0.5500,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8238,-9.9239,-0.7616,-87.3125
891.2468,GROUND,-0.4375,0.0392,9.6890,-0.0392,-0.0200,9.2300,0.4000,0.0000,-0.5600,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8374,-9.8578,-0.6894,-87.3125
891.2827,GROUND,-1.6250,0.0000,9.6890,-0.0785,-0.0900,9.1800,0.4800,0.0000,-0.5600,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8669,-10.5510,-1.4079,-87.3125
891.3173,GROUND,-0.5000,0.0392,9.6890,0.0000,-0.0100,9.1200,0.5500,0.0100,-0.6600,0.1000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8295,-10.1422,-0.9684,-87.3125
891.3507,GROUND,0.5000,0.0785,9.6890,-0.0785,0.0000,9.1700,0.4400,0.0100,-0.6200,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8636,-9.3826,-0.1793,-87.3125
891.3867,GROUND,0.0000,0.0392,9.6497,-0.0392,0.0000,9.2500,0.3300,0.0200,-0.5400,-0.1100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8526,-9.4179,-0.1901,-87.3125
891.4218,GROUND,-0.5625,0.0000,9.7282,0.0000,-0.0300,9.2500,0.4200,-0.0100,-0.5400,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8242,-9.7802,-0.5456,-87.3125
891.4558,GROUND,0.1250,0.0785,9.7282,-0.0392,-0.0900,9.2400,0.4300,-0.0700,-0.5500,-0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8375,-9.5145,-0.2512,-87.3125
891.4910,GROUND,0.0625,0.0000,9.7282,-0.0785,-0.0700,9.2400,0.4100,-0.0400,-0.5500,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8668,-9.4635,-0.1829,-87.3125
891.5274,GROUND,-0.6875,0.0392,9.6890,-0.0392,0.0000,9.2400,0.4200,0.0200,-0.5500,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8539,-9.9189,-0.6318,-87.3125
891.5640,GROUND,-1.1875,0.0000,9.7282,-0.0392,-0.0900,9.2300,0.4300,-0.0100,-0.5700,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8490,-10.3869,-1.1128,-87.3125
891.5988,GROUND,-0.3750,0.0785,9.7282,-0.0785,0.0100,9.2200,0.4500,0.0300,-0.5700,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8711,-10.0578,-0.7863,-87.3125
891.6345,GROUND,-0.8750,0.0392,9.7282,-0.1177,0.0000,9.2100,0.4300,-0.0200,-0.5800,0.0000,0.1250,-0.1250,1960.6875,-0.0200,9.7900,0.4500,-9.9040,-10.2416,-0.9761,1960.6875
891.6701,GROUND,-0.5625,0.0000,9.6890,-0.0392,-0.0600,9.1900,0.4300,-0.0300,-0.5900,-0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8680,-10.1191,-0.8487,-87.3125
891.7049,GROUND,0.1250,0.0392,9.7282,-0.0392,0.0100,9.1800,0.4200,0.0400,-0.5500,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8541,-9.6460,-0.3728,-87.3125
891.7416,GROUND,-0.1875,0.0392,9.6890,-0.0785,-0.0500,9.2200,0.4300,-0.0200,-0.5600,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8732,-9.6684,-0.3873,-87.3125
891.7779,GROUND,-0.6250,0.0392,9.6890,-0.0392,-0.0200,9.2600,0.4500,-0.0200,-0.5600,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8563,-9.9447,-0.6590,-87.3125
891.8113,GROUND,-1.9375,0.0392,9.6890,-0.0392,-0.0100,9.2500,0.4100,0.0000,-0.5400,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8500,-10.8559,-1.6007,-87.3125
891.8474,GROUND,-0.8125,0.0000,9.6890,-0.0392,-0.0400,9.2800,0.3400,-0.0200,-0.5100,-0.1000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8473,-10.4895,-1.2470,-87.3125
891.8827,GROUND,0.7500,0.0392,9.6890,-0.0392,-0.0100,9.2500,0.4300,0.0100,-0.5400,-0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8461,-9.3858,-0.1276,-87.3125
891.9188,GROUND,-0.9375,0.0392,9.6497,-0.0785,-0.0200,9.2500,0.4500,0.0000,-0.5400,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8703,-10.0039,-0.7560,-87.3125
891.9522,GROUND,-1.1875,0.0392,9.6890,-0.0392,-0.0200,9.2700,0.4000,0.0000,-0.5100,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8552,-10.3995,-1.1646,-87.3125
891.9884,GROUND,-1.0625,0.0392,9.6890,-0.0785,0.0000,9.2600,0.3800,0.0200,-0.5300,-0.0700,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8736,-10.4581,-1.2404,-87.3125
892.0244,GROUND,-0.5625,0.0000,9.6890,-0.0392,-0.0400,9.2200,0.4300,-0.0100,-0.5600,-0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8563,-10.1577,-0.9545,-87.3125
892.0609,GROUND,-0.1250,0.0392,9.6497,-0.0392,0.0000,9.2300,0.4500,0.0100,-0.5600,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8497,-9.7670,-0.5694,-87.3125
892.0973,GROUND,0.3125,0.0392,9.7282,-0.0785,-0.0200,9.2100,0.4400,0.0100,-0.5600,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8714,-9.3809,-0.1354,-87.3125
892.1304,GROUND,0.4375,0.0392,9.6890,-0.0785,-0.0200,9.2100,0.4400,0.0100,-0.5500,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8798,-9.1867,0.1033,-87.3125
892.1650,GROUND,-0.5625,0.0392,9.7282,-0.0785,-0.0100,9.2600,0.4400,0.0200,-0.5600,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8831,-9.7369,-0.4385,-87.3125
892.2004,GROUND,0.0000,0.0392,9.6890,-0.0785,-0.0500,9.2400,0.3900,-0.0300,-0.5500,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8842,-9.6040,-0.2949,-87.3125
892.2370,GROUND,-0.7500,0.0000,9.7282,-0.0785,0.0000,9.2200,0.4000,0.0300,-0.5700,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8848,-10.0248,-0.7133,-87.3125
892.2732,GROUND,-1.0625,0.0392,9.7282,-0.0785,-0.0300,9.2300,0.4500,0.0000,-0.5500,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8850,-10.3646,-1.0637,-87.3125
892.3077,GROUND,-2.3125,0.0392,9.6497,-0.1177,-0.0200,9.2300,0.4300,0.0100,-0.5400,-0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.9094,-11.2433,-1.9887,-87.3125
892.3429,GROUND,-0.5625,0.0392,9.6497,0.0000,-0.0200,9.2100,0.4500,0.0000,-0.5700,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8457,-10.4937,-1.2355,-87.3125
892.3776,GROUND,-0.6875,0.0392,9.6890,-0.1177,-0.0100,9.2300,0.3800,0.0000,-0.5600,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8942,-10.2824,-1.0296,-87.3125
892.4133,GROUND,-0.5000,0.0000,9.6890,-0.0392,-0.0100,9.2400,0.4400,0.0000,-0.5500,-0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8642,-10.0792,-0.8358,-87.3125
892.4498,GROUND,-1.3750,0.0392,9.6890,0.0000,0.0000,9.2100,0.4200,0.0200,-0.5700,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8287,-10.5386,-1.3125,-87.3125
892.4860,GROUND,-0.6250,0.0000,9.6890,-0.0392,-0.0100,9.2300,0.4300,0.0000,-0.5400,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8392,-10.2441,-1.0144,-87.3125
892.5203,GROUND,-1.8750,0.0392,9.6497,-0.0785,-0.0200,9.2300,0.3900,0.0000,-0.5500,-0.0600,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8676,-10.8758,-1.6867,-87.3125
892.5540,GROUND,-0.0625,0.0392,9.6497,-0.1177,-0.0100,9.2400,0.3700,0.0100,-0.5400,-0.0700,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.9024,-9.9985,-0.8095,-87.3125
892.5902,GROUND,-0.0625,0.0000,9.6890,-0.0392,0.0000,9.2600,0.4300,0.0100,-0.5300,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8673,-9.6652,-0.4747,-87.3125
892.6268,GROUND,-0.1875,0.0000,9.7282,-0.0785,0.0000,9.1900,0.4200,-0.0400,-0.5300,-0.0800,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8782,-9.6263,-0.4213,-87.3125
892.6620,GROUND,-0.5625,0.0392,9.7674,-0.0392,0.0000,9.2400,0.4900,0.0100,-0.5400,0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8582,-9.8521,-0.6420,-87.3125
892.6984,GROUND,0.6875,0.0785,9.6890,-0.0785,-0.0300,9.1900,0.4600,0.0000,-0.5500,0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8746,-9.1697,0.0657,-87.3125
892.7340,GROUND,-0.7500,0.0392,9.6890,-0.1177,-0.0200,9.2700,0.3200,0.0000,-0.5200,-0.1200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.9054,-9.8221,-0.5742,-87.3125
892.7773,GROUND,-0.5625,0.0392,9.6890,-0.1177,0.0100,9.1900,0.4200,0.0300,-0.5600,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.9170,-9.9471,-0.7182,-87.3125
892.8116,GROUND,0.3750,0.0392,9.8066,-0.0392,-0.0800,9.1700,0.6300,-0.0600,-0.6100,0.1800,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8728,-9.3820,-0.1618,-87.3125
892.8479,GROUND,-1.5000,0.0000,9.7674,-0.1961,0.0000,9.2100,0.4100,0.0200,-0.5800,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.9533,-10.3509,-1.1336,-87.3125
892.8837,GROUND,-0.1875,0.0392,9.6497,-0.1961,0.0200,9.2400,0.3100,0.0400,-0.5500,-0.1400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.9837,-9.8992,-0.6763,-87.3125
892.9198,GROUND,-1.5000,0.0000,9.6890,0.0000,-0.0300,9.2600,0.4100,-0.0100,-0.5300,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8743,-10.5178,-1.3211,-87.3125
892.9535,GROUND,-0.3125,0.0392,9.6497,0.0000,-0.0300,9.2600,0.4600,0.0000,-0.5300,0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8323,-10.0335,-0.8269,-87.3125
892.9896,GROUND,-0.4375,0.1177,9.6497,-0.1177,-0.0300,9.1900,0.3700,0.0000,-0.5900,-0.0700,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8891,-9.9266,-0.7189,-87.3125
893.0263,GROUND,-0.1875,0.0392,9.5321,-0.0392,-0.0900,9.2300,0.4200,-0.0600,-0.5600,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8623,-9.7407,-0.5140,-87.3125
893.0613,GROUND,-1.3125,0.1177,9.5713,0.0785,0.0000,9.3200,0.4200,0.0200,-0.4600,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.7795,-10.3529,-1.1455,-87.3125
893.0959,GROUND,-0.8125,0.0392,9.6105,-0.0392,-0.1300,9.3100,0.4000,-0.1100,-0.4800,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8204,-10.2780,-1.0720,-87.3125
893.1311,GROUND,0.2500,0.0785,9.7674,-0.1569,0.0700,9.2300,0.3800,0.0900,-0.5500,-0.0600,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.9087,-9.6273,-0.3709,-87.3125
893.1653,GROUND,-1.0625,0.0392,9.6890,-0.0392,0.0700,9.2300,0.3800,0.0000,-0.5400,-0.0600,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8699,-10.1792,-0.9331,-87.3125
893.2006,GROUND,-2.0000,0.0000,9.6890,-0.0392,-0.0400,9.2400,0.4200,-0.0100,-0.5400,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8552,-10.9707,-1.7505,-87.3125
893.2392,GROUND,-0.1875,0.0392,9.6890,-0.0785,-0.0100,9.2200,0.4300,0.0400,-0.5400,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8734,-10.0989,-0.9147,-87.3125
893.2751,GROUND,0.2500,0.0392,9.6890,-0.0785,-0.0700,9.2700,0.4100,-0.0500,-0.5200,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8804,-9.5240,-0.3112,-87.3125
893.3096,GROUND,0.1250,0.0392,9.6890,-0.0392,-0.0100,9.2700,0.3700,0.0400,-0.5200,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8590,-9.4041,-0.1621,-87.3125
893.3448,GROUND,-0.3125,0.0785,9.7282,-0.0785,-0.0100,9.2700,0.3700,0.0100,-0.5700,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8751,-9.6379,-0.3789,-87.3125
893.3792,GROUND,-0.8125,0.0392,9.6890,-0.1177,-0.0400,9.2200,0.4200,-0.0300,-0.5800,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.9055,-10.0372,-0.7786,-87.3125
893.4143,GROUND,0.1250,0.0392,9.7674,-0.0785,0.0000,9.2200,0.4400,0.0300,-0.5600,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8927,-9.6175,-0.3454,-87.3125
893.4508,GROUND,-1.3750,0.0392,9.7282,0.0000,0.0000,9.2400,0.4200,0.0100,-0.5500,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8396,-10.3852,-1.1247,-87.3125
893.4867,GROUND,-2.6875,0.0000,9.6890,-0.0785,-0.0300,9.2100,0.3600,0.0000,-0.5800,-0.0900,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8679,-11.4528,-2.2483,-87.3125
893.5218,GROUND,-0.6875,0.0392,9.6890,-0.0785,-0.0200,9.2200,0.4600,0.0000,-0.5600,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8783,-10.6328,-1.4105,-87.3125
893.5559,GROUND,0.0000,0.0392,9.6890,0.0000,-0.0100,9.2300,0.4200,0.0000,-0.5600,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8337,-9.8889,-0.6654,-87.3125
893.5924,GROUND,-1.9375,0.0000,9.6890,0.0000,0.0000,9.2400,0.3800,0.0300,-0.5400,-0.0600,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8171,-10.7985,-1.6016,-87.3125
893.6282,GROUND,-1.0000,0.0392,9.6890,-0.0392,0.0000,9.2100,0.4400,0.0300,-0.5800,-0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8348,-10.5506,-1.3623,-87.3125
893.6628,GROUND,0.1250,0.0392,9.6890,-0.0392,-0.0400,9.2500,0.4300,-0.0200,-0.5400,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8414,-9.7667,-0.5651,-87.3125
893.6986,GROUND,-0.2500,0.0785,9.6890,0.0000,0.0000,9.2200,0.4200,0.0200,-0.5400,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8198,-9.7090,-0.4976,-87.3125
893.7345,GROUND,-0.1875,0.0392,9.7282,-0.0392,-0.0100,9.2400,0.3900,0.0000,-0.5400,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8358,-9.6536,-0.4341,-87.3125
893.7708,GROUND,-1.4375,0.0392,9.6890,-0.0392,-0.0200,9.2400,0.3800,0.0100,-0.5500,-0.0700,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8421,-10.3934,-1.1929,-87.3125
893.8053,GROUND,-1.6250,0.0785,9.6890,0.0000,0.0000,9.2300,0.4100,0.0200,-0.5500,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8202,-10.7783,-1.6057,-87.3125
893.8413,GROUND,0.5625,0.0392,9.7282,0.0000,-0.0400,9.2500,0.4500,-0.0100,-0.5600,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8115,-9.5650,-0.3817,-87.3125
893.8772,GROUND,-0.1250,0.0392,9.6890,-0.0785,0.0000,9.2400,0.4000,0.0100,-0.5500,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8569,-9.5502,-0.3438,-87.3125
893.9118,GROUND,-0.9375,0.0392,9.6497,-0.0392,0.0000,9.2600,0.3900,0.0100,-0.5500,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8501,-10.0535,-0.8479,-87.3125
893.9478,GROUND,-1.3125,0.0392,9.6890,-0.0785,-0.0200,9.2300,0.4400,0.0000,-0.5500,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8718,-10.4692,-1.2785,-87.3125
893.9842,GROUND,-0.3750,0.0785,9.7282,-0.0392,0.0000,9.2200,0.4400,0.0100,-0.5700,-0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8556,-10.0365,-0.8480,-87.3125
894.0197,GROUND,-1.0625,0.0392,9.6890,-0.0785,-0.0300,9.2200,0.4100,-0.0100,-0.5700,-0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8738,-10.2963,-1.1162,-87.3125
894.0549,GROUND,-0.4375,0.0392,9.6890,-0.0785,-0.0100,9.2100,0.4200,0.0100,-0.5700,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8806,-10.0085,-0.8260,-87.3125
894.0908,GROUND,-0.5625,0.0392,9.6890,0.0000,0.0000,9.2100,0.4300,0.0100,-0.5700,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8348,-9.9832,-0.7871,-87.3125
894.1247,GROUND,-1.1875,0.0392,9.6890,-0.0392,-0.0200,9.2400,0.4200,0.0000,-0.5400,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8417,-10.3473,-1.1646,-87.3125
894.1581,GROUND,-0.8750,0.0392,9.6890,-0.0392,-0.0100,9.2200,0.4500,0.0100,-0.5600,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8442,-10.2966,-1.1231,-87.3125
