#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
6579,256.3315,GROUND,1.3750,8.4337,-5.2564,1.3337,8.2300,-4.6700,2.0300,-0.1100,0.0700,-0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0291,-16.1116,1.3301,58.1875,24.7648,25.0000,0.0000,0.0000
6580,256.3709,GROUND,4.0626,8.3945,-5.2564,1.2945,8.2300,-4.6700,2.0400,-0.1200,0.0800,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0274,-14.6757,2.8301,58.1875,24.7648,25.0000,0.0000,0.0000
6581,256.4084,GROUND,1.5625,8.4337,-5.3348,1.3337,8.2000,-4.6500,2.0400,-0.1200,0.0800,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0759,-15.6632,1.8209,58.1875,24.7648,25.0000,0.0000,0.0000
6582,256.4461,GROUND,4.0001,8.4337,-5.2564,1.3729,8.2100,-4.6500,2.0600,-0.1100,0.0900,0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0453,-14.5418,2.9676,58.1875,24.7648,25.0000,0.0000,0.0000
6583,256.4854,GROUND,2.5000,8.3945,-5.2564,1.3729,8.2100,-4.6200,2.0200,-0.1200,0.1100,-0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0341,-15.0602,2.4595,58.1875,24.7648,25.0000,0.0000,0.0000
6584,256.5244,GROUND,0.4375,8.4337,-5.2171,1.3337,8.2300,-4.6400,2.0300,-0.0900,0.0900,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0058,-16.5039,0.9646,58.1875,24.7648,25.0000,0.0000,0.0000
6585,256.5628,GROUND,1.9375,8.4337,-5.2564,1.3337,8.2300,-4.6400,2.0600,-0.0900,0.0800,-0.0400,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0188,-16.1047,1.3431,58.1875,24.7648,25.0000,0.0000,0.0000
6586,256.6010,GROUND,3.0625,8.3945,-5.2564,1.2945,8.2200,-4.6500,2.0600,-0.1200,0.0700,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0236,-15.2577,2.1963,58.1875,24.7648,25.0000,0.0000,0.0000
6587,256.6408,GROUND,2.9375,8.4337,-5.2564,1.3337,8.2200,-4.6500,2.0200,-0.1200,0.0800,-0.0300,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0256,-15.0143,2.4371,58.1875,24.7648,25.0000,0.0000,0.0000
6588,256.6801,GROUND,3.1875,8.3945,-5.2956,1.2945,8.2000,-4.6600,2.0500,-0.1300,0.0700,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0506,-14.7689,2.6888,58.1875,24.7648,25.0000,0.0000,0.0000
6589,256.7198,GROUND,2.8750,8.4337,-5.2564,1.2945,8.2100,-4.6800,2.0600,-0.1100,0.0600,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0360,-14.8802,2.5883,58.1875,24.7648,25.0000,0.0000,0.0000
6590,256.7590,GROUND,1.5625,8.3945,-5.2956,1.2945,8.2200,-4.6300,2.0400,-0.1000,0.1000,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0549,-15.7191,1.7302,58.1875,24.7648,25.0000,0.0000,0.0000
6591,256.7966,GROUND,3.2500,8.4729,-5.2564,1.2945,8.2300,-4.6500,2.0300,-0.1000,0.0900,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0374,-15.0109,2.4632,58.1875,24.7648,25.0000,0.0000,0.0000
6592,256.8356,GROUND,4.2501,8.3945,-5.2564,1.2945,8.2400,-4.6300,2.0100,-0.0800,0.1000,-0.0300,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0307,-14.1469,3.3732,58.1875,24.7648,25.0000,0.0000,0.0000
6593,256.8746,GROUND,2.0625,8.4337,-5.2171,1.2945,8.2200,-4.6400,2.0300,-0.1000,0.1000,-0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0044,-15.1884,2.3371,58.1875,24.7648,25.0000,0.0000,0.0000
6594,256.9137,GROUND,2.5625,8.3945,-5.2564,1.2945,8.2100,-4.6400,2.0400,-0.1200,0.0800,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0184,-15.2711,2.2650,58.1875,24.7648,25.0000,0.0000,0.0000
6595,256.9511,GROUND,3.2500,8.3553,-5.2564,1.2945,8.2000,-4.6600,2.0500,-0.1300,0.0700,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0236,-14.8898,2.6631,58.1875,24.7648,25.0000,0.0000,0.0000
6596,256.9904,GROUND,1.8125,8.3945,-5.2564,1.2553,8.2200,-4.6500,2.0300,-0.1100,0.0900,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0259,-15.6357,1.9058,58.1875,24.7648,25.0000,0.0000,0.0000
6597,257.0299,GROUND,2.3125,8.3945,-5.2171,1.3337,8.2300,-4.6600,2.0200,-0.0900,0.0800,-0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0023,-15.5903,1.9308,58.1875,24.7648,25.0000,0.0000,0.0000
6598,257.0697,GROUND,2.2500,8.4337,-5.2956,1.3337,8.2200,-4.6500,2.0100,-0.1100,0.0800,-0.0300,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0417,-15.5964,1.8966,58.1875,24.7648,25.0000,0.0000,0.0000
6599,257.1103,GROUND,2.6875,8.4337,-5.2956,1.3729,8.2300,-4.6500,2.0300,-0.0900,0.0800,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0568,-15.3275,2.1764,58.1875,24.7648,25.0000,0.0000,0.0000
6600,257.1479,GROUND,1.1250,8.3945,-5.2564,1.3337,8.2100,-4.6500,2.0400,-0.1100,0.0800,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0386,-16.1770,1.2908,58.1875,24.7648,25.0000,0.0000,0.0000
6601,257.1862,GROUND,2.9375,8.4337,-5.2564,1.2945,8.2300,-4.6600,2.0400,-0.1200,0.1000,-0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0312,-15.3856,2.0988,58.1875,24.7648,25.0000,0.0000,0.0000
6602,257.2246,GROUND,3.4376,8.4337,-5.2956,1.3337,8.2300,-4.6400,2.0300,-0.0900,0.0800,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0526,-14.7990,2.7239,58.1875,24.7648,25.0000,0.0000,0.0000
6603,257.2630,GROUND,1.1875,8.4337,-5.2564,1.2553,8.2300,-4.6500,2.0500,-0.1000,0.0900,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0371,-15.9459,1.5419,58.1875,24.7648,25.0000,0.0000,0.0000
6604,257.3010,GROUND,2.5000,8.4337,-5.2564,1.3337,8.2200,-4.6600,2.0500,-0.1000,0.0700,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0307,-15.5628,1.9116,58.1875,24.7648,25.0000,0.0000,0.0000
6605,257.3408,GROUND,3.5001,8.3945,-5.2564,1.3337,8.2100,-4.6400,2.0000,-0.1100,0.0900,-0.0400,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0281,-14.7895,2.6848,58.1875,24.7648,25.0000,0.0000,0.0000
6606,257.3807,GROUND,3.4376,8.4337,-5.2956,1.3337,8.2100,-4.6400,2.0400,-0.1100,0.1000,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,-325.6300,-15.0516,-14.5505,2.9410,58.1875,24.7648,25.0000,0.0000,0.0000
6607,257.4204,GROUND,1.8750,8.4337,-5.2956,1.2945,8.2100,-4.6400,2.0400,-0.1200,0.0900,0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0608,-15.4207,2.0622,58.1875,24.7648,25.0000,0.0000,0.0000
6608,257.4579,GROUND,3.1250,8.4337,-5.2564,1.3729,8.2200,-4.6700,2.0300,-0.1100,0.0700,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0398,-15.0080,2.5165,58.1875,24.7648,25.0000,0.0000,0.0000
6609,257.4953,GROUND,2.8125,8.3945,-5.2564,1.2945,8.2200,-4.6400,2.0200,-0.1100,0.0900,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0319,-15.0539,2.4808,58.1875,24.7648,25.0000,0.0000,0.0000
6610,257.5353,GROUND,1.7500,8.4337,-5.2171,1.3337,8.2300,-4.6400,2.0400,-0.0900,0.0900,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0048,-15.7149,1.8030,58.1875,24.7648,25.0000,0.0000,0.0000
6611,257.5734,GROUND,3.3126,8.3945,-5.2564,1.2945,8.2100,-4.6400,2.0200,-0.1200,0.0900,-0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0183,-14.9894,2.5228,58.1875,24.7648,25.0000,0.0000,0.0000
6612,257.6135,GROUND,2.6875,8.4337,-5.2564,1.3337,8.2100,-4.6400,2.0200,-0.1100,0.0900,-0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0237,-15.1113,2.4139,58.1875,24.7648,25.0000,0.0000,0.0000
6613,257.6511,GROUND,1.8125,8.4337,-5.2956,1.2945,8.2200,-4.6500,2.0300,-0.1000,0.0800,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0501,-15.6977,1.8132,58.1875,24.7648,25.0000,0.0000,0.0000
6614,257.6902,GROUND,2.5625,8.4337,-5.2956,1.3337,8.2000,-4.6600,2.0200,-0.1200,0.0700,-0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0600,-15.4538,2.0608,58.1875,24.7648,25.0000,0.0000,0.0000
6615,257.7286,GROUND,3.3126,8.3945,-5.2956,1.3337,8.2200,-4.6500,2.0400,-0.1000,0.0700,-0.0300,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0636,-14.9133,2.6290,58.1875,24.7648,25.0000,0.0000,0.0000
6616,257.7671,GROUND,2.6875,8.3945,-5.2171,1.3337,8.2100,-4.6700,2.0100,-0.1100,0.0700,-0.0300,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0168,-15.1040,2.4545,58.1875,24.7648,25.0000,0.0000,0.0000
6617,257.8048,GROUND,2.8125,8.4337,-5.2564,1.3337,8.2300,-4.6700,2.0100,-0.1000,0.0700,-0.0300,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0231,-15.1065,2.4560,58.1875,24.7648,25.0000,0.0000,0.0000
6618,257.8448,GROUND,1.5625,8.3945,-5.2564,1.3337,8.2300,-4.6400,2.0300,-0.0900,0.0900,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0257,-15.8790,1.6646,58.1875,24.7648,25.0000,0.0000,0.0000
6619,257.8848,GROUND,2.7500,8.4337,-5.2564,1.3337,8.2200,-4.6600,2.0400,-0.1000,0.0800,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0263,-15.4046,2.1154,58.1875,24.7648,25.0000,0.0000,0.0000
6620,257.9246,GROUND,3.3751,8.4337,-5.2956,1.3337,8.2200,-4.6600,2.0400,-0.1000,0.0800,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0508,-14.8510,2.6900,58.1875,24.7648,25.0000,0.0000,0.0000
6621,257.9628,GROUND,3.3126,8.4337,-5.2171,1.2945,8.2300,-4.6700,2.0500,-0.0900,0.0700,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0118,-14.7147,2.8822,58.1875,24.7648,25.0000,0.0000,0.0000
6622,257.9988,GROUND,3.1250,8.3945,-5.2564,1.2945,8.2100,-4.6500,2.0100,-0.0900,0.0700,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0212,-14.8064,2.8302,58.1875,24.7648,25.0000,0.0000,0.0000
6623,258.0363,GROUND,3.1875,8.3945,-5.2171,1.3337,8.2200,-4.6500,2.0100,-0.1100,0.0900,-0.0300,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0005,-14.8190,2.8340,58.1875,24.7648,25.0000,0.0000,0.0000
6624,258.0763,GROUND,2.3750,8.4337,-5.2564,1.2945,8.2200,-4.6600,2.0300,-0.1000,0.0800,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0170,-15.3285,2.3223,58.1875,24.7648,25.0000,0.0000,0.0000
6625,258.1161,GROUND,3.2500,8.3945,-5.2564,1.3337,8.2300,-4.6500,2.0200,-0.0900,0.0900,-0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0231,-14.9935,2.6990,58.1875,24.7648,25.0000,0.0000,0.0000
6626,258.1522,GROUND,3.0625,8.4337,-5.2564,1.3337,8.2100,-4.6500,2.0200,-0.1200,0.0800,-0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0255,-15.0010,2.7120,58.1875,24.7648,25.0000,0.0000,0.0000
6627,258.1907,GROUND,2.3125,8.3945,-5.2564,1.3337,8.2400,-4.6300,2.0100,-0.1000,0.0800,-0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0265,-15.4650,2.2433,58.1875,24.7648,25.0000,0.0000,0.0000
6628,258.2291,GROUND,1.6250,8.4337,-5.2564,1.3337,8.2200,-4.6500,2.0600,-0.1000,0.0800,-0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0269,-16.0501,1.6299,58.1875,24.7648,25.0000,0.0000,0.0000
6629,258.2676,GROUND,2.6875,8.4337,-5.2171,1.2553,8.2300,-4.6400,2.0200,-0.1000,0.0900,-0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0026,-15.6157,2.0714,58.1875,24.7648,25.0000,0.0000,0.0000
6630,258.3053,GROUND,3.3126,8.4337,-5.2956,1.2945,8.2300,-4.6400,2.0200,-0.1100,0.0900,-0.0400,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0417,-15.0796,2.6324,58.1875,24.7648,25.0000,0.0000,0.0000
6631,258.3437,GROUND,1.6875,8.3945,-5.2564,1.3337,8.2300,-4.6500,2.0200,-0.1000,0.0900,-0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0328,-15.8771,1.8140,58.1875,24.7648,25.0000,0.0000,0.0000
6632,258.3828,GROUND,1.9375,8.3945,-5.2564,1.3337,8.2100,-4.6400,2.0300,-0.1200,0.1000,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0292,-15.9978,1.6510,58.1875,24.7648,25.0000,0.0000,0.0000
6633,258.4234,GROUND,2.8125,8.4337,-5.2171,1.2945,8.2100,-4.6400,2.0500,-0.1100,0.1000,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0034,-15.4748,2.1531,58.1875,24.7648,25.0000,0.0000,0.0000
6634,258.4621,GROUND,1.6875,8.4337,-5.2171,1.2945,8.2200,-4.6500,2.0200,-0.0900,0.0600,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-14.9939,-15.9597,1.6448,58.1875,24.7648,25.0000,0.0000,0.0000
6635,258.4990,GROUND,3.0000,8.3945,-5.2564,1.3337,8.2100,-4.6500,2.0100,-0.1200,0.0900,-0.0300,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0141,-15.3350,2.2669,58.1875,24.7648,25.0000,0.0000,0.0000
6636,258.5386,GROUND,1.5000,8.3945,-5.2564,1.2945,8.2000,-4.6600,2.0400,-0.1300,0.0800,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0222,-16.0226,1.5528,58.1875,24.7648,25.0000,0.0000,0.0000
6637,258.5784,GROUND,1.6250,8.3553,-5.2564,1.2553,8.2000,-4.6600,2.0400,-0.1200,0.0900,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0252,-16.1738,1.3657,58.1875,24.7648,25.0000,0.0000,0.0000
6638,258.6173,GROUND,2.8750,8.3945,-5.2564,1.3337,8.2200,-4.6500,2.0400,-0.1000,0.0800,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0261,-15.4746,2.0952,58.1875,24.7648,25.0000,0.0000,0.0000
6639,258.6539,GROUND,1.8125,8.3945,-5.2956,1.2945,8.2100,-4.6500,2.0300,-0.1000,0.0900,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0510,-15.8584,1.6943,58.1875,24.7648,25.0000,0.0000,0.0000
6640,258.6922,GROUND,2.2500,8.4729,-5.2956,1.3337,8.2100,-4.6700,2.0500,-0.1000,0.0800,-0.0300,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0603,-15.7299,1.8190,58.1875,24.7648,25.0000,0.0000,0.0000
6641,258.7303,GROUND,2.1250,8.4337,-5.2564,1.3729,8.2100,-4.6400,2.0500,-0.1100,0.0900,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0397,-15.7498,1.7819,58.1875,24.7648,25.0000,0.0000,0.0000
6642,258.7695,GROUND,1.5625,8.3945,-5.2564,1.3337,8.2200,-4.6600,2.0500,-0.1100,0.0700,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0319,-16.0852,1.4223,58.1875,24.7648,25.0000,0.0000,0.0000
6643,258.8070,GROUND,2.5625,8.4337,-5.2956,1.3337,8.2200,-4.6700,2.0200,-0.1100,0.0700,-0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0529,-15.5875,1.9071,58.1875,24.7648,25.0000,0.0000,0.0000
6644,258.8464,GROUND,2.1250,8.4337,-5.2564,1.2553,8.2200,-4.6700,2.0200,-0.1100,0.0700,-0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0369,-15.6632,1.8209,58.1875,24.7648,25.0000,0.0000,0.0000
6645,258.8848,GROUND,3.1250,8.4729,-5.3348,1.2945,8.2200,-4.6500,2.0600,-0.1200,0.0900,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0791,-15.0722,2.4164,58.1875,24.7648,25.0000,0.0000,0.0000
6646,258.9239,GROUND,3.0625,8.3553,-5.2564,1.2945,8.1900,-4.6500,2.0400,-0.1100,0.0800,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0468,-14.9019,2.6097,58.1875,24.7648,25.0000,0.0000,0.0000
6647,258.9617,GROUND,3.0625,8.4337,-5.2564,1.2945,8.2200,-4.6800,2.0200,-0.1000,0.0600,-0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0345,-14.8497,2.6771,58.1875,24.7648,25.0000,0.0000,0.0000
6648,259.0011,GROUND,2.1250,8.4337,-5.2956,1.3337,8.2100,-4.6600,2.0300,-0.1100,0.0700,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0542,-15.4157,2.1079,58.1875,24.7648,25.0000,0.0000,0.0000
6649,259.0406,GROUND,2.3750,8.3553,-5.2564,1.2945,8.2200,-4.6300,2.0100,-0.1000,0.1000,-0.0300,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0374,-15.4611,2.0492,58.1875,24.7648,25.0000,0.0000,0.0000
6650,259.0801,GROUND,1.8125,8.3945,-5.2171,1.2945,8.2300,-4.6500,2.0300,-0.1000,0.0900,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0068,-15.8156,1.6723,58.1875,24.7648,25.0000,0.0000,0.0000
6651,259.1193,GROUND,2.4375,8.4337,-5.2171,1.2553,8.2200,-4.6300,2.0300,-0.1000,0.0900,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-14.9950,-15.5730,1.9445,58.1875,24.7648,25.0000,0.0000,0.0000
6652,259.1549,GROUND,2.5000,8.4337,-5.2564,1.3337,8.2200,-4.6500,2.0400,-0.1200,0.0700,-0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0147,-15.4567,2.0726,58.1875,24.7648,25.0000,0.0000,0.0000
6653,259.1929,GROUND,3.5626,8.3553,-5.2564,1.3337,8.2200,-4.6500,2.0600,-0.1000,0.0800,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0221,-14.7642,2.7881,58.1875,24.7648,25.0000,0.0000,0.0000
6654,259.2323,GROUND,2.7500,8.4337,-5.2564,1.2945,8.2200,-4.6400,2.0800,-0.1000,0.0900,0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0251,-15.0148,2.5430,58.1875,24.7648,25.0000,0.0000,0.0000
6655,259.2721,GROUND,2.0000,8.3945,-5.2564,1.2945,8.2200,-4.6700,2.0100,-0.1100,0.0600,-0.0300,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0264,-15.5659,1.9821,58.1875,24.7648,25.0000,0.0000,0.0000
6656,259.3108,GROUND,1.0000,8.4337,-5.2564,1.2945,8.2100,-4.6500,2.0300,-0.1100,0.0800,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0270,-16.3799,1.1296,58.1875,24.7648,25.0000,0.0000,0.0000
6657,259.3504,GROUND,2.4375,8.4337,-5.2564,1.3729,8.2100,-4.6700,2.0300,-0.1100,0.0800,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0268,-15.7753,1.7224,58.1875,24.7648,25.0000,0.0000,0.0000
6658,259.3886,GROUND,1.5625,8.3945,-5.2564,1.2945,8.2200,-4.6600,2.0300,-0.1000,0.0800,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0270,-16.0764,1.3937,58.1875,24.7648,25.0000,0.0000,0.0000
6659,259.4271,GROUND,3.6876,8.3945,-5.3348,1.3337,8.2200,-4.6400,2.0400,-0.1100,0.1000,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0751,-14.8788,2.6100,58.1875,24.7648,25.0000,0.0000,0.0000
6660,259.4662,GROUND,2.5000,8.4337,-5.2956,1.3337,8.2200,-4.6600,2.0300,-0.1200,0.0900,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0697,-15.1721,2.3250,58.1875,24.7648,25.0000,0.0000,0.0000
6661,259.5047,GROUND,2.3125,8.4337,-5.2956,1.3337,8.2200,-4.6600,2.0400,-0.1100,0.0800,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0676,-15.3997,2.0934,58.1875,24.7648,25.0000,0.0000,0.0000
6662,259.5440,GROUND,1.6250,8.4337,-5.2564,1.2945,8.2300,-4.6500,2.0500,-0.1000,0.0800,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0426,-15.8971,1.5748,58.1875,24.7648,25.0000,0.0000,0.0000
6663,259.5826,GROUND,3.5001,8.4729,-5.2956,1.3337,8.2300,-4.6500,2.0300,-0.1000,0.0800,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0569,-14.9143,2.5573,58.1875,24.7648,25.0000,0.0000,0.0000
6664,259.6223,GROUND,2.6250,8.3945,-5.2956,1.2945,8.2200,-4.6500,2.0400,-0.1000,0.0800,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0627,-15.0977,2.3938,58.1875,24.7648,25.0000,0.0000,0.0000
6665,259.6591,GROUND,2.1250,8.4337,-5.2564,1.2945,8.2000,-4.6500,2.0500,-0.1000,0.0800,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0407,-15.4760,2.0190,58.1875,24.7648,25.0000,0.0000,0.0000
6666,259.6953,GROUND,2.0625,8.4337,-5.2564,1.3337,8.2100,-4.6500,2.0400,-0.1100,0.0800,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0322,-15.6662,1.8188,58.1875,24.7648,25.0000,0.0000,0.0000
6667,259.7345,GROUND,2.0000,8.4729,-5.2956,1.2945,8.2200,-4.6500,2.0200,-0.1100,0.0900,-0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0532,-15.7598,1.6979,58.1875,24.7648,25.0000,0.0000,0.0000
6668,259.7748,GROUND,3.0625,8.3945,-5.2564,1.2945,8.2200,-4.6500,2.0400,-0.1100,0.0900,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0368,-15.1361,2.3370,58.1875,24.7648,25.0000,0.0000,0.0000
6669,259.8127,GROUND,3.5626,8.4337,-5.2564,1.2945,8.2200,-4.6700,2.0200,-0.1100,0.0600,-0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0306,-14.6001,2.8875,58.1875,24.7648,25.0000,0.0000,0.0000
6670,259.8523,GROUND,2.8125,8.3945,-5.2564,1.2945,8.2100,-4.6600,2.0100,-0.1100,0.0700,-0.0300,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0284,-14.8764,2.6251,58.1875,24.7648,25.0000,0.0000,0.0000
6671,259.8916,GROUND,0.9375,8.3945,-5.2564,1.3337,8.2300,-4.6500,2.0400,-0.1000,0.0900,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0278,-16.1226,1.3446,58.1875,24.7648,25.0000,0.0000,0.0000
6672,259.9299,GROUND,2.4375,8.3945,-5.2564,1.2945,8.2200,-4.6400,2.0400,-0.1200,0.0600,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0272,-15.6554,1.8019,58.1875,24.7648,25.0000,0.0000,0.0000
6673,259.9687,GROUND,1.7500,8.4337,-5.2564,1.3337,8.2500,-4.6400,2.0400,-0.1000,0.0800,0.0000,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0271,-15.8939,1.5429,58.1875,24.7648,25.0000,0.0000,0.0000
6674,260.0073,GROUND,1.7500,8.4337,-5.2564,1.2945,8.2200,-4.6600,2.0300,-0.1000,0.0800,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0270,-15.9683,1.4403,58.1875,24.7648,25.0000,0.0000,0.0000
6675,260.0465,GROUND,2.1875,8.4337,-5.2564,1.2945,8.2400,-4.6600,2.0300,-0.0800,0.0700,-0.0100,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0269,-15.7136,1.6824,58.1875,24.7648,25.0000,0.0000,0.0000
6676,260.0850,GROUND,2.5000,8.4337,-5.2956,1.3337,8.2000,-4.6400,2.0200,-0.1300,0.0900,-0.0200,249.8125,58.1875,66.5625,8.3300,-4.7400,2.0500,-15.0512,-15.4803,2.0156,58.1875,24.7648,25.0000,0.0000,0.0000
