#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
3559,133.7368,GROUND,0.0000,-1.2160,9.5713,-0.9414,-1.3400,9.5200,-0.4000,0.0100,-0.0800,-0.2400,203.0625,-7.1875,-91.1250,-1.2400,9.7200,-0.1800,-0.1508,-0.4597,-0.0593,-7.1875,24.7648,25.0000,0.0000,0.0000
3560,133.7700,GROUND,-2.6875,-1.2553,9.6890,-0.9022,-1.3400,9.5200,-0.4000,0.0100,-0.1200,-0.0600,203.0625,-7.1875,-91.1250,-1.2200,9.7200,-0.1900,-0.1086,-2.0698,-1.7250,-7.1875,24.7648,25.0000,0.0000,0.0000
3561,133.8067,GROUND,0.5625,-1.1376,9.7282,-0.8630,-1.3400,9.5200,-0.4000,0.1100,-0.0700,-0.1300,202.9375,-7.1875,-91.1250,-1.2200,9.7200,-0.2000,-0.0675,-0.6160,-0.3079,-7.1875,24.7648,25.0000,0.0000,0.0000
3562,133.8427,GROUND,-0.5625,-1.2553,9.6890,-0.9414,-1.2800,9.6000,-0.2500,0.1100,-0.0700,-0.1300,203.0000,-7.1875,-91.1250,-1.2300,9.7200,-0.1900,-0.0764,-0.7615,-0.4768,-7.1875,24.7648,25.0000,0.0000,0.0000
3563,133.8785,GROUND,1.5625,-1.4906,9.6497,-0.9414,-1.4200,9.6500,-0.3300,-0.1900,-0.0700,-0.1300,203.1250,-7.1875,-91.1250,-1.2300,9.7200,-0.1900,-0.1037,0.5474,0.8021,-7.1875,24.7648,25.0000,0.0000,0.0000
3564,133.9163,GROUND,-0.2500,-1.4122,9.6105,-0.7845,-1.4200,9.6500,-0.3300,-0.1900,-0.0700,-0.1300,203.1875,-7.2500,-91.1250,-1.2300,9.7200,-0.1900,-0.1388,-0.1033,0.1451,-7.2500,24.7648,25.0000,0.0000,0.0000
3565,133.9504,GROUND,0.3750,-1.4906,9.6105,-0.9414,-1.4000,9.5500,-0.2100,-0.1900,-0.0700,-0.1300,203.2500,-7.2500,-91.1250,-1.2300,9.7200,-0.1900,-0.1521,0.0354,0.2889,-7.2500,24.7648,25.0000,0.0000,0.0000
3566,133.9866,GROUND,0.8125,-1.3337,9.6497,-0.8238,-1.2900,9.6500,-0.2600,-0.0400,-0.0600,-0.0700,203.2500,-7.2500,-91.1250,-1.2400,9.7200,-0.1900,-0.1328,0.3584,0.6203,-7.2500,24.7648,25.0000,0.0000,0.0000
3567,134.0239,GROUND,2.4375,-1.2160,9.6890,-0.9022,-1.2900,9.6500,-0.2600,-0.0400,-0.0600,-0.0700,203.2500,-7.2500,-91.0625,-1.2400,9.7200,-0.1900,-0.1011,1.4636,1.7726,-7.2500,24.7648,25.0000,0.0000,0.0000
3568,134.0595,GROUND,1.2500,-1.2553,9.7282,-0.8630,-1.2000,9.5800,-0.1600,0.0300,-0.1300,0.0200,203.2500,-7.2500,-91.0625,-1.2400,9.7200,-0.1800,-0.0650,1.1035,1.4621,-7.2500,24.7648,25.0000,0.0000,0.0000
3569,134.0962,GROUND,-0.8125,-1.2945,9.5321,-0.7453,-1.3800,9.6500,-0.2000,-0.1800,-0.0300,0.0100,203.2500,-7.2500,-91.0625,-1.2400,9.7200,-0.1700,-0.1728,-0.3420,0.0397,-7.2500,24.7648,25.0000,0.0000,0.0000
3570,134.1330,GROUND,-1.2500,-1.4906,9.4928,-0.7845,-1.3900,9.5500,-0.1500,-0.1800,-0.0300,0.0100,203.2500,-7.2500,-91.0625,-1.2400,9.7200,-0.1700,-0.2380,-1.1541,-0.7805,-7.2500,24.7648,25.0000,0.0000,0.0000
3571,134.1704,GROUND,0.3750,-1.3729,9.6497,-0.8238,-1.3900,9.5500,-0.1500,-0.0100,-0.1000,-0.0400,203.2500,-7.2500,-91.0625,-1.2400,9.7200,-0.1600,-0.1656,-0.4297,-0.0660,-7.2500,24.7648,25.0000,0.0000,0.0000
3572,134.2058,GROUND,2.6250,-1.3337,9.7674,-0.8238,-1.1900,9.7300,-0.1900,0.0500,0.0100,-0.0300,203.1875,-7.2500,-90.9375,-1.2400,9.7200,-0.1600,-0.0650,1.2190,1.6275,-7.2500,24.7648,25.0000,0.0000,0.0000
3573,134.2418,GROUND,0.0000,-1.2945,9.6105,-1.0199,-1.1900,9.7300,-0.1900,-0.0800,-0.1000,-0.0300,203.1875,-7.2500,-90.9375,-1.2400,9.7200,-0.1600,-0.1241,0.2007,0.6161,-7.2500,24.7648,25.0000,0.0000,0.0000
3574,134.2772,GROUND,0.5000,-1.4514,9.6497,-1.0199,-1.3700,9.6200,-0.3500,-0.0800,-0.1000,-0.0300,203.2500,-7.3125,-90.9375,-1.2400,9.7200,-0.1600,-0.1223,0.1200,0.5455,-7.3125,24.7648,25.0000,0.0000,0.0000
3575,134.3140,GROUND,-0.7500,-1.3337,9.7282,-0.7845,-1.2800,9.7200,-0.1100,-0.0800,-0.1000,-0.0300,203.3125,-7.3125,-90.8750,-1.2400,9.7200,-0.1600,-0.0732,-0.6746,-0.2709,-7.3125,24.7648,25.0000,0.0000,0.0000
3576,134.3497,GROUND,-0.2500,-1.2945,9.6497,-0.7061,-1.2600,9.5800,-0.2000,-0.0100,-0.1300,-0.0500,203.3125,-7.3125,-90.8750,-1.2500,9.7200,-0.1500,-0.1028,-0.6503,-0.2667,-7.3125,24.7648,25.0000,0.0000,0.0000
3577,134.3856,GROUND,-0.3125,-1.3729,9.6497,-0.7845,-1.2600,9.5800,-0.2000,-0.0100,-0.1300,-0.0500,203.3125,-7.3125,-90.8125,-1.2500,9.7200,-0.1400,-0.1141,-0.6678,-0.3045,-7.3125,24.7648,25.0000,0.0000,0.0000
3578,134.4227,GROUND,1.5625,-1.4514,9.6497,-0.8238,-1.2900,9.5700,-0.2400,-0.0400,-0.1400,-0.0900,203.3125,-7.3125,-90.8125,-1.2500,9.7200,-0.1400,-0.1182,0.4576,0.8648,-7.3125,24.7648,25.0000,0.0000,0.0000
3579,134.4572,GROUND,0.6250,-1.3729,9.6497,-0.9022,-1.2900,9.5700,-0.2400,-0.0400,-0.0800,-0.1300,203.3750,-7.3125,-90.8125,-1.2500,9.7200,-0.1300,-0.1200,0.2972,0.7195,-7.3125,24.7648,25.0000,0.0000,0.0000
3580,134.4939,GROUND,0.6875,-1.3337,9.6497,-0.8630,-1.2900,9.5700,-0.2400,0.0000,-0.0700,-0.0400,203.3750,-7.3125,-90.8125,-1.2500,9.7200,-0.1300,-0.1207,0.2683,0.7030,-7.3125,24.7648,25.0000,0.0000,0.0000
3581,134.5279,GROUND,1.1250,-1.2945,9.6105,-0.7845,-1.2700,9.5700,-0.2100,-0.0400,-0.0900,-0.0500,203.6250,-7.3125,-90.6875,-1.2500,9.7200,-0.1300,-0.1451,0.5202,0.9735,-7.3125,24.7648,25.0000,0.0000,0.0000
3582,134.5659,GROUND,0.4375,-1.4122,9.6497,-0.7061,-1.3200,9.6200,-0.0800,-0.0400,-0.0900,-0.0500,203.6250,-7.3125,-90.6875,-1.2500,9.7200,-0.1100,-0.1304,0.1697,0.6418,-7.3125,24.7648,25.0000,0.0000,0.0000
3583,134.6027,GROUND,2.2500,-1.4514,9.6497,-0.7453,-1.3800,9.5900,-0.1100,-0.1300,-0.1300,0.0000,203.6250,-7.3125,-90.6875,-1.2500,9.7200,-0.1000,-0.1244,1.1484,1.6598,-7.3125,24.7648,25.0000,0.0000,0.0000
3584,134.6387,GROUND,-0.4375,-1.4514,9.7282,-0.4707,-1.4200,9.7200,0.0500,-0.1300,-0.1300,0.0000,203.6875,-7.3750,-90.5625,-1.2500,9.7200,-0.1000,-0.0742,-0.1753,0.3503,-7.3750,24.7648,25.0000,0.0000,0.0000
3585,134.6754,GROUND,0.8125,-1.3729,9.4536,-0.7453,-1.4200,9.7200,0.0500,-0.0500,-0.0400,-0.1300,203.5625,-7.3750,-90.5625,-1.2600,9.7200,-0.0900,-0.2243,0.1152,0.6401,-7.3750,24.7648,25.0000,0.0000,0.0000
3586,134.7137,GROUND,0.7500,-1.2945,9.6497,-0.7845,-1.2500,9.6300,-0.1700,0.0000,-0.0900,-0.0700,203.5625,-7.3750,-90.5625,-1.2600,9.7200,-0.0900,-0.1605,0.1724,0.7109,-7.3750,24.7648,25.0000,0.0000,0.0000
3587,134.7482,GROUND,-0.4375,-1.4122,9.6890,-0.7453,-1.4500,9.6100,0.0000,0.0000,-0.0900,-0.0700,203.7500,-7.3750,-90.5000,-1.2600,9.7200,-0.0900,-0.1121,-0.5240,-0.0115,-7.3750,24.7648,25.0000,0.0000,0.0000
3588,134.7838,GROUND,-1.0625,-1.6083,9.5713,-0.6276,-1.4800,9.5900,-0.0400,-0.2200,-0.1200,0.0400,203.7500,-7.3750,-90.5000,-1.2600,9.7200,-0.0900,-0.1663,-1.1405,-0.6811,-7.3750,24.7648,25.0000,0.0000,0.0000
3589,134.8185,GROUND,-0.4375,-1.4514,9.6497,-0.7845,-1.3300,9.7200,-0.2400,-0.2200,-0.1200,0.0400,203.7500,-7.3750,-90.5000,-1.2600,9.7200,-0.0900,-0.1383,-0.9794,-0.5421,-7.3750,24.7648,25.0000,0.0000,0.0000
3590,134.8532,GROUND,1.6250,-1.2160,9.6105,-0.9414,-1.1300,9.6300,-0.3000,0.2200,-0.0200,-0.1900,203.4375,-7.3125,-90.5625,-1.2600,9.7200,-0.0900,-0.1516,0.3358,0.8123,-7.3125,24.7648,25.0000,0.0000,0.0000
3591,134.8889,GROUND,0.4375,-0.9022,9.7674,-1.0199,-1.1300,9.6300,-0.3000,0.4200,0.0700,-0.2800,203.4375,-7.3125,-90.5625,-1.2600,9.7200,-0.0900,-0.0601,0.0979,0.5801,-7.3125,24.7648,25.0000,0.0000,0.0000
3592,134.9249,GROUND,0.6250,-0.9022,9.6497,-0.8630,-0.9700,9.6500,-0.4100,0.2800,-0.0700,-0.3200,203.4375,-7.3125,-90.5625,-1.2600,9.7200,-0.0900,-0.0978,0.1200,0.6097,-7.3125,24.7648,25.0000,0.0000,0.0000
3593,134.9604,GROUND,0.6250,-1.0591,9.7282,-1.1376,-1.3200,9.4200,0.2000,-0.0600,-0.3000,0.2900,204.1875,-7.3750,-90.5000,-1.2600,9.7200,-0.0900,-0.0637,0.1239,0.6210,-7.3750,24.7648,25.0000,0.0000,0.0000
3594,134.9965,GROUND,-0.2500,-1.5298,9.6497,-0.5492,-1.5700,9.5600,0.0900,-0.0600,-0.3000,0.2900,204.9375,-7.5625,-90.4375,-1.2600,9.7200,-0.0900,-0.0993,-0.3990,0.0732,-7.5625,24.7648,25.0000,0.0000,0.0000
3595,135.0310,GROUND,-0.0625,-1.7260,9.5321,-0.5884,-1.7200,9.5200,0.1500,-0.0600,-0.3000,0.2900,204.9375,-7.5625,-90.4375,-1.3100,9.7100,-0.0600,-0.1855,-0.4787,-0.0180,-7.5625,24.7648,25.0000,0.0000,0.0000
3596,135.0678,GROUND,0.2500,-1.8437,9.5713,-0.5884,-1.7200,9.5200,0.1500,-0.0600,-0.3000,0.2900,204.9375,-7.5625,-90.4375,-1.3300,9.7100,-0.0500,-0.1941,-0.3187,0.1450,-7.5625,24.7648,25.0000,0.0000,0.0000
3597,135.1013,GROUND,-0.3750,-1.7260,9.5713,-0.5492,-1.5600,9.6000,0.0600,-0.0600,-0.3000,0.2900,205.1875,-7.8125,-90.2500,-1.3300,9.7100,-0.0500,-0.1975,-0.6238,-0.1869,-7.8125,24.7648,25.0000,0.0000,0.0000
3598,135.1357,GROUND,0.2500,-1.4906,9.6890,-0.6276,-1.3700,9.6200,-0.0300,-0.0200,-0.0800,0.0000,205.1875,-7.8750,-90.2500,-1.3400,9.7100,-0.0400,-0.1260,-0.3403,0.0804,-7.8750,24.7648,25.0000,0.0000,0.0000
3599,135.1743,GROUND,0.0625,-1.4122,9.6497,-0.7061,-1.3200,9.6100,-0.0500,-0.0200,-0.0800,0.0000,205.1250,-7.8750,-90.2500,-1.3400,9.7100,-0.0400,-0.1230,-0.3482,0.0645,-7.8750,24.7648,25.0000,0.0000,0.0000
3600,135.2104,GROUND,-0.1875,-1.4122,9.5713,-0.7061,-1.3400,9.6000,-0.0900,0.0000,-0.1000,-0.0400,205.1250,-7.8750,-90.2500,-1.3400,9.7100,-0.0400,-0.1703,-0.5016,-0.0994,-7.8750,24.7648,25.0000,0.0000,0.0000
3601,135.2467,GROUND,-0.2500,-1.4122,9.6497,-0.7453,-1.3400,9.6000,-0.0900,-0.0500,-0.1100,-0.0700,205.1250,-7.8750,-90.2500,-1.3400,9.7100,-0.0400,-0.1399,-0.5859,-0.2007,-7.8750,24.7648,25.0000,0.0000,0.0000
3602,135.2808,GROUND,0.6250,-1.4906,9.6497,-0.7061,-1.4200,9.6200,-0.0900,-0.0700,-0.0900,-0.0400,205.1250,-7.8750,-90.2500,-1.3400,9.7100,-0.0400,-0.1282,-0.0754,0.3127,-7.8750,24.7648,25.0000,0.0000,0.0000
3603,135.3171,GROUND,0.7500,-1.5298,9.5713,-0.7061,-1.4400,9.5800,-0.0700,-0.1000,-0.1200,-0.0200,205.1875,-7.8750,-90.2500,-1.3400,9.7100,-0.0400,-0.1722,0.1965,0.5881,-7.8750,24.7648,25.0000,0.0000,0.0000
3604,135.3553,GROUND,0.7500,-1.5691,9.6497,-0.6669,-1.4100,9.6000,-0.0600,-0.0700,-0.0800,-0.0100,205.1875,-7.8750,-90.2500,-1.3400,9.7100,-0.0400,-0.1406,0.2861,0.6929,-7.8750,24.7648,25.0000,0.0000,0.0000
3605,135.3909,GROUND,1.0000,-1.4514,9.6105,-0.6276,-1.3800,9.6000,-0.0400,-0.0300,-0.1000,0.0000,205.1875,-7.8750,-90.2500,-1.3500,9.7100,-0.0400,-0.1527,0.4729,0.8916,-7.8750,24.7648,25.0000,0.0000,0.0000
3606,135.4311,GROUND,-1.2500,-1.4514,9.6890,-0.6669,-1.4200,9.6200,-0.0500,-0.0700,-0.0900,0.0000,205.2500,-7.8750,-90.2500,-1.3500,9.7100,-0.0400,-0.1093,-0.9057,-0.4570,-7.8750,24.7648,25.0000,0.0000,0.0000
3607,135.4686,GROUND,-1.3125,-1.5691,9.6105,-0.6276,-1.4600,9.6000,0.0000,-0.1100,-0.1000,0.0300,205.3125,-7.8750,-90.2500,-1.3500,9.7100,-0.0400,-0.1410,-1.4316,-1.0110,-7.8750,24.7648,25.0000,0.0000,0.0000
3608,135.5066,GROUND,0.6250,-1.5298,9.6890,-0.6669,-1.4600,9.6000,0.0000,-0.0900,-0.1000,0.0400,205.3125,-7.9375,-90.2500,-1.3500,9.7100,-0.0400,-0.1042,-0.3958,0.0036,-7.9375,24.7648,25.0000,0.0000,0.0000
3609,135.5429,GROUND,1.6875,-1.5691,9.6105,-0.6276,-1.4800,9.6100,-0.0100,-0.1300,-0.0900,0.0200,205.3125,-7.9375,-90.2500,-1.3500,9.7100,-0.0400,-0.1386,0.6373,1.0619,-7.9375,24.7648,25.0000,0.0000,0.0000
3610,135.5794,GROUND,1.6250,-1.5691,9.6105,-0.6276,-1.4800,9.6100,-0.0100,-0.1300,-0.1200,0.0100,205.3125,-7.9375,-90.2500,-1.3500,9.7100,-0.0400,-0.1520,0.9534,1.4253,-7.9375,24.7648,25.0000,0.0000,0.0000
3611,135.6142,GROUND,-0.8750,-1.5298,9.6497,-0.6669,-1.4800,9.6100,-0.0100,-0.0700,-0.0900,0.0400,205.3125,-7.9375,-90.2500,-1.3500,9.7100,-0.0400,-0.1332,-0.4745,-0.0145,-7.9375,24.7648,25.0000,0.0000,0.0000
3612,135.6513,GROUND,0.3750,-1.4906,9.6497,-0.6276,-1.4300,9.6200,-0.0300,-0.0700,-0.0900,0.0400,205.3125,-7.9375,-90.2500,-1.3600,9.7100,-0.0400,-0.1257,-0.2395,0.2251,-7.9375,24.7648,25.0000,0.0000,0.0000
3613,135.6858,GROUND,0.1250,-1.5691,9.6497,-0.6669,-1.4500,9.5800,-0.0400,-0.0900,-0.1200,0.0000,205.3125,-7.9375,-90.2500,-1.3600,9.7100,-0.0400,-0.1229,-0.3007,0.1584,-7.9375,24.7648,25.0000,0.0000,0.0000
3614,135.7240,GROUND,-0.7500,-1.5298,9.6497,-0.6669,-1.4400,9.5900,-0.0600,-0.0800,-0.1100,-0.0200,205.3125,-7.9375,-90.2500,-1.3600,9.7100,-0.0400,-0.1219,-0.8700,-0.4204,-7.9375,24.7648,25.0000,0.0000,0.0000
3615,135.7622,GROUND,0.3750,-1.4906,9.6497,-0.6669,-1.4500,9.6100,-0.0600,-0.0800,-0.1100,-0.0200,205.3125,-8.0000,-90.2500,-1.3600,9.7100,-0.0400,-0.1213,-0.3672,0.0705,-8.0000,24.7648,25.0000,0.0000,0.0000
3616,135.7985,GROUND,0.6875,-1.4906,9.6105,-0.6276,-1.4500,9.6100,-0.0600,-0.1100,-0.0900,0.0100,205.3125,-8.0000,-90.2500,-1.3600,9.7100,-0.0400,-0.1453,0.0181,0.4554,-8.0000,24.7648,25.0000,0.0000,0.0000
3617,135.8359,GROUND,0.3750,-1.4906,9.6497,-0.6669,-1.4500,9.6000,-0.0500,-0.1100,-0.0900,0.0100,205.3125,-8.0000,-90.2500,-1.3600,9.7100,-0.0400,-0.1304,-0.0376,0.4048,-8.0000,24.7648,25.0000,0.0000,0.0000
3618,135.8739,GROUND,0.0000,-1.5298,9.6497,-0.7061,-1.4500,9.6000,-0.0500,-0.0900,-0.1100,-0.0400,205.3125,-8.0000,-90.2500,-1.3600,9.7100,-0.0400,-0.1247,-0.2766,0.1491,-8.0000,24.7648,25.0000,0.0000,0.0000
3619,135.9072,GROUND,0.9375,-1.5298,9.6890,-0.7061,-1.4500,9.5900,-0.0300,-0.0900,-0.1100,-0.0400,205.3750,-8.0000,-90.2500,-1.3600,9.7100,-0.0400,-0.0981,0.1971,0.6429,-8.0000,24.7648,25.0000,0.0000,0.0000
3620,135.9437,GROUND,-0.5625,-1.4906,9.6497,-0.6669,-1.4500,9.5900,-0.0300,-0.0500,-0.0800,-0.0100,205.3750,-8.0000,-90.2500,-1.3600,9.7100,-0.0400,-0.1125,-0.5407,-0.1156,-8.0000,24.7648,25.0000,0.0000,0.0000
3621,135.9803,GROUND,-0.5625,-1.4906,9.6105,-0.6669,-1.4500,9.5900,-0.0300,-0.0500,-0.0800,-0.0100,205.3750,-8.0000,-90.2500,-1.3600,9.7100,-0.0400,-0.1421,-0.8025,-0.4049,-8.0000,24.7648,25.0000,0.0000,0.0000
3622,136.0162,GROUND,0.5000,-1.4906,9.6105,-0.7061,-1.4400,9.6000,-0.0500,-0.0800,-0.1000,0.0000,205.3750,-8.0000,-90.2500,-1.3600,9.7100,-0.0400,-0.1532,-0.2469,0.1556,-8.0000,24.7648,25.0000,0.0000,0.0000
3623,136.0521,GROUND,0.7500,-1.5691,9.6497,-0.6669,-1.4300,9.6000,-0.0700,-0.0600,-0.1100,-0.0200,205.3750,-8.0000,-90.2500,-1.3600,9.7100,-0.0400,-0.1333,0.1217,0.5278,-8.0000,24.7648,25.0000,0.0000,0.0000
3624,136.0899,GROUND,0.8125,-1.5298,9.6105,-0.6276,-1.4700,9.6700,-0.1500,-0.0600,-0.1100,-0.0200,205.2500,-7.9375,-90.2500,-1.3600,9.7100,-0.0400,-0.1499,0.2882,0.7093,-7.9375,24.7648,25.0000,0.0000,0.0000
3625,136.1265,GROUND,0.0000,-1.5298,9.5713,-0.9022,-1.4700,9.6700,-0.1500,-0.0200,-0.0700,-0.0600,205.2500,-7.9375,-90.2500,-1.3500,9.7100,-0.0400,-0.1807,-0.1473,0.2654,-7.9375,24.7648,25.0000,0.0000,0.0000
3626,136.1618,GROUND,0.0000,-1.4514,9.6890,-0.7453,-1.3600,9.5900,-0.1200,-0.0300,-0.0900,-0.0500,205.1875,-7.9375,-90.2500,-1.3500,9.7100,-0.0400,-0.1197,-0.3114,0.0957,-7.9375,24.7648,25.0000,0.0000,0.0000
3627,136.1989,GROUND,0.3750,-1.4514,9.5713,-0.7061,-1.3600,9.5900,-0.1200,-0.0300,-0.0900,-0.0500,205.1875,-7.9375,-90.2500,-1.3500,9.7100,-0.0400,-0.1690,-0.1487,0.2678,-7.9375,24.7648,25.0000,0.0000,0.0000
3628,136.2323,GROUND,1.5625,-1.4906,9.6105,-0.6669,-1.3600,9.5900,-0.1200,-0.0300,-0.0900,-0.0500,205.1875,-7.8750,-90.2500,-1.3500,9.7100,-0.0400,-0.1635,0.6014,1.0819,-7.8750,24.7648,25.0000,0.0000,0.0000
3629,136.2670,GROUND,2.1250,-1.4514,9.6105,-0.7061,-1.3600,9.5900,-0.1200,-0.0300,-0.0900,-0.0500,205.1875,-7.8750,-90.2500,-1.3500,9.7100,-0.0400,-0.1614,1.2036,1.7479,-7.8750,24.7648,25.0000,0.0000,0.0000
3630,136.3028,GROUND,-0.4375,-1.4514,9.6497,-0.7845,-1.3600,9.5900,-0.1200,-0.0700,-0.0900,-0.0700,205.1250,-7.8750,-90.2500,-1.3400,9.7100,-0.0400,-0.1368,-0.1802,0.3836,-7.8750,24.7648,25.0000,0.0000,0.0000
3631,136.3405,GROUND,0.1250,-1.4514,9.5713,-0.7453,-1.4000,9.6000,-0.1100,-0.0700,-0.0900,-0.0700,205.1250,-7.8750,-90.2500,-1.3400,9.7100,-0.0500,-0.1756,-0.3422,0.2177,-7.8750,24.7648,25.0000,0.0000,0.0000
3632,136.3776,GROUND,1.1250,-1.4514,9.6497,-0.7453,-1.3800,9.6200,-0.1200,-0.0700,-0.0900,-0.0700,205.0625,-7.8125,-90.2500,-1.3400,9.7100,-0.0500,-0.1418,0.2011,0.7858,-7.8125,24.7648,25.0000,0.0000,0.0000
3633,136.4123,GROUND,1.0625,-1.6475,9.4536,-1.3337,-1.3800,9.6200,-0.1200,-0.1300,-0.2400,-0.3000,205.0625,-7.8750,-90.3125,-1.3400,9.7100,-0.0500,-0.2502,0.3551,0.9630,-7.8750,24.7648,25.0000,0.0000,0.0000
3634,136.4479,GROUND,0.2500,-1.4906,9.6890,-0.7061,-1.3600,9.7200,0.0800,-0.0100,0.0000,0.1300,205.0625,-7.8750,-90.3125,-1.3400,9.7100,-0.0500,-0.1463,-0.0826,0.5178,-7.8750,24.7648,25.0000,0.0000,0.0000
3635,136.4831,GROUND,1.8125,-1.4514,9.5321,-0.9414,-1.3600,9.7200,0.0800,0.0000,-0.1900,-0.2000,205.0625,-7.8750,-90.3125,-1.3400,9.7100,-0.0500,-0.2032,0.7003,1.3341,-7.8750,24.7648,25.0000,0.0000,0.0000
3636,136.5197,GROUND,0.6875,-1.4514,9.7282,-0.5492,-1.3600,9.7200,0.0800,-0.0800,-0.1100,0.0600,205.1250,-7.8750,-90.3125,-1.3400,9.7100,-0.0500,-0.1041,0.2725,0.9351,-7.8750,24.7648,25.0000,0.0000,0.0000
3637,136.5578,GROUND,-0.5625,-1.6083,9.6105,-0.7061,-1.5300,9.6100,-0.1300,-0.1900,-0.1000,-0.0700,205.1250,-7.8750,-90.3125,-1.3400,9.7100,-0.0500,-0.1391,-0.6372,-0.0066,-7.8750,24.7648,25.0000,0.0000,0.0000
3638,136.5927,GROUND,1.0000,-1.5298,9.6497,-0.6669,-1.4100,9.6100,-0.0900,-0.1900,-0.1000,-0.0700,205.1250,-7.8750,-90.3125,-1.3400,9.7100,-0.0600,-0.1278,-0.0114,0.6205,-7.8750,24.7648,25.0000,0.0000,0.0000
3639,136.6366,GROUND,-1.3750,-1.4122,9.7282,-0.8630,-1.4100,9.6100,-0.0900,-0.0500,-0.1000,-0.2000,204.7500,-7.8750,-90.3750,-1.3400,9.7100,-0.0600,-0.0755,-1.3548,-0.6458,-7.8750,24.7648,25.0000,0.0000,0.0000
3640,136.6722,GROUND,1.2500,-1.3337,9.6497,-0.6669,-1.4100,9.6100,-0.0900,-0.1000,-0.0900,-0.1700,204.6875,-7.8750,-90.3750,-1.3400,9.7100,-0.0700,-0.1034,-0.0966,0.5360,-7.8750,24.7648,25.0000,0.0000,0.0000
3641,136.7104,GROUND,-1.1250,-1.4906,9.6497,-0.6669,-1.3400,9.6100,-0.1500,0.0000,-0.1000,-0.0800,204.6875,-7.8750,-90.4375,-1.3400,9.7100,-0.0700,-0.1146,-1.1279,-0.5154,-7.8750,24.7648,25.0000,0.0000,0.0000
3642,136.7471,GROUND,-0.2500,-1.3337,9.6890,-0.7061,-1.3100,9.6700,-0.1200,0.0400,-0.0800,-0.0300,204.6875,-7.8750,-90.4375,-1.3400,9.7100,-0.0700,-0.0943,-0.9331,-0.3638,-7.8750,24.7648,25.0000,0.0000,0.0000
3643,136.7869,GROUND,-0.1875,-1.4906,9.4928,-0.7845,-1.4300,9.6500,-0.1900,-0.0800,-0.0900,-0.0200,204.6875,-7.8750,-90.4375,-1.3400,9.7100,-0.0700,-0.2078,-0.8106,-0.2649,-7.8750,24.7648,25.0000,0.0000,0.0000
3644,136.8229,GROUND,1.3125,-1.5298,9.6105,-0.7453,-1.4400,9.5700,-0.1600,-0.0800,-0.0900,-0.0200,204.6875,-7.8750,-90.4375,-1.3400,9.7100,-0.0700,-0.1782,0.1154,0.7194,-7.8750,24.7648,25.0000,0.0000,0.0000
3645,136.8570,GROUND,-0.4375,-1.6475,10.4343,-0.5099,-1.3500,9.5300,-0.2800,-0.0100,-0.3200,0.0200,204.8125,-7.8750,-90.4375,-1.3500,9.7100,-0.0700,0.3418,-0.5946,-0.0100,-7.8750,24.7648,25.0000,0.0000,0.0000
3646,136.8956,GROUND,0.3750,-1.5691,9.6890,-0.7845,-1.3500,9.5300,-0.2800,-0.0100,-0.3200,0.0200,204.8750,-7.8750,-90.4375,-1.3500,9.7100,-0.0700,0.0800,-0.3448,0.2252,-7.8750,24.7648,25.0000,0.0000,0.0000
3647,136.9312,GROUND,-0.1875,-1.3337,9.6497,-0.2354,-1.2600,9.6500,-0.0700,0.0800,-0.0500,0.0000,204.8750,-7.9375,-90.3750,-1.3500,9.7100,-0.0700,-0.0443,-0.5957,-0.0409,-7.9375,24.7648,25.0000,0.0000,0.0000
3648,136.9706,GROUND,0.9375,-1.3337,9.6497,-0.8238,-1.3400,9.6600,-0.0600,0.0800,-0.0500,0.0000,204.8750,-7.9375,-90.3750,-1.3500,9.7100,-0.0700,-0.0916,-0.0054,0.5689,-7.9375,24.7648,25.0000,0.0000,0.0000
3649,137.0053,GROUND,-1.1875,-1.5298,9.6105,-0.6669,-1.3900,9.5900,0.1700,0.0800,-0.0500,0.0000,204.8750,-7.9375,-90.3750,-1.3500,9.7100,-0.0700,-0.1343,-1.0415,-0.5391,-7.9375,24.7648,25.0000,0.0000,0.0000
3650,137.0407,GROUND,0.6875,-1.4906,9.5713,-0.6669,-1.3900,9.5900,0.1700,-0.1100,-0.1300,-0.0500,204.8750,-7.9375,-90.3750,-1.3500,9.7100,-0.0700,-0.1745,-0.3234,0.2207,-7.9375,24.7648,25.0000,0.0000,0.0000
3651,137.0747,GROUND,-1.2500,-1.5298,9.6105,-0.7845,-1.4400,9.6000,-0.1500,-0.1100,-0.1300,-0.0500,204.8750,-7.9375,-90.3750,-1.3500,9.7100,-0.0700,-0.1659,-1.1641,-0.7100,-7.9375,24.7648,25.0000,0.0000,0.0000
