#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
189,12.4034,GROUND,-2.1875,-0.0392,9.6890,-0.2354,-0.1700,9.1700,0.2400,0.0400,-0.6200,0.0400,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0715,-0.6595,-1.4617,-88.8125,24.7648,25.0000,0.0000,0.0000
190,12.4435,GROUND,-0.8750,-0.0785,9.6890,-0.2746,-0.1700,9.1700,0.2400,0.0000,-0.6300,-0.0100,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0778,-0.2960,-1.1001,-88.8125,24.7648,25.0000,0.0000,0.0000
191,12.4811,GROUND,-2.0625,-0.1177,9.6497,-0.3138,-0.1600,9.1800,0.2100,0.0200,-0.5700,-0.0100,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.1047,-0.8773,-1.7130,-88.8125,24.7648,25.0000,0.0000,0.0000
192,12.5203,GROUND,-0.3125,-0.0785,9.7282,-0.2354,-0.2200,9.2300,0.1700,-0.0100,-0.5700,-0.0300,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0661,-0.0082,-0.8399,-88.8125,24.7648,25.0000,0.0000,0.0000
193,12.5594,GROUND,1.1875,-0.1177,9.7674,-0.3530,-0.1800,9.2400,0.1900,0.0500,-0.6300,-0.0100,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0270,1.2172,0.4419,-88.8125,24.7648,25.0000,0.0000,0.0000
194,12.5981,GROUND,-0.6875,-0.0392,9.7282,-0.2746,-0.2100,9.2000,0.1600,0.0100,-0.5900,-0.0300,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0369,0.4986,-0.2549,-88.8125,24.7648,25.0000,0.0000,0.0000
195,12.6374,GROUND,-1.4375,-0.1569,9.7674,-0.3138,-0.1900,9.2000,0.2200,0.0200,-0.5900,0.0200,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0164,-0.2410,-0.9960,-88.8125,24.7648,25.0000,0.0000,0.0000
196,12.6770,GROUND,0.0000,-0.0785,9.6890,-0.3530,-0.1900,9.1900,0.1900,0.0200,-0.6000,0.0000,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0567,0.3759,-0.3692,-88.8125,24.7648,25.0000,0.0000,0.0000
197,12.7167,GROUND,-1.3125,-0.1177,9.6497,-0.3138,-0.2200,9.2400,0.1200,0.0000,-0.5600,-0.0600,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0966,-0.2007,-0.9602,-88.8125,24.7648,25.0000,0.0000,0.0000
198,12.7545,GROUND,-0.6875,-0.1177,9.6890,-0.2746,-0.1900,9.2500,0.2000,0.0200,-0.5400,0.0000,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0875,-0.0325,-0.7906,-88.8125,24.7648,25.0000,0.0000,0.0000
199,12.7943,GROUND,0.5000,-0.1177,9.6890,-0.3138,-0.2300,9.1800,0.1500,-0.0100,-0.6100,-0.0400,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0838,0.7645,0.0259,-88.8125,24.7648,25.0000,0.0000,0.0000
200,12.8345,GROUND,-1.6250,-0.0785,9.7282,-0.2354,-0.2000,9.2100,0.1500,0.0100,-0.5800,-0.0400,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0586,-0.2681,-1.0077,-88.8125,24.7648,25.0000,0.0000,0.0000
201,12.8737,GROUND,-1.4375,-0.1177,9.7282,-0.3138,-0.2100,9.1900,0.1700,0.0100,-0.6000,-0.0200,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0488,-0.5257,-1.2835,-88.8125,24.7648,25.0000,0.0000,0.0000
