Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
31.1719,APOGEE,1131.9548,-7.5707,-9.1006,-1.4514,-7.5600,-8.6800,-0.7000,-5.2000,-0.1000,-4.8100,180.8125,-13.8750,64.4375,-2.3300,-8.5800,4.1100,-10.5280,-36.5773,1131.1035,64.4375
31.2082,APOGEE,1130.3297,-7.8453,-10.0420,0.0000,-8.2000,-9.4900,0.0200,-5.6300,-1.5200,-3.4400,178.3125,-13.1875,64.1250,-2.2400,-8.5800,4.1600,-10.0821,-36.6095,1130.1327,64.1250
31.2440,APOGEE,1130.2672,-6.8647,-10.5520,0.3923,-5.9500,-8.4300,1.2500,-3.8500,0.1500,-2.9700,176.6875,-12.3750,63.7500,-2.1000,-8.5900,4.2200,-9.6693,-36.1173,1129.7618,63.7500
31.2774,APOGEE,1129.2672,-4.9818,-8.9437,0.9022,-5.3500,-8.2100,1.1500,-3.5600,0.2400,-2.9200,174.8750,-11.0000,63.2500,-1.8700,-8.5900,4.3200,-9.1965,-35.9719,1128.9797,63.2500
31.3125,APOGEE,1129.6422,-5.6094,-10.0028,0.3138,-5.3200,-8.5200,0.8900,-3.6500,0.0700,-3.5000,173.3750,-9.8125,62.8750,-1.5900,-8.6000,4.4200,-9.3794,-35.0828,1128.9173,62.8750
31.3485,APOGEE,1128.9547,-4.9818,-9.3359,0.3530,-5.3200,-8.5200,0.8900,-3.5400,0.0900,-3.7800,171.8750,-7.8750,62.3125,-1.3400,-8.6000,4.5000,-9.4251,-34.6967,1128.5200,62.3125
31.3809,APOGEE,1129.1422,-4.3149,-10.0028,2.2359,-4.4100,-8.5100,2.0100,-3.3400,0.0800,-2.5700,171.1250,-6.2500,61.8750,-1.0600,-8.6000,4.5800,-8.2788,-33.9252,1128.4759,61.8750
31.4147,APOGEE,1127.1422,-3.6481,-8.9437,1.0983,-3.4300,-8.2400,2.4600,-2.6500,0.3500,-2.1900,170.3750,-4.5000,61.5625,-0.6700,-8.5900,4.6700,-8.5443,-34.2952,1127.1820,61.5625
31.4507,APOGEE,1127.7047,-2.2359,-8.3160,1.8044,-2.3800,-7.7900,2.3400,-1.5900,1.0100,-2.4600,169.5000,-2.1875,61.1250,-0.3700,-8.5800,4.7300,-8.2090,-33.5448,1127.0748,61.1250
31.4850,APOGEE,1127.4547,-1.6083,-8.1591,2.2359,-1.2200,-7.4500,2.5500,-1.1300,1.1000,-2.2200,169.0000,-0.4375,60.8125,-0.0800,-8.5600,4.7800,-7.8144,-32.9234,1126.9017,60.8125
31.5182,APOGEE,1124.8922,-0.3923,-8.3945,2.6282,-0.7700,-7.0400,2.5900,-0.5900,1.8700,-1.9600,168.2500,1.6875,60.3125,0.2800,-8.5200,4.8400,-7.4215,-33.7055,1125.2064,60.3125
31.5532,APOGEE,1120.7671,-0.0785,-8.3945,2.4320,-0.2000,-8.0200,3.5600,-0.7600,0.4500,-1.3200,167.4375,3.1875,60.0000,0.5500,-8.4800,4.8800,-7.3930,-35.9729,1121.9563,60.0000
31.5890,APOGEE,1122.5171,0.5492,-8.7475,2.7459,0.7700,-8.0800,3.6900,-0.0200,0.3500,-1.2200,166.4375,-2042.9375,59.6250,0.8600,-8.4200,4.9300,-7.1874,-35.1608,1121.8660,59.6250
31.6223,APOGEE,1122.4546,2.0398,-9.6105,3.6088,1.4200,-7.3700,3.5900,0.3500,1.0100,-1.3700,165.9375,6.2500,59.3750,1.0700,-8.3800,4.9600,-6.5755,-34.2150,1121.7549,59.3750
31.6596,APOGEE,1121.4546,2.7459,-8.1984,2.7459,2.5500,-7.5300,3.5700,1.9300,0.1700,-1.3900,165.0000,7.5000,59.0000,1.2800,-8.3300,5.0000,-6.8753,-33.8804,1121.1155,59.0000
31.6951,APOGEE,1121.0796,3.3343,-8.4337,3.1774,3.5000,-8.1400,4.1400,2.1100,0.1500,-0.8800,164.1250,8.1250,58.7500,1.3900,-8.2900,5.0300,-6.7231,-33.4536,1120.6762,58.7500
31.7283,APOGEE,1122.3296,3.4912,-8.5514,3.9227,3.3300,-7.9300,4.0700,1.8800,0.3200,-0.9900,163.0625,8.5625,58.3125,1.4600,-8.2500,5.0900,-6.2041,-31.9171,1121.2742,58.3125
31.7643,APOGEE,1120.5796,3.8442,-8.8260,3.9227,3.0200,-7.6900,4.8500,1.5700,0.5200,-0.2700,161.6875,8.5000,57.9375,1.4500,-8.2200,5.1300,-6.0062,-31.8649,1120.4201,57.9375
31.7995,APOGEE,1120.3296,3.2558,-8.3945,4.3934,3.1300,-7.5300,5.0300,1.7200,0.6600,-0.1500,160.5000,8.2500,57.6250,1.3800,-8.1900,5.2100,-5.6396,-31.4767,1119.9691,57.6250
31.8328,APOGEE,1119.2046,4.0796,-8.8652,4.6680,3.9200,-7.7000,5.4100,2.5800,1.2700,-0.2300,158.9375,7.4375,57.1875,1.2700,-8.1700,5.2600,-5.3300,-31.4753,1119.0886,57.1875
31.8670,APOGEE,1119.3921,3.4519,-7.1392,4.6680,2.8800,-5.8600,4.9000,1.7800,2.2900,-0.4200,157.1250,6.4375,56.8125,1.0300,-8.1500,5.3500,-5.2116,-30.7716,1118.8597,56.8125
31.9031,APOGEE,1115.2045,4.2365,-7.4923,5.0210,4.0200,-7.2900,6.4200,1.6400,2.9000,-0.2600,155.0625,4.5625,56.2500,0.7800,-8.1300,5.4200,-4.9487,-32.5049,1116.1781,56.2500
31.9362,APOGEE,1116.3295,3.0204,-6.5116,5.7663,2.1300,-5.5900,6.3600,1.6300,2.5100,0.8700,153.3125,2.8750,55.8750,0.4900,-8.1100,5.4800,-4.3871,-31.9318,1115.8728,55.8750
31.9695,APOGEE,1116.7045,2.6674,-6.3155,5.4525,1.4000,-5.6300,6.8800,1.2500,2.4500,1.3300,150.5000,0.1250,55.4375,0.0200,-8.0700,5.5600,-4.3665,-30.8612,1115.9705,55.4375
32.0057,APOGEE,1117.8296,1.4122,-4.9426,5.6879,-0.3900,-3.6800,5.5000,1.2500,2.4500,1.3300,148.3125,-2.1875,55.0625,-0.3700,-8.0300,5.6000,-4.2130,-29.3236,1116.7723,55.0625
32.0379,APOGEE,1116.3295,-1.4122,-5.2956,4.7856,-2.0700,-4.9200,6.5000,-1.2600,3.0500,0.8700,146.0625,-4.6875,54.7500,-0.8100,-7.9800,5.6300,-4.7123,-29.1631,1116.1333,54.7500
32.0711,APOGEE,1114.7045,-3.4519,-5.9624,6.4724,-4.3200,-5.3600,7.3400,-3.0700,2.5500,1.6900,142.8125,-8.1875,54.3750,-1.4000,-7.8900,5.6500,-3.8607,-29.5487,1114.8461,54.3750
32.1068,APOGEE,1111.3295,-4.4326,-7.2961,10.0812,-5.4800,-4.9700,8.4700,-3.6400,2.8400,2.8400,140.2500,-10.7500,54.1875,-1.8300,-7.8100,5.6200,-1.3053,-31.1503,1112.2503,54.1875
32.1414,APOGEE,1111.3295,-5.9624,-6.1586,9.0221,-6.5300,-5.6700,9.6100,-4.2700,2.0600,4.0400,137.8750,-13.3125,54.2500,-2.3900,-7.7200,5.5400,-0.9834,-31.1024,1111.2771,54.2500
32.1755,APOGEE,1114.7670,-5.8840,-6.3939,9.6105,-8.9400,-6.0700,9.1200,-6.1800,1.5800,3.6500,137.8750,-13.3125,54.2500,-2.7500,-7.6600,5.4600,-0.4963,-28.4254,1113.0919,54.2500
32.2089,APOGEE,1110.5794,-9.5321,-6.5508,6.9823,-11.2000,-5.8100,7.6800,-8.1400,1.7900,2.3000,131.7500,-18.1250,54.6875,-3.1300,-7.5900,5.3500,-1.9353,-29.3969,1111.1309,54.6875
32.2446,APOGEE,1110.5169,-12.0818,-6.8647,8.7868,-13.6100,-6.9900,10.2300,-10.3600,0.5700,4.9100,127.8750,-19.5625,54.8750,-3.1300,-7.5900,5.3500,-1.3695,-29.2524,1110.3939,54.8750
32.2768,APOGEE,1109.2044,-12.7879,-6.1978,7.5315,-13.2700,-6.6300,9.8500,-9.9700,0.9300,4.5600,124.7500,-19.6250,55.0000,-3.3000,-7.5600,5.2900,-1.9292,-29.4059,1109.2607,55.0000
32.3122,APOGEE,1106.8294,-11.9249,-6.9039,8.7475,-12.2800,-7.1400,9.4400,-9.1000,0.4500,4.1300,120.3125,-18.5000,55.0625,-3.1100,-7.6200,5.3200,-1.3917,-30.3226,1107.3398,55.0625
32.3477,APOGEE,1104.4544,-8.4729,-5.8055,8.5906,-9.1400,-5.1300,4.9300,-6.2900,2.5500,-0.4300,116.5625,-16.8750,55.0625,-2.8500,-7.6900,5.3600,-1.2834,-31.4917,1105.1494,55.0625
32.3808,APOGEE,1103.5793,-8.1984,-6.0801,5.5310,-7.4600,-4.9100,6.8500,-4.9400,2.8600,1.4400,112.8125,-14.8750,55.1250,-2.4000,-7.8000,5.4200,-3.1328,-31.8457,1103.7380,55.1250
32.4171,APOGEE,1102.2668,-8.1984,-5.8055,7.0216,-10.0100,-5.5100,7.4400,-7.9700,2.3700,1.9800,107.5625,-11.9375,55.3125,-2.0300,-7.8900,5.4500,-2.9179,-32.1636,1102.3918,55.3125
32.4526,APOGEE,1099.8293,-8.0022,-6.3547,7.6492,-8.1500,-6.0600,9.2500,-6.5000,1.9200,3.8100,103.6875,-9.6875,55.6875,-1.5300,-8.0200,5.4200,-2.4481,-33.1449,1100.3760,55.6875
32.4862,APOGEE,1096.8917,-7.7276,-6.5508,8.7475,-7.0500,-5.7600,9.1200,-4.4000,3.0400,2.8800,99.2500,-7.1250,56.7500,-1.2100,-8.1400,5.3200,-1.5900,-34.6322,1097.7490,56.7500
32.5212,APOGEE,1093.5792,-5.6879,-5.6094,6.3155,-5.4900,-5.4200,7.8400,-4.5200,2.8400,2.6600,96.3750,-5.6250,57.9375,-0.9000,-8.3100,5.1100,-2.7654,-36.5436,1094.6479,57.9375
32.5577,APOGEE,1094.6417,-5.2564,-7.1392,8.0807,-4.9200,-6.1100,6.5100,-3.4500,3.3300,1.1400,93.0000,-4.2500,59.8125,-0.7300,-8.4500,4.9100,-2.1228,-35.8201,1094.1652,59.8125
32.5932,APOGEE,1090.8291,-4.5895,-6.8647,5.6879,-4.2800,-6.0200,6.1800,-3.6800,2.5700,1.5000,90.8125,-3.5000,61.3750,-0.6000,-8.5900,4.6800,-3.3567,-37.2005,1091.6152,61.3750
32.6269,APOGEE,1089.0166,-5.0602,-7.0608,5.2564,-4.5800,-5.5600,4.8800,-4.4500,2.9700,0.5500,88.0000,-2.6250,63.6875,-0.4500,-8.7800,4.3300,-4.0945,-38.1162,1089.4804,63.6875
32.6629,APOGEE,1087.0791,-5.3740,-7.5707,4.6680,-4.8500,-6.1900,4.0600,-4.5000,2.7200,0.0000,85.3750,-1.8125,66.0625,-0.4500,-8.7800,4.3300,-4.7400,-38.9191,1087.4575,66.0625
32.6989,APOGEE,1084.7041,-4.6287,-6.9039,2.3144,-4.7200,-6.1300,3.1000,323.0300,3.1300,-0.7600,83.5000,-1.0625,68.0000,-0.1900,-9.0900,3.6700,-6.4412,-39.9813,1085.2376,68.0000
32.7323,APOGEE,1082.8290,-4.5111,-7.2569,1.7652,-5.4200,-7.6400,2.2400,-5.3600,1.5600,-1.1200,81.7500,-0.3125,69.9375,-0.0100,-9.2400,3.2500,-7.4303,-40.8309,1083.1853,69.9375
32.7682,APOGEE,1078.7040,-3.7658,-6.2370,-0.4315,-3.6800,-5.5900,0.6300,-4.5500,3.2600,-2.6000,79.5625,0.8125,72.5000,0.1400,-9.3500,2.9400,-9.1661,-43.0008,1079.8221,72.5000
32.8035,APOGEE,1077.8914,-3.2950,-6.6293,-0.1961,-3.6200,-6.3000,0.1100,-4.5500,3.2600,-2.6000,78.0000,1.7500,74.4375,0.3000,-9.4400,2.6200,-9.6833,-43.6235,1078.0937,74.4375
32.8360,APOGEE,1077.5164,-3.1381,-7.1000,-1.4122,-3.5000,-6.5000,-0.5500,-3.9800,3.0000,-2.8600,76.0625,3.1250,76.8750,0.5300,-9.5300,2.2100,-10.6321,-43.3677,1077.1402,76.8750
32.8722,APOGEE,1075.8914,-4.1188,-7.1392,-1.7652,-4.1400,-6.6000,-1.4700,-4.8700,2.9800,-3.3900,74.6875,4.2500,78.6875,0.7200,-9.5800,1.9100,-11.2129,-43.5576,1075.7686,78.6875
32.9085,APOGEE,1075.0164,-3.8834,-8.3160,-1.8437,-3.9700,-7.2900,-1.6800,-4.9100,2.3200,-3.3100,73.1875,5.8750,80.9375,1.0000,-9.6300,1.5200,-11.4831,-43.5138,1074.7551,80.9375
32.9418,APOGEE,1072.5164,-2.3536,-7.8845,-2.9420,-2.4900,-7.4200,-2.3300,-3.7200,2.2200,-3.5700,72.0000,7.1875,82.6250,1.2300,-9.6400,1.2400,-12.2654,-44.3732,1072.8054,82.6250
32.9751,APOGEE,1071.8914,-1.2160,-8.7868,-4.3542,-1.1700,-7.5800,-3.5100,-2.6400,2.0600,-4.4900,71.1250,8.5625,84.1875,1.5400,-9.6400,0.8800,-13.4367,-44.4176,1071.6382,84.1875
33.0110,APOGEE,1071.0163,-0.5492,-9.1006,-5.4525,-0.2300,-8.1800,-5.3500,-1.6700,1.7500,-5.6500,69.6875,10.3750,86.1875,1.7700,-9.6200,0.6300,-14.5629,-44.3694,1070.6930,86.1875
33.0447,APOGEE,1070.5788,0.8238,-11.0619,-8.3945,1.0700,-10.9600,-7.8000,-0.9200,-1.3700,-8.2300,68.1875,11.7500,87.3750,1.9900,-9.5900,1.7100,-16.8113,-44.0864,1070.0677,87.3750
33.0782,APOGEE,1071.5164,0.8630,-10.1597,-6.6293,1.0700,-8.6800,-5.3800,-0.3900,1.6100,-6.2000,65.7500,13.3750,88.6250,2.2700,-9.5300,0.2200,-16.5789,-42.8243,1070.3981,88.6250
33.1138,APOGEE,1071.0163,2.5890,-7.9630,-7.1785,2.9700,-6.7300,-6.0600,0.5000,2.7500,-6.1600,63.6250,14.5625,89.3125,2.4600,-9.4900,0.1000,-16.8296,-42.0659,1070.2127,89.3125
33.1499,APOGEE,1070.1413,4.0403,-7.1392,-6.7077,4.7600,-7.6700,-8.1000,2.1200,1.7700,-8.1100,60.3125,15.8750,90.0625,2.6800,-9.4300,-0.0100,-16.6346,-41.8252,1069.6499,90.0625
33.1830,APOGEE,1069.4538,3.2950,-7.1392,-5.5310,4.4300,-7.5300,-7.3800,1.6000,1.8500,-7.3200,57.4375,16.7500,90.3125,2.8300,-9.3800,-0.0600,-15.8328,-41.6007,1068.9729,90.3125
33.2187,APOGEE,1068.5163,4.4326,-8.9829,-6.9823,4.8900,-8.7900,-7.1000,1.9300,0.5500,-7.0300,53.1250,17.7500,90.3750,2.9900,-9.3300,-0.0600,-16.4236,-41.5295,1068.1295,90.3750
33.2547,APOGEE,1065.8913,6.0017,-10.3950,-7.2569,6.1800,-9.4500,-5.2100,3.0900,-0.1500,-5.1800,49.5625,18.3750,90.1875,3.0900,-9.3000,-0.0300,-16.8192,-42.5902,1066.2015,90.1875
33.2881,APOGEE,1066.9538,6.9431,-10.6696,-5.9624,5.9700,-9.2800,-5.1800,2.7900,0.0000,-5.2100,44.3125,19.0625,89.6250,3.2000,-9.2600,0.0500,-16.1699,-41.7394,1066.0967,89.6250
33.3248,APOGEE,1065.2038,4.9818,-7.4531,-5.0210,4.2100,-7.0600,-3.7800,0.9200,2.1700,-3.9300,40.1875,19.5625,89.0625,3.2800,-9.2300,0.1500,-15.3402,-41.9124,1064.9726,89.0625
33.3611,APOGEE,1064.9537,4.1188,-6.3939,-2.5497,3.9600,-5.6700,-2.0900,0.5700,3.5100,-2.3500,34.7500,20.3750,88.1250,3.4200,-9.1800,0.2900,-13.4959,-41.5378,1064.4312,88.1250
33.3951,APOGEE,1064.7662,4.0011,-6.1978,-1.4122,4.3600,-6.0000,-0.2000,0.8100,3.1300,-0.6000,30.8125,21.1875,87.4375,3.5400,-9.1300,0.4000,-12.0884,-40.9357,1064.1266,87.4375
33.4285,APOGEE,1062.3287,4.9426,-5.7663,-0.3138,4.6100,-5.4000,0.4500,0.9200,3.6600,-0.0400,25.8750,22.3750,86.6875,3.7300,-9.0500,0.5200,-10.8722,-41.5347,1062.4388,86.6875
33.4649,APOGEE,1061.8912,6.6685,-6.7862,-1.8044,7.3800,-4.7700,-1.3000,3.5000,4.2100,-1.9000,22.2500,23.2500,86.1250,3.8700,-8.9800,0.6000,-11.3287,-41.3537,1061.5471,86.1250
33.5005,APOGEE,1061.8912,8.6691,-6.3939,-1.8044,9.6800,-6.3400,-1.7900,5.6700,2.5700,-2.4700,18.3750,24.0625,85.6250,4.0400,-8.9000,0.7000,-11.5030,-40.7053,1061.2517,85.6250
33.5337,APOGEE,1061.7037,9.1006,-5.8840,-1.5691,10.7600,-6.0300,-0.0100,6.4700,2.8300,0.2900,13.3125,24.9375,85.0000,4.1300,-8.8500,0.7700,-11.4241,-39.9653,1061.0075,85.0000
33.5687,APOGEE,1059.2662,9.8066,-5.4133,0.7061,8.3200,-4.2000,1.8500,6.4700,2.8300,0.2900,9.2500,25.3125,84.6250,4.1900,-8.8200,0.8200,-9.9881,-40.5426,1059.3956,84.6250
33.6034,APOGEE,1059.2662,10.1205,-5.0210,-0.1961,9.5300,-4.0900,-0.3200,5.2900,4.7100,-1.1700,3.0625,25.5625,84.3750,4.2300,-8.8000,0.8600,-9.9970,-40.1484,1058.8114,84.3750
33.6369,APOGEE,1058.0161,12.2387,-5.9232,-0.4707,10.8500,-4.7500,-0.6200,6.6400,4.0500,-1.5500,358.3125,25.4375,83.9375,4.2100,-8.8000,0.9300,-10.1702,-40.1070,1057.7730,83.9375
33.6729,APOGEE,1055.3286,10.5520,-5.0602,-0.8238,10.7200,-4.4200,-0.4400,6.4300,4.5000,-0.7500,352.1875,24.6875,82.8125,4.1000,-8.8300,1.1100,-10.4548,-41.0989,1055.6975,82.8125
33.7088,APOGEE,1051.6410,11.5326,-5.1779,-0.8630,11.1500,-4.4200,-0.7100,7.2000,4.4400,-2.0300,347.8125,23.7500,81.5000,3.9500,-8.8700,1.3200,-10.5879,-43.0556,1052.6237,81.5000
33.7425,APOGEE,1049.4535,11.6503,-4.9818,-0.9022,10.9100,-4.1100,-0.1100,-320.5200,4.8000,-1.7100,342.0000,22.0000,79.1875,3.6700,-8.9300,1.6900,-10.6629,-44.4343,1050.0562,79.1875
33.7780,APOGEE,1049.8285,10.1989,-4.5895,0.8238,9.3400,-3.2800,1.2900,5.9400,5.6800,-0.7300,337.5625,20.2500,77.1875,3.3900,-8.9700,2.0300,-9.6244,-43.9539,1049.3279,77.1875
33.8135,APOGEE,1048.6410,8.5906,-3.6481,1.2160,8.8900,-3.3400,2.7400,5.8100,5.6500,0.3700,-1715.1875,18.3125,75.1875,2.9700,-9.0000,2.4800,-8.9854,-43.7950,1048.3511,75.1875
33.8470,APOGEE,1046.9535,9.6890,-4.0011,2.1182,8.9000,-2.8100,2.3600,6.2800,6.1900,-0.4700,326.0625,15.5000,72.4375,2.6200,-9.0000,2.8400,-8.1838,-44.0034,1046.8982,72.4375
33.8824,APOGEE,1047.0160,9.1006,-3.8050,2.3144,8.0200,-2.7000,3.7000,5.7700,6.2800,0.4900,318.8750,12.4375,69.5625,2.1100,-8.9700,3.3300,-7.7562,-43.2112,1046.3785,69.5625
33.9188,APOGEE,1045.5785,8.0415,-2.9420,2.3536,7.3400,-2.7700,6.3300,5.6200,6.1300,2.6200,313.2500,10.0625,67.3750,1.7200,-8.9100,3.7100,-7.5687,-43.0376,1045.3138,67.3750
33.9536,APOGEE,1048.0785,7.3746,-3.7658,6.5901,7.4200,-3.2600,7.7700,6.1000,5.5500,3.6900,307.5625,7.6875,65.1250,1.1800,-8.7800,4.2000,-4.8784,-40.7709,1046.5325,65.1250
33.9864,APOGEE,1046.8910,11.7680,-9.6890,16.3967,9.1800,-7.6900,13.3200,4.4100,5.6800,4.3700,299.6250,4.5000,62.3750,0.7700,-8.6600,4.5300,2.2097,-39.7130,1046.2307,62.3750
34.0214,APOGEE,1047.6410,5.5702,-3.4912,8.3945,3.0700,-1.7500,7.9700,2.6700,6.7700,3.1400,293.3125,2.3125,60.4375,0.2800,-8.4700,4.9200,-0.0283,-37.9397,1046.5974,60.4375
34.0575,APOGEE,1048.2035,2.3536,-3.5304,10.7873,1.5400,-1.9500,9.5500,-0.1000,6.8700,5.3100,284.7500,0.0000,57.8750,0.0000,-8.3000,5.2100,0.5956,-36.2113,1047.1402,57.8750
34.0910,APOGEE,1047.3285,-0.9022,-3.4519,7.7669,-1.8000,-2.5300,10.7400,-1.6000,5.5800,5.2500,278.1875,-1.1875,55.9375,-0.2400,-8.0500,5.5800,-1.0329,-35.2883,1046.7723,55.9375
34.1274,APOGEE,1046.4535,-1.4514,-3.8050,9.7282,-2.4300,-3.8100,11.6200,-1.9200,3.8300,4.2300,269.5625,-1.6250,53.3125,-0.2800,-7.8600,5.8500,-0.4429,-34.7226,1046.1043,53.3125
34.1633,APOGEE,1048.4535,-1.5691,-4.6680,10.7089,-1.4600,-4.2100,13.1500,-1.2500,3.4400,7.0400,263.3125,-1.1875,51.4375,-0.2000,-7.6600,6.1100,0.3889,-32.6193,1047.1558,51.4375
34.1968,APOGEE,1052.5161,-1.1376,-4.8641,13.9647,-1.8500,-5.0100,14.9600,-2.0300,1.5600,9.9000,255.3125,0.2500,49.2500,0.0400,-7.4300,6.3900,2.7192,-28.5918,1050.1134,49.2500
34.2322,APOGEE,1048.3285,0.6276,-12.3172,25.7719,2.4700,-11.6600,25.6600,2.1400,-4.3500,19.1300,249.3750,1.8750,48.1875,0.4100,-7.2800,6.5500,10.9056,-28.7688,1048.5967,48.1875
34.2694,APOGEE,1048.1410,3.4912,-8.1199,18.9464,3.1500,-6.6400,19.1100,2.3100,1.0600,12.0000,241.5625,3.6875,48.0000,0.6300,-7.2700,6.5400,9.8144,-28.0544,1047.9337,48.0000
34.3050,APOGEE,1046.9535,0.5492,-3.4912,11.5718,-1.1600,-5.9900,17.8700,-1.9100,1.3200,11.3800,235.6875,4.3750,48.3750,0.7500,-7.3100,6.4900,4.8397,-27.8596,1046.9709,48.3750
34.3382,APOGEE,1046.2035,-0.5884,-2.7459,8.6691,-2.1700,-4.6500,14.6800,-4.9100,2.0400,8.6000,227.3750,5.3750,49.1250,0.9200,-7.3800,6.3800,1.1456,-27.6418,1046.1262,49.1250
34.3733,APOGEE,1044.2034,-3.5304,-4.6287,9.7282,-3.7800,-4.7300,14.7400,-4.9000,2.7000,8.4600,220.8125,6.5625,49.8125,1.2100,-7.4600,6.2300,0.3890,-28.1909,1044.5475,49.8125
34.4091,APOGEE,1043.0159,-3.5304,-7.7669,19.2210,-4.5100,-6.3500,20.2900,-8.0800,-0.0700,16.4100,211.6875,8.8750,51.2500,1.5100,-7.5500,6.0600,5.9669,-28.4135,1043.2352,51.2500
34.4428,APOGEE,1036.7658,-7.1392,-11.8464,31.6559,-7.2800,-12.7400,35.5700,-9.2000,-5.0200,29.8400,204.5000,11.2500,53.3750,1.9100,-7.7200,5.7300,15.7819,-31.3555,1038.7682,53.3750
34.4794,APOGEE,1035.2658,-2.8243,-4.8249,15.5337,-2.6300,-2.8800,13.6400,-5.2200,5.5300,7.1900,194.4375,14.6875,58.2500,2.4900,-8.0600,4.9800,9.5674,-32.4046,1036.1422,58.2500
34.5154,APOGEE,1030.5782,-3.3343,-4.3149,14.2785,-3.5100,-2.8300,11.8500,-6.2800,5.5200,7.5300,186.4375,16.3750,62.6250,2.7700,-8.3500,4.3100,6.4176,-34.8173,1032.2393,62.6250
34.5484,APOGEE,1025.7657,-2.2751,-2.7851,8.0807,-2.9200,-2.4200,9.4400,-5.5200,5.9500,6.5500,175.0625,17.5625,68.8750,2.9600,-8.7200,3.3600,1.3839,-37.8742,1027.7016,68.8750
34.5837,APOGEE,1024.5781,-1.0591,-2.7066,7.2961,-0.4500,-3.2100,8.6400,-3.4100,5.7400,5.9900,165.8125,17.5625,73.5000,2.9600,-8.9600,2.6500,-1.0232,-38.9635,1025.2297,73.5000
34.6195,APOGEE,1024.4531,1.6475,-6.6685,12.3956,1.0400,-6.6100,12.7600,-1.7600,2.5600,10.7900,152.8125,16.1250,79.2500,2.7200,-9.2500,1.7500,1.2093,-38.6364,1024.2576,79.2500
34.6532,APOGEE,1020.0156,2.3144,-6.5901,8.9829,1.2000,-4.8600,7.0300,-1.1700,4.5700,5.8900,142.6250,14.0000,83.1250,2.3800,-9.4400,1.1300,-0.0476,-40.3567,1021.1017,83.1250
34.6869,APOGEE,1018.8280,-0.0785,-5.0210,4.4718,-1.6800,-6.4100,7.3400,-3.5800,3.1800,6.7500,127.8125,10.0625,87.3750,1.7100,-9.6400,0.4300,-3.3154,-40.9234,1019.1228,87.3750
34.7235,APOGEE,1015.5155,-1.9221,-3.1774,3.8834,-4.3800,-3.5400,6.8500,-5.5000,6.1900,6.7900,115.8750,6.5000,89.6250,1.1100,-9.7400,0.0500,-4.9274,-42.4029,1016.2960,89.6250
34.7596,APOGEE,1016.0780,-3.3735,-3.0989,3.4912,-3.6800,-2.2100,4.1600,-4.1600,7.5800,3.0500,103.3125,2.8125,90.9375,0.2600,-9.8000,-0.2000,-5.7851,-41.8739,1015.6367,90.9375
34.7928,APOGEE,1014.8280,-4.1188,-4.0011,4.3542,-4.3700,-3.2100,5.1000,-6.9200,3.3000,6.7000,86.2500,-2.0625,91.3125,-0.3500,-9.7900,-0.2300,-5.5795,-41.6714,1014.5830,91.3125
34.8279,APOGEE,1013.9530,-5.5702,-6.1586,5.4917,-5.2700,-5.0900,5.9600,-4.3400,4.6600,6.0800,69.3750,-6.4375,90.3125,-1.1000,-9.7400,-0.0500,-4.7978,-41.3072,1013.6264,90.3125
34.8643,APOGEE,1014.1405,-5.2956,-6.0017,6.0017,-6.5300,-6.9300,9.3600,-4.9600,2.7300,9.1400,57.0625,-9.1250,88.6875,-1.5600,-9.6700,0.2100,-4.1840,-40.3144,1013.4357,88.6875
34.8980,APOGEE,1014.7655,-4.9426,-6.0409,7.2569,-3.6500,-5.2600,9.0600,-1.7400,4.3300,8.4900,41.8750,-11.7500,85.8125,-2.0000,-9.5700,0.7000,-3.1735,-38.6992,1013.7304,85.8125
34.9347,APOGEE,1013.0780,-4.1580,-5.7663,7.4531,-2.4300,-3.1400,5.8700,-0.2100,6.3400,4.7900,31.7500,-13.0625,83.4375,-2.2100,-9.4900,1.0800,-2.6667,-38.3386,1012.8036,83.4375
34.9708,APOGEE,1014.2655,-3.9619,-6.8254,10.4735,-1.9700,-4.3100,8.8200,0.3800,5.0900,7.3500,22.5625,-13.8750,81.0625,-2.3800,-9.3700,1.5900,-0.6061,-36.7217,1013.2443,81.0625
35.0047,APOGEE,1011.2029,-3.0989,-6.4332,8.0807,-1.9000,-4.4600,8.4900,0.5300,4.8300,6.5700,11.4375,-14.3750,78.2500,-2.4300,-9.3000,1.9200,-1.2983,-37.2268,1011.4946,78.2500
35.0388,APOGEE,1011.5154,-1.8829,-6.4724,9.3359,-2.1600,-5.0500,8.5800,0.2900,4.1700,6.3600,3.8750,-14.5000,76.4375,-2.4600,-9.2000,2.3000,-0.7866,-36.4153,1011.0090,76.4375
35.0751,APOGEE,1009.8904,-2.6674,-7.2961,9.3359,-2.1600,-5.3100,8.3800,0.2800,3.8400,5.8500,354.3750,-14.4375,74.5625,-2.4400,-9.1500,2.5200,-0.5914,-36.3315,1009.8260,74.5625
