#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
2146,88.6681,GROUND,0.5000,0.0392,9.7282,-0.4707,0.0000,9.2300,0.0700,0.0100,-0.5600,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0389,0.7594,0.6762,-0.0625,24.7648,25.0000,0.0000,0.0000
2147,88.7076,GROUND,-0.5000,0.0392,9.6890,-0.4315,0.0000,9.2300,0.0900,0.0100,-0.5600,0.0100,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0657,0.0402,-0.0565,-0.0625,24.7648,25.0000,0.0000,0.0000
2148,88.7456,GROUND,-1.0625,0.0392,9.7282,-0.4707,-0.0200,9.2500,0.0400,0.0000,-0.5500,-0.0300,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0516,-0.5768,-0.6923,-0.0625,24.7648,25.0000,0.0000,0.0000
2149,88.7854,GROUND,-0.3750,0.0392,9.6890,-0.5099,0.0000,9.2600,0.0400,0.0200,-0.5400,-0.0300,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0702,-0.3707,-0.5000,-0.0625,24.7648,25.0000,0.0000,0.0000
2150,88.8251,GROUND,-1.1250,0.0392,9.7282,-0.4315,0.0000,9.2300,0.0400,0.0100,-0.5700,-0.0300,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0533,-0.7475,-0.9009,-0.0625,24.7648,25.0000,0.0000,0.0000
2151,88.8647,GROUND,1.0000,0.0000,9.7282,-0.4707,-0.0100,9.2500,0.0700,0.0000,-0.5500,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0464,0.4286,0.2909,-0.0625,24.7648,25.0000,0.0000,0.0000
2152,88.9040,GROUND,-0.3125,0.0392,9.6890,-0.4315,0.0000,9.2400,0.0600,0.0100,-0.5500,-0.0100,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0684,0.0567,-0.0845,-0.0625,24.7648,25.0000,0.0000,0.0000
2153,88.9421,GROUND,-1.4375,0.0392,9.7282,-0.3923,0.0000,9.2100,0.0500,0.0000,-0.5500,-0.0300,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0527,-0.7648,-0.9393,-0.0625,24.7648,25.0000,0.0000,0.0000
2154,88.9812,GROUND,0.3750,0.0392,9.7282,-0.4707,-0.0200,9.2400,0.0600,0.0000,-0.5400,-0.0300,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0463,0.0481,-0.1191,-0.0625,24.7648,25.0000,0.0000,0.0000
2155,89.0204,GROUND,-0.7500,0.0392,9.6890,-0.4315,0.0000,9.2500,0.0700,0.0300,-0.5500,-0.0300,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0684,-0.3372,-0.5174,-0.0625,24.7648,25.0000,0.0000,0.0000
2156,89.0595,GROUND,0.0625,0.0392,9.7282,-0.4707,-0.0200,9.2600,0.0600,0.0000,-0.5400,-0.0100,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0524,0.0160,-0.1556,-0.0625,24.7648,25.0000,0.0000,0.0000
2157,89.0978,GROUND,-0.9375,0.0392,9.7282,-0.4707,-0.0100,9.2400,0.0500,0.0000,-0.5600,-0.0200,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0465,-0.4646,-0.6501,-0.0625,24.7648,25.0000,0.0000,0.0000
2158,89.1377,GROUND,-1.0625,0.0392,9.6890,-0.4315,-0.0100,9.2500,0.0300,0.0000,-0.5500,-0.0400,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0684,-0.7090,-0.9179,-0.0625,24.7648,25.0000,0.0000,0.0000
2159,89.1774,GROUND,-1.9375,0.0392,9.7282,-0.4315,-0.0100,9.2400,0.0600,0.0000,-0.5600,-0.0100,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0527,-1.3193,-1.5734,-0.0625,24.7648,25.0000,0.0000,0.0000
2160,89.2170,GROUND,-0.3125,0.0785,9.6890,-0.4315,0.0000,9.2400,0.0900,0.0100,-0.5600,0.0100,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0705,-0.5177,-0.7948,-0.0625,24.7648,25.0000,0.0000,0.0000
2161,89.2566,GROUND,-0.3125,0.0392,9.6890,-0.4315,-0.0100,9.2500,0.0500,0.0000,-0.5500,-0.0200,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0774,-0.2273,-0.4972,-0.0625,24.7648,25.0000,0.0000,0.0000
2162,89.2932,GROUND,-1.1250,0.0392,9.7282,-0.4315,-0.0100,9.2200,0.0400,0.0100,-0.5500,-0.0200,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0560,-0.6013,-0.8974,-0.0625,24.7648,25.0000,0.0000,0.0000
2163,89.3324,GROUND,-0.8125,0.0392,9.7282,-0.4315,-0.0100,9.2300,0.0800,0.0100,-0.5700,-0.0200,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0477,-0.5363,-0.8526,-0.0625,24.7648,25.0000,0.0000,0.0000
2164,89.3727,GROUND,0.3125,0.0392,9.7282,-0.4707,-0.0100,9.2200,0.0700,0.0100,-0.5700,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0444,0.1879,-0.1232,-0.0625,24.7648,25.0000,0.0000,0.0000
2165,89.4120,GROUND,-0.6875,0.0392,9.6890,-0.4707,0.0000,9.2300,0.0700,0.0100,-0.5700,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0676,-0.1566,-0.4773,-0.0625,24.7648,25.0000,0.0000,0.0000
2166,89.4501,GROUND,0.2500,0.0392,9.7282,-0.4315,0.0000,9.2400,0.0500,0.0100,-0.5600,-0.0200,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0521,0.2887,-0.0195,-0.0625,24.7648,25.0000,0.0000,0.0000
2167,89.4899,GROUND,-0.6875,0.0392,9.6890,-0.5099,-0.0100,9.2600,0.0500,0.0000,-0.5400,-0.0200,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0706,-0.1297,-0.4380,-0.0625,24.7648,25.0000,0.0000,0.0000
2168,89.5297,GROUND,-0.1250,0.0392,9.6890,-0.4707,0.0000,9.2500,0.0300,0.0100,-0.5500,-0.0400,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0775,0.0633,-0.2418,-0.0625,24.7648,25.0000,0.0000,0.0000
2169,89.5695,GROUND,-1.0000,0.0392,9.7282,-0.4707,-0.0100,9.2300,0.0800,0.0000,-0.5600,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0561,-0.4064,-0.7207,-0.0625,24.7648,25.0000,0.0000,0.0000
2170,89.6090,GROUND,-1.4375,0.0392,9.7282,-0.4315,-0.0100,9.2600,0.0600,0.0000,-0.5400,-0.0100,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0479,-0.8249,-1.1793,-0.0625,24.7648,25.0000,0.0000,0.0000
2171,89.6466,GROUND,-0.9375,0.0392,9.7282,-0.4707,0.0000,9.2300,0.0400,0.0100,-0.5600,-0.0300,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0446,-0.6620,-1.0383,-0.0625,24.7648,25.0000,0.0000,0.0000
2172,89.6857,GROUND,-1.6875,0.0392,9.6497,-0.5099,-0.0100,9.2600,0.0800,0.0200,-0.5400,-0.0100,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0920,-1.0425,-1.4585,-0.0625,24.7648,25.0000,0.0000,0.0000
2173,89.7248,GROUND,-0.8125,0.0392,9.7282,-0.4707,-0.0100,9.2200,0.0700,0.0000,-0.5700,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0614,-0.6284,-1.0649,-0.0625,24.7648,25.0000,0.0000,0.0000
2174,89.7641,GROUND,-1.0000,0.0392,9.6890,-0.4315,0.0000,9.2300,0.0500,0.0000,-0.5600,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0740,-0.5766,-1.0330,-0.0625,24.7648,25.0000,0.0000,0.0000
2175,89.8036,GROUND,-0.3125,0.0392,9.6890,-0.4707,0.0000,9.2300,0.0200,0.0000,-0.5600,-0.0200,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0787,-0.1256,-0.5856,-0.0625,24.7648,25.0000,0.0000,0.0000
2176,89.8430,GROUND,1.0000,0.0392,9.6890,-0.4707,0.0000,9.2400,0.0200,0.0200,-0.5500,-0.0500,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0804,0.8434,0.4158,-0.0625,24.7648,25.0000,0.0000,0.0000
2177,89.8827,GROUND,-0.1875,0.0785,9.7282,-0.4707,-0.0200,9.2400,0.0700,0.0000,-0.5600,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0572,0.4483,0.0463,-0.0625,24.7648,25.0000,0.0000,0.0000
2178,89.9228,GROUND,-0.8125,0.0392,9.7674,-0.4707,0.0000,9.2200,0.0600,0.0200,-0.5700,-0.0100,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0241,-0.0926,-0.4907,-0.0625,24.7648,25.0000,0.0000,0.0000
2179,89.9623,GROUND,-0.8125,0.0000,9.6890,-0.4707,0.0000,9.2200,0.0800,0.0100,-0.5700,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0599,-0.2842,-0.6954,-0.0625,24.7648,25.0000,0.0000,0.0000
2180,90.0001,GROUND,-0.8125,0.0392,9.7282,-0.4315,0.0000,9.2500,0.0500,0.0100,-0.5500,-0.0200,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0492,-0.3505,-0.7736,-0.0625,24.7648,25.0000,0.0000,0.0000
2181,90.0398,GROUND,-0.3125,0.0392,9.6890,-0.4315,-0.0200,9.2400,0.0300,0.0000,-0.5500,-0.0400,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0693,-0.0637,-0.4870,-0.0625,24.7648,25.0000,0.0000,0.0000
2182,90.0792,GROUND,0.5000,0.0785,9.7282,-0.4707,0.0000,9.2500,0.0500,0.0200,-0.5500,-0.0200,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0527,0.5332,0.1363,-0.0625,24.7648,25.0000,0.0000,0.0000
2183,90.1182,GROUND,0.0000,0.0392,9.6497,-0.5099,0.0000,9.2700,0.0300,0.0100,-0.5300,-0.0400,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0950,0.4354,0.0577,-0.0625,24.7648,25.0000,0.0000,0.0000
2184,90.1574,GROUND,-1.6250,0.0392,9.6890,-0.4707,-0.0100,9.2500,0.0500,0.0100,-0.5600,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0872,-0.5798,-0.9996,-0.0625,24.7648,25.0000,0.0000,0.0000
2185,90.1954,GROUND,0.5000,0.0000,9.6890,-0.4315,0.0000,9.2500,0.0400,0.0000,-0.5500,-0.0200,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0836,0.3380,-0.0597,-0.0625,24.7648,25.0000,0.0000,0.0000
2186,90.2348,GROUND,-0.5000,0.0392,9.7282,-0.4707,0.0000,9.2400,0.0500,0.0200,-0.5400,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0584,0.0574,-0.3334,-0.0625,24.7648,25.0000,0.0000,0.0000
2187,90.2745,GROUND,-0.5625,0.0392,9.6890,-0.4315,0.0000,9.2400,0.1000,0.0200,-0.5600,0.0200,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0729,-0.0856,-0.4775,-0.0625,24.7648,25.0000,0.0000,0.0000
2188,90.3134,GROUND,-0.1875,0.0392,9.6890,-0.4707,-0.0100,9.2400,0.0600,0.0000,-0.5500,-0.0100,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0784,0.0855,-0.2955,-0.0625,24.7648,25.0000,0.0000,0.0000
2189,90.3511,GROUND,-0.3125,0.0392,9.6890,-0.4315,-0.0100,9.2600,0.0700,0.0000,-0.5400,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0805,0.0700,-0.3050,-0.0625,24.7648,25.0000,0.0000,0.0000
2190,90.3906,GROUND,0.3750,0.0392,9.7282,-0.5099,0.0000,9.2400,0.0200,0.0100,-0.5600,-0.0500,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0570,0.4774,0.1260,-0.0625,24.7648,25.0000,0.0000,0.0000
2191,90.4296,GROUND,0.7500,0.0392,9.6890,-0.4707,0.0000,9.2500,0.0700,0.0200,-0.5500,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0723,0.8423,0.5275,-0.0625,24.7648,25.0000,0.0000,0.0000
2192,90.4691,GROUND,0.5000,0.0392,9.6890,-0.4707,-0.0100,9.2300,0.0800,0.0000,-0.5600,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0782,0.8026,0.5222,-0.0625,24.7648,25.0000,0.0000,0.0000
2193,90.5083,GROUND,-1.5000,0.0392,9.6890,-0.4707,0.0000,9.2500,0.0800,0.0000,-0.5600,-0.0100,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0808,-0.4316,-0.7448,-0.0625,24.7648,25.0000,0.0000,0.0000
2194,90.5466,GROUND,-1.4375,0.0000,9.7282,-0.4315,0.0100,9.2300,0.0500,0.0000,-0.5600,-0.0300,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0573,-0.8428,-1.1890,-0.0625,24.7648,25.0000,0.0000,0.0000
2195,90.5855,GROUND,-1.3125,0.0392,9.6890,-0.4315,0.0000,9.2500,0.0700,0.0100,-0.5500,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0725,-0.9002,-1.2792,-0.0625,24.7648,25.0000,0.0000,0.0000
2196,90.6244,GROUND,-0.8125,0.0785,9.7282,-0.4315,-0.0300,9.2200,0.0800,-0.0100,-0.5800,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0540,-0.5961,-0.9971,-0.0625,24.7648,25.0000,0.0000,0.0000
2197,90.6642,GROUND,-0.5000,0.0392,9.7282,-0.4707,-0.0100,9.2400,0.0600,0.0000,-0.5500,-0.0100,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0469,-0.2806,-0.6912,-0.0625,24.7648,25.0000,0.0000,0.0000
2198,90.7035,GROUND,-0.6875,0.0392,9.6890,-0.4707,-0.0100,9.2400,0.0500,0.0000,-0.5500,-0.0200,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0685,-0.2737,-0.6930,-0.0625,24.7648,25.0000,0.0000,0.0000
2199,90.7437,GROUND,-0.6875,0.0785,9.6890,-0.4707,-0.0100,9.2700,0.0600,0.0000,-0.5300,-0.0100,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0768,-0.2665,-0.6936,-0.0625,24.7648,25.0000,0.0000,0.0000
2200,90.7832,GROUND,0.0000,0.0392,9.7674,-0.3923,-0.0200,9.2500,0.0700,0.0000,-0.5500,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0313,0.1630,-0.2586,-0.0625,24.7648,25.0000,0.0000,0.0000
2201,90.8227,GROUND,-0.4375,0.0392,9.7282,-0.4707,-0.0100,9.2500,0.0700,0.0000,-0.5500,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0383,0.0488,-0.3694,-0.0625,24.7648,25.0000,0.0000,0.0000
2202,90.8622,GROUND,-0.6875,0.0392,9.7282,-0.3923,0.0000,9.2400,0.0600,0.0100,-0.5500,-0.0100,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0410,-0.1404,-0.5697,-0.0625,24.7648,25.0000,0.0000,0.0000
2203,90.8993,GROUND,-0.9375,0.0392,9.7282,-0.5099,-0.0100,9.2400,0.0300,0.0200,-0.5500,-0.0200,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0421,-0.3613,-0.8043,-0.0625,24.7648,25.0000,0.0000,0.0000
2204,90.9390,GROUND,-1.3750,0.0392,9.7282,-0.5099,-0.0300,9.2600,0.0600,0.0000,-0.5500,-0.0200,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0425,-0.7013,-1.1706,-0.0625,24.7648,25.0000,0.0000,0.0000
2205,90.9780,GROUND,-2.1250,0.0392,9.6890,-0.4315,-0.0300,9.2400,0.0600,0.0000,-0.5600,-0.0100,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0670,-1.2599,-1.7838,-0.0625,24.7648,25.0000,0.0000,0.0000
2206,91.0164,GROUND,-0.7500,0.0392,9.7282,-0.4707,-0.0100,9.2500,0.0700,0.0000,-0.5500,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0518,-0.6212,-1.1482,-0.0625,24.7648,25.0000,0.0000,0.0000
2207,91.0542,GROUND,-1.4375,0.0392,9.6890,-0.4315,0.0000,9.2500,0.0700,0.0100,-0.5500,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0704,-0.7847,-1.3403,-0.0625,24.7648,25.0000,0.0000,0.0000
2208,91.0939,GROUND,0.4375,0.0000,9.6890,-0.4315,0.0000,9.2500,0.0100,0.0100,-0.5500,-0.0600,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0772,0.3151,-0.2271,-0.0625,24.7648,25.0000,0.0000,0.0000
2209,91.1335,GROUND,-0.8125,0.0785,9.7282,-0.4707,0.0000,9.2400,0.0700,0.0100,-0.5600,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0559,-0.0579,-0.5930,-0.0625,24.7648,25.0000,0.0000,0.0000
2210,91.1739,GROUND,-1.4375,0.0392,9.6890,-0.5099,-0.0100,9.2400,0.0600,0.0000,-0.5500,-0.0100,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0721,-0.5819,-1.1285,-0.0625,24.7648,25.0000,0.0000,0.0000
2211,91.2138,GROUND,-0.6875,0.0392,9.6890,-0.4707,-0.0200,9.2300,0.0700,0.0000,-0.5700,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0781,-0.3115,-0.8579,-0.0625,24.7648,25.0000,0.0000,0.0000
2212,91.2508,GROUND,-0.9375,0.0392,9.6890,-0.4315,0.0000,9.2400,0.0500,0.0000,-0.5500,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0804,-0.3551,-0.9127,-0.0625,24.7648,25.0000,0.0000,0.0000
2213,91.2896,GROUND,-1.0000,0.0392,9.7282,-0.5099,0.0000,9.2400,0.0500,0.0100,-0.5500,-0.0100,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0571,-0.4018,-0.9730,-0.0625,24.7648,25.0000,0.0000,0.0000
2214,91.3283,GROUND,-0.5625,0.0392,9.6890,-0.4315,-0.0100,9.2500,0.0700,0.0000,-0.5500,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0723,-0.1465,-0.7192,-0.0625,24.7648,25.0000,0.0000,0.0000
2215,91.3676,GROUND,-0.8125,0.0785,9.7282,-0.4707,-0.0100,9.2100,0.0800,0.0000,-0.5800,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0540,-0.2016,-0.7803,-0.0625,24.7648,25.0000,0.0000,0.0000
2216,91.4062,GROUND,-1.6875,0.0392,9.7282,-0.4315,0.0000,9.2300,0.0500,0.0200,-0.5600,-0.0200,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0471,-0.7559,-1.3574,-0.0625,24.7648,25.0000,0.0000,0.0000
2217,91.4463,GROUND,0.1250,0.0392,9.7282,-0.4707,-0.0300,9.2300,0.0500,-0.0100,-0.5600,-0.0200,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0441,0.1730,-0.4303,-0.0625,24.7648,25.0000,0.0000,0.0000
2218,91.4858,GROUND,-0.3125,0.0392,9.6890,-0.4707,-0.0100,9.2400,0.0800,0.0000,-0.5500,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0674,0.2388,-0.3533,-0.0625,24.7648,25.0000,0.0000,0.0000
2219,91.5253,GROUND,-0.1875,0.0392,9.6497,-0.3923,-0.0100,9.2500,0.0700,0.0000,-0.5500,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.1006,0.3310,-0.2450,-0.0625,24.7648,25.0000,0.0000,0.0000
2220,91.5648,GROUND,-1.4375,0.0392,9.6890,-0.5099,-0.0100,9.2500,0.0600,0.0000,-0.5500,-0.0100,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0892,-0.4017,-0.9944,-0.0625,24.7648,25.0000,0.0000,0.0000
2221,91.6037,GROUND,-1.2500,0.0392,9.7282,-0.4707,0.0000,9.2500,0.0600,0.0100,-0.5500,-0.0100,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0605,-0.5508,-1.1620,-0.0625,24.7648,25.0000,0.0000,0.0000
2222,91.6433,GROUND,0.2500,0.0000,9.6890,-0.4707,-0.0200,9.2200,0.0400,0.0000,-0.5800,-0.0300,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0734,0.3150,-0.2769,-0.0625,24.7648,25.0000,0.0000,0.0000
2223,91.6820,GROUND,-1.0625,0.0392,9.6890,-0.4315,-0.0100,9.2400,0.0600,0.0000,-0.5500,-0.0100,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0788,-0.1705,-0.7692,-0.0625,24.7648,25.0000,0.0000,0.0000
2224,91.7210,GROUND,-2.0625,0.0392,9.7282,-0.4707,-0.0100,9.2300,0.0300,0.0000,-0.5700,-0.0400,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0567,-0.9373,-1.5888,-0.0625,24.7648,25.0000,0.0000,0.0000
2225,91.7588,GROUND,0.1250,0.0392,9.7282,-0.4707,0.0000,9.2600,0.0400,0.0100,-0.5400,-0.0300,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0477,0.1264,-0.5185,-0.0625,24.7648,25.0000,0.0000,0.0000
2226,91.7986,GROUND,0.3750,0.0392,9.6890,-0.4315,0.0000,9.2500,0.0300,0.0100,-0.5500,-0.0400,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0687,0.6659,0.0486,-0.0625,24.7648,25.0000,0.0000,0.0000
2227,91.8380,GROUND,-2.0625,0.0392,9.7282,-0.4315,0.0000,9.2400,0.0300,0.0100,-0.5500,-0.0400,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0529,-0.6461,-1.2776,-0.0625,24.7648,25.0000,0.0000,0.0000
2228,91.8779,GROUND,1.5000,0.0392,9.6890,-0.4707,-0.0100,9.2600,0.0700,0.0000,-0.5400,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0703,1.0784,0.4710,-0.0625,24.7648,25.0000,0.0000,0.0000
2229,91.9178,GROUND,-2.0625,0.0392,9.6890,-0.4707,-0.0200,9.2300,0.0700,0.0000,-0.5700,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0779,-0.4733,-1.1156,-0.0625,24.7648,25.0000,0.0000,0.0000
2230,91.9561,GROUND,-0.5625,0.0392,9.7282,-0.4707,-0.0100,9.2400,0.0500,0.0000,-0.5600,-0.0200,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0560,-0.1288,-0.7727,-0.0625,24.7648,25.0000,0.0000,0.0000
2231,91.9952,GROUND,-1.1875,0.0392,9.6890,-0.4707,-0.0100,9.2400,0.0500,0.0000,-0.5500,-0.0200,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0721,-0.3810,-1.0370,-0.0625,24.7648,25.0000,0.0000,0.0000
2232,92.0347,GROUND,-1.3125,0.0392,9.7282,-0.5099,-0.0100,9.2400,0.0700,0.0000,-0.5600,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0539,-0.5413,-1.2167,-0.0625,24.7648,25.0000,0.0000,0.0000
2233,92.0740,GROUND,-0.5000,0.0392,9.7282,-0.4707,0.0000,9.2300,0.0600,0.0000,-0.5500,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0468,-0.0932,-0.7712,-0.0625,24.7648,25.0000,0.0000,0.0000
2234,92.1135,GROUND,-0.3125,0.0785,9.7674,-0.4707,-0.0300,9.2600,0.0300,0.0000,-0.5500,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0199,0.1839,-0.4825,-0.0625,24.7648,25.0000,0.0000,0.0000
2235,92.1521,GROUND,-0.1875,0.0392,9.6890,-0.4315,-0.0100,9.2400,0.0400,0.0000,-0.5400,-0.0200,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0582,0.3555,-0.2934,-0.0625,24.7648,25.0000,0.0000,0.0000
2236,92.1907,GROUND,-0.3125,0.0392,9.7282,-0.4707,0.0000,9.2500,0.0700,0.0100,-0.5500,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0486,0.3334,-0.3003,-0.0625,24.7648,25.0000,0.0000,0.0000
2237,92.2301,GROUND,-0.3125,0.0392,9.6890,-0.3923,0.0000,9.2300,0.0600,0.0100,-0.5700,-0.0100,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0692,0.3156,-0.3032,-0.0625,24.7648,25.0000,0.0000,0.0000
2238,92.2696,GROUND,0.0625,0.0000,9.7674,-0.3923,0.0000,9.2300,0.0600,0.0000,-0.5400,0.0000,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0285,0.5231,-0.0679,-0.0625,24.7648,25.0000,0.0000,0.0000
2239,92.3070,GROUND,-2.3125,0.0392,9.7282,-0.4707,-0.0100,9.2600,0.0500,0.0000,-0.5400,-0.0200,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0376,-0.8491,-1.4797,-0.0625,24.7648,25.0000,0.0000,0.0000
2240,92.3466,GROUND,-0.6250,0.0392,9.7282,-0.4315,0.0000,9.2600,0.0400,0.0100,-0.5400,-0.0300,0.0000,-0.0625,-89.5000,-0.0200,9.8000,0.0800,-0.0406,-0.3123,-0.9514,-0.0625,24.7648,25.0000,0.0000,0.0000
