#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
286,9.8948,GROUND,1182.0805,-2.6674,-3.4127,-0.2354,-0.5200,-1.7300,-0.5400,5.5100,-9.0000,0.0300,324.8750,-39.5625,-95.9375,-6.2500,7.5100,-0.7800,-8.6388,75.9655,1182.2031,-95.9375,24.7648,25.0000,0.0000,0.0000
287,9.9285,GROUND,1185.3931,-0.5884,-4.2757,-0.6669,-0.5200,-1.7300,-0.5400,5.8700,-9.3200,-0.4500,331.5625,-40.3750,-89.4375,-6.3500,7.4600,0.0600,-9.4365,76.0390,1185.1585,-89.4375,24.7648,25.0000,0.0000,0.0000
288,9.9635,GROUND,1185.4556,-1.8829,-2.1575,-1.8829,-0.5600,-1.5600,-1.0400,5.6800,-9.2600,-1.4000,339.5625,-40.0625,-80.6875,-6.3100,7.4000,1.2100,-9.9385,74.2696,1186.3260,-80.6875,24.7648,25.0000,0.0000,0.0000
289,9.9993,GROUND,1191.6432,0.7845,-1.1376,-2.2359,-0.5600,-1.5600,-1.0400,5.6600,-8.7900,-2.8200,345.0000,-38.8125,-74.3750,-6.1500,7.3500,2.0500,-11.3229,75.5254,1190.6605,-74.3750,24.7648,25.0000,0.0000,0.0000
290,10.0317,GROUND,1192.8307,-1.1376,-1.5298,-2.0398,-0.7800,-1.6100,-0.8200,5.0800,-8.9200,-3.6900,351.6250,-35.9375,-66.7500,-5.7600,7.2900,3.1200,-11.1911,75.0030,1192.9310,-66.7500,24.7648,25.0000,0.0000,0.0000
291,10.0684,GROUND,1193.5807,-1.6475,-2.8635,-2.5105,-0.7000,-1.7000,-0.7300,4.6300,-8.9500,-4.6000,356.3125,-33.0000,-61.8750,-5.3400,7.2500,3.8700,-11.6063,73.2878,1194.3529,-61.8750,24.7648,25.0000,0.0000,0.0000
292,10.1041,GROUND,1198.3308,-0.9414,-1.6083,-2.2751,-0.7600,-1.5900,-0.8600,4.0700,-8.8000,-5.4200,0.6875,-29.5000,-57.6875,-4.6400,7.2000,4.7600,-11.6820,73.7197,1197.8263,-57.6875,24.7648,25.0000,0.0000,0.0000
293,10.1374,GROUND,1200.9558,0.5884,-1.5298,-1.2945,-0.8100,-1.4700,-0.5200,4.0700,-8.8000,-5.4200,6.1875,-24.1875,-53.2500,-4.0200,7.1600,5.3400,-11.7505,73.7343,1200.7041,-53.2500,24.7648,25.0000,0.0000,0.0000
294,10.1701,GROUND,1203.4559,-1.2553,-1.6475,-2.3536,-0.6900,-1.3900,-1.0200,2.6400,-8.5300,-6.8600,10.1250,-19.8750,-50.6875,-3.3400,7.1300,5.8300,-11.9283,73.5479,1203.3274,-50.6875,24.7648,25.0000,0.0000,0.0000
295,10.2064,GROUND,1205.7684,1.1376,-1.8829,0.1961,-0.6800,-1.7400,-0.1100,1.7500,-8.4600,-7.0900,15.1875,-13.8125,-48.1875,-2.3400,7.0900,6.3400,-11.4285,72.9899,1205.8500,-48.1875,24.7648,25.0000,0.0000,0.0000
296,10.2411,GROUND,1205.3934,0.0392,-1.9221,-0.5099,-0.5700,-1.4200,-0.8600,0.9700,-8.5000,-7.4700,18.8750,-9.0625,-46.9375,-1.5400,7.0700,6.6100,-11.4366,70.7782,1206.4941,-46.9375,24.7648,25.0000,0.0000,0.0000
297,10.2747,GROUND,1209.7060,-1.2160,-3.0204,0.0000,-0.4900,-1.4600,-0.8300,-0.0700,-8.7900,-7.3900,23.6250,-2.6250,-46.0000,-0.4400,7.0500,6.7900,-11.6679,70.8895,1209.3954,-46.0000,24.7648,25.0000,0.0000,0.0000
298,10.3109,GROUND,1213.2685,-0.2354,-1.7652,-1.0199,-0.4200,-1.4900,-0.6300,-0.8100,-8.5400,-7.4500,27.1875,2.1875,-45.9375,0.3800,7.0400,6.8100,-11.7116,71.2787,1212.7839,-45.9375,24.7648,25.0000,0.0000,0.0000
299,10.3467,GROUND,1215.0810,-1.4514,-1.8829,-0.9807,-0.3300,-1.6200,-0.4900,-1.5400,-8.6600,320.4700,31.8125,8.6875,-46.5000,1.4800,7.0300,6.6700,-11.8741,70.7024,1215.1720,-46.5000,24.7648,25.0000,0.0000,0.0000
300,10.3797,GROUND,1216.4561,-0.0392,-3.8442,-1.8437,-0.4600,-1.4100,-0.9000,-2.7400,-8.4400,-7.3400,35.3750,13.4375,-47.4375,2.2800,7.0300,6.4400,-12.9593,69.6699,1216.8413,-47.4375,24.7648,25.0000,0.0000,0.0000
301,10.4150,GROUND,1218.2686,1.7652,-1.6867,-0.3530,-0.1700,-1.5400,-0.4600,-3.2200,-8.5700,-6.5800,40.0625,19.6250,-49.5625,3.2900,7.0300,5.9800,-11.4157,68.6225,1218.6469,-49.5625,24.7648,25.0000,0.0000,0.0000
302,10.4508,GROUND,1220.0186,0.3923,-0.0392,-1.5298,-0.2700,-1.2600,-0.4100,-4.2600,-8.3100,-5.9500,43.6875,24.0000,-51.8125,3.9900,7.0400,5.5300,-10.9932,67.5570,1220.4160,-51.8125,24.7648,25.0000,0.0000,0.0000
303,10.4837,GROUND,1222.5812,0.1569,-0.1569,-1.0983,-0.2700,-1.4700,-0.3600,-4.9000,-8.5200,-5.3600,47.3125,28.1875,-54.6250,4.8200,7.0500,4.8000,-10.7293,67.1703,1222.6003,-54.6250,24.7648,25.0000,0.0000,0.0000
304,10.5203,GROUND,1225.2062,-1.1768,-3.7658,-1.8437,-0.5100,-1.6000,-0.2500,-5.8800,-8.6700,-4.4200,47.3125,28.1875,-54.6250,5.3600,7.0700,4.1600,-12.4870,66.8360,1225.1488,-54.6250,24.7648,25.0000,0.0000,0.0000
305,10.5543,GROUND,1229.3313,-0.8238,-1.8044,-0.3138,-0.4100,-1.2800,-0.7200,-6.2400,-8.3700,-4.1900,56.3750,36.3750,-63.8750,5.8200,7.0800,3.4600,-11.6456,67.5861,1228.6235,-63.8750,24.7648,25.0000,0.0000,0.0000
306,10.5877,GROUND,1230.2063,0.7061,-1.6083,-0.1177,-0.2800,-1.4600,-0.6800,-6.8100,-8.6400,-2.6700,62.0000,39.8125,-70.8750,6.2800,7.1100,2.4500,-10.5105,66.8250,1230.4536,-70.8750,24.7648,25.0000,0.0000,0.0000
307,10.6232,GROUND,1232.0813,-0.7061,-1.2553,-1.0199,-0.2800,-1.3700,-0.5300,-6.8000,-8.5100,-2.1900,66.5000,41.6250,-76.8750,6.5100,7.1300,1.6500,-10.9339,65.9930,1232.3535,-76.8750,24.7648,25.0000,0.0000,0.0000
308,10.6593,GROUND,1234.4563,-0.3530,-2.0398,0.2746,-0.5800,-1.6500,-0.1100,-7.2300,-8.8100,-0.9400,72.9375,42.8125,-85.5000,6.6700,7.1600,0.5600,-10.3118,65.4421,1234.5568,-85.5000,24.7648,25.0000,0.0000,0.0000
309,10.6928,GROUND,1238.6439,0.8238,-1.2553,-1.6083,-0.3700,-1.4700,-0.1400,-7.0300,-8.6600,0.1200,-1969.7500,42.8125,-92.1250,6.6600,7.1800,-0.2600,-10.3388,66.2346,1237.9417,-92.1250,24.7648,25.0000,0.0000,0.0000
310,10.7262,GROUND,1238.8939,-0.8630,-1.2160,-1.6867,-0.3500,-1.3100,-0.5600,-6.9100,-8.5200,0.5300,86.0000,41.5000,-100.6875,6.5000,7.2100,-1.3600,-11.0042,65.1352,1239.3577,-100.6875,24.7648,25.0000,0.0000,0.0000
311,10.7626,GROUND,1243.0815,-0.1961,-3.5696,-0.5884,-0.3900,-1.2600,-0.4700,-6.6500,-8.5000,1.6700,92.4375,39.6250,-106.5625,6.2600,7.2300,-2.1500,-10.1031,65.5960,1242.5803,-106.5625,24.7648,25.0000,0.0000,0.0000
312,10.7981,GROUND,1245.0190,-0.0785,-1.6867,-1.2160,-0.2200,-1.2600,-0.5400,-6.1500,-8.5200,2.3600,99.5625,37.1875,-111.8125,5.7900,7.2500,-3.1500,-10.1743,65.3079,1244.9761,-111.8125,24.7648,25.0000,0.0000,0.0000
313,10.8324,GROUND,1246.9565,1.2160,-1.0199,0.1569,-0.3600,-1.3900,-0.4800,-5.7100,-8.6600,3.3500,110.2500,33.0000,-117.8125,5.3400,7.2600,-3.8400,-9.1971,64.8255,1247.0503,-117.8125,24.7648,25.0000,0.0000,0.0000
314,10.8673,GROUND,1249.0191,0.4315,-2.0006,-0.9414,-0.1900,-1.5500,-0.2400,-5.0000,-8.8300,4.2200,122.5625,28.0625,-122.6250,4.6200,7.2800,-4.6600,-9.2704,64.3278,1249.1254,-122.6250,24.7648,25.0000,0.0000,0.0000
315,10.9033,GROUND,1251.3316,0.1177,-0.7453,-1.4906,-0.1900,-1.1600,-0.6300,-4.1900,-8.4500,4.5600,133.0625,24.0625,-125.5000,4.0000,7.2800,-5.2000,-9.9906,63.9144,1251.3696,-125.5000,24.7648,25.0000,0.0000,0.0000
316,10.9367,GROUND,1252.3941,0.1569,-2.7066,0.6669,-0.3600,-1.1200,-0.6600,-3.6800,-8.4100,4.9900,144.6875,19.7500,-127.8125,3.0800,7.2800,-5.7900,-8.5505,62.9509,1252.8026,-127.8125,24.7648,25.0000,0.0000,0.0000
317,10.9728,GROUND,1256.5817,0.5884,-1.6475,-1.7652,-0.3400,-1.3400,-0.7200,-2.6300,-8.5400,5.5400,161.9375,13.8125,-130.0625,3.0800,7.2800,-5.7900,-9.3921,63.5576,1256.0240,-130.0625,24.7648,25.0000,0.0000,0.0000
318,11.0058,GROUND,1257.4567,0.9807,-1.0199,-0.5884,-0.1600,-1.4300,-0.0900,-1.7300,-8.7100,6.2900,176.1250,9.1875,-131.2500,1.5600,7.2700,-6.3800,-9.3891,62.8573,1257.7006,-131.2500,24.7648,25.0000,0.0000,0.0000
319,11.0390,GROUND,1261.7693,-0.2354,-1.8829,-1.6083,-0.3200,-1.2100,-0.6600,-1.0900,-8.4700,5.8800,196.1875,2.9375,-132.1250,0.5000,7.2500,-6.5700,-9.5890,63.7057,1261.0340,-132.1250,24.7648,25.0000,0.0000,0.0000
320,11.0751,GROUND,1261.9568,2.0790,-1.7652,-1.2553,-0.2200,-1.3100,-0.5100,0.0700,-8.5500,6.0800,211.6875,-1.7500,-132.3750,-0.3000,7.2400,-6.6000,-9.5787,62.5172,1262.4624,-132.3750,24.7648,25.0000,0.0000,0.0000
321,11.1105,GROUND,1263.7693,0.3923,-0.1569,0.0000,-0.2100,-1.2100,-0.5200,0.8800,-8.4300,6.0200,227.0625,-6.4375,-132.1875,-1.3700,7.2000,-6.5000,-9.6601,61.6210,1264.1012,-132.1875,24.7648,25.0000,0.0000,0.0000
322,11.1440,GROUND,1265.0193,1.0199,-2.0398,-0.1177,-0.2300,-1.1700,-0.7100,1.9200,-8.3600,5.6000,246.6875,-12.6875,-131.3125,-2.1500,7.1800,-6.3200,-9.1085,60.6266,1265.4410,-131.3125,24.7648,25.0000,0.0000,0.0000
323,11.1780,GROUND,1266.0193,2.0790,-1.9613,-0.4315,-0.3800,-1.2000,-0.5300,2.5200,-8.3500,5.5100,260.3125,-17.2500,-130.1875,-3.1500,7.1300,-5.9300,-9.3466,59.4300,1266.5654,-130.1875,24.7648,25.0000,0.0000,0.0000
324,11.2142,GROUND,1269.3944,0.5099,-1.2160,-1.5691,-0.5500,-1.3700,-0.6300,3.5700,-8.5300,5.4100,276.6875,-23.1250,-128.0000,-3.8500,7.1000,-5.5500,-10.0097,59.5013,1269.1422,-128.0000,24.7648,25.0000,0.0000,0.0000
325,11.2488,GROUND,1272.2694,0.4315,-0.9414,-1.3729,-0.5400,-1.2100,-0.4300,3.9600,-8.2800,4.6600,287.6250,-27.3125,-125.7500,-4.5000,7.0600,-5.0900,-10.2941,59.8050,1271.8729,-125.7500,24.7648,25.0000,0.0000,0.0000
326,11.2819,GROUND,1272.7694,-1.4514,-1.6475,-1.6475,-0.5400,-1.2800,-0.3900,4.8300,-8.1300,3.5000,300.4375,-32.5625,-121.9375,-5.2800,7.0000,-4.3700,-9.7624,58.8375,1273.1679,-121.9375,24.7648,25.0000,0.0000,0.0000
327,11.3172,GROUND,1275.6445,0.1177,-1.1376,-1.4122,-0.5600,-1.0300,-0.6400,5.2200,-7.9900,3.1200,308.8750,-36.1250,-118.3750,-5.7800,6.9600,-3.7600,-10.1608,58.7315,1275.4947,-118.3750,24.7648,25.0000,0.0000,0.0000
328,11.3539,GROUND,1279.2070,-1.0591,-2.8635,-1.2945,-0.4400,-1.1900,-0.2200,5.7700,-8.1000,2.8800,318.7500,-40.3125,-112.6250,-5.7800,6.9600,-3.7600,-9.5401,59.3554,1278.6314,-112.6250,24.7648,25.0000,0.0000,0.0000
329,11.3861,GROUND,1279.6445,0.1177,-1.6867,-0.9807,-0.5300,-1.1500,-0.5100,6.1400,-8.0000,1.6500,325.2500,-42.8750,-107.5000,-6.6700,6.8500,-2.1600,-9.9262,58.5147,1279.9748,-107.5000,24.7648,25.0000,0.0000,0.0000
330,11.4213,GROUND,1281.9571,-1.0199,-1.0591,-0.7845,-0.3600,-0.9400,-0.7500,6.5500,-7.7400,0.6600,332.9375,-45.3750,-99.8125,-6.9800,6.7800,-1.1700,-9.6388,58.1281,1281.9835,-99.8125,24.7648,25.0000,0.0000,0.0000
331,11.4575,GROUND,1283.5821,-0.5099,-2.8635,-0.1177,-0.4700,-1.0000,-0.3500,6.6300,-7.7300,0.0600,338.1250,-46.5000,-93.4375,-7.1100,6.7300,-0.4100,-9.4688,57.4717,1283.7661,-93.4375,24.7648,25.0000,0.0000,0.0000
332,11.4906,GROUND,1285.6446,0.3530,-1.8829,-1.0983,-0.5100,-1.2100,-0.1700,6.6500,-7.9000,-0.5300,-1705.1875,-46.9375,-86.9375,-7.1600,6.6600,0.6100,-10.3201,57.1298,1285.6513,-86.9375,24.7648,25.0000,0.0000,0.0000
333,11.5271,GROUND,1288.0822,-2.1575,-2.3144,-2.0790,-0.6100,-1.1900,0.0300,6.4800,-7.8100,-1.3400,-1705.1875,-46.9375,-86.9375,-7.1000,6.6100,1.3700,-9.9346,56.9807,1287.9524,-86.9375,24.7648,25.0000,0.0000,0.0000
334,11.5608,GROUND,1288.0822,0.7453,-2.0790,-0.2354,-0.3500,-1.2500,-0.2600,6.6100,-7.8200,-2.3900,352.3750,-45.1875,-72.0000,-6.9600,6.5600,2.1200,-10.5378,55.5592,1288.7413,-72.0000,24.7648,25.0000,0.0000,0.0000
335,11.5939,GROUND,1292.3322,-0.4315,-1.6083,-0.2746,-0.3400,-1.1000,-0.5400,6.2100,-7.6900,-3.3600,357.1250,-42.6875,-64.5000,-6.6500,6.5000,3.0900,-10.3099,56.2500,1291.6820,-64.5000,24.7648,25.0000,0.0000,0.0000
336,11.6295,GROUND,1294.4573,-0.4707,-1.7260,-0.7845,-0.3600,-1.1000,-0.2300,5.9700,-7.5600,-4.0200,0.4375,-40.1875,-59.6250,-6.3300,6.4600,3.7800,-10.5205,56.3548,1294.1697,-59.6250,24.7648,25.0000,0.0000,0.0000
337,11.6655,GROUND,1295.4573,-0.1961,-1.3337,-0.6669,-0.3900,-1.2800,-0.1800,5.5500,-7.7000,-4.6100,4.5625,-36.2500,-54.0625,-5.8000,6.4000,4.6300,-10.6449,55.5162,1295.7279,-54.0625,24.7648,25.0000,0.0000,0.0000
338,11.6986,GROUND,1297.4573,-0.7453,-1.0983,-1.0983,-0.5300,-0.9000,-0.2900,4.8000,-7.2600,-5.5100,7.5000,-32.9375,-50.5625,-5.3300,6.3600,5.2200,-10.6561,55.1026,1297.4951,-50.5625,24.7648,25.0000,0.0000,0.0000
339,11.7323,GROUND,1301.8324,-0.7061,-1.5298,-1.6867,-0.6100,-1.2000,-0.3100,4.1900,-7.5200,-6.0600,10.2500,-29.3750,-47.6875,-4.6200,6.3000,5.9100,-11.1210,56.2099,1300.9130,-47.6875,24.7648,25.0000,0.0000,0.0000
340,11.7683,GROUND,1302.0199,-0.3923,-2.2359,0.0000,-0.5100,-0.9700,-0.3200,3.6800,-7.4800,-6.8700,13.7500,-24.3125,-44.5625,-4.0300,6.2700,6.3600,-11.0841,55.2491,1302.3553,-44.5625,24.7648,25.0000,0.0000,0.0000
341,11.8032,GROUND,1303.3949,-0.6669,-0.9807,-0.9022,-0.5200,326.5700,-0.1100,2.8800,-7.3400,-6.8700,16.3125,-20.3125,-42.6875,-3.4100,6.2300,6.7500,-10.9019,54.3251,1303.7202,-42.6875,24.7648,25.0000,0.0000,0.0000
342,11.8366,GROUND,1305.5824,-0.7845,-0.9022,-1.2553,-0.6300,-1.1600,-0.1700,1.9200,-7.2200,-7.4900,19.5625,-14.8750,-40.8125,-2.5200,6.1900,7.1700,-10.9763,53.9916,1305.5625,-40.8125,24.7648,25.0000,0.0000,0.0000
343,11.8731,GROUND,1308.3325,-0.3923,-2.3928,-0.2746,-0.4500,-0.9900,-0.3200,1.3700,-7.1600,-7.7200,21.8750,-10.7500,-39.7500,-1.5900,6.1500,7.4600,-11.4096,54.0843,1308.0352,-39.7500,24.7648,25.0000,0.0000,0.0000
344,11.9094,GROUND,1310.3950,0.0392,-1.3729,0.1961,-0.5100,-0.7500,-0.7200,0.3400,-7.3300,-7.5000,24.9375,-5.1250,-38.8750,-0.8800,6.1300,7.5900,-10.9811,53.9337,1310.2463,-38.8750,24.7648,25.0000,0.0000,0.0000
345,11.9427,GROUND,1312.0825,-0.8238,-1.4514,-0.5884,-0.5300,-1.0000,-0.4600,-0.3700,-7.1100,-8.1300,27.2500,-0.9375,-38.5625,0.0700,6.1000,7.6700,-11.1527,53.5923,1312.0654,-38.5625,24.7648,25.0000,0.0000,0.0000
346,11.9790,GROUND,1313.7700,-0.4707,-2.1967,-0.7453,-0.4400,-0.9400,-0.1600,-1.1400,-7.0800,-7.9100,30.1875,4.5625,-38.5000,0.7900,6.0900,7.6400,-11.6668,53.0315,1313.8559,-38.5000,24.7648,25.0000,0.0000,0.0000
347,12.0147,GROUND,1315.2701,0.3923,-1.3337,-0.3138,-0.4400,-1.0800,-0.0100,-1.9300,-7.1600,-7.5500,32.3750,8.7500,-38.8125,1.4900,6.0700,7.5400,-11.2132,52.3317,1315.4440,-38.8125,24.7648,25.0000,0.0000,0.0000
348,12.0483,GROUND,1316.7701,0.0392,-2.1575,-0.2354,-0.3000,-0.9700,-0.0500,-2.7100,-7.0600,-7.0900,35.3125,14.1875,-39.5625,2.4000,6.0600,7.3200,-11.4023,51.6958,1316.9274,-39.5625,24.7648,25.0000,0.0000,0.0000
349,12.0832,GROUND,1318.5826,-0.0392,-1.2160,-1.6475,-0.3500,-1.0400,0.0300,-3.4100,-7.0900,-7.0400,37.5000,18.1875,-40.5000,3.2700,6.0500,6.9800,-11.5727,51.2082,1318.6350,-40.5000,24.7648,25.0000,0.0000,0.0000
350,12.1192,GROUND,1321.2077,-0.6276,-0.9807,-1.8437,-0.4100,-0.9400,0.0000,-4.2600,-6.9800,-6.8800,40.4375,23.3750,-42.1875,3.8900,6.0400,6.6600,-11.7275,51.2444,1320.9361,-42.1875,24.7648,25.0000,0.0000,0.0000
351,12.1528,GROUND,1323.7702,-1.4122,0.0785,-1.4906,-0.4400,-1.1200,0.1800,-4.9200,-7.1600,-6.1000,42.6250,27.1875,-43.8125,4.4800,6.0300,6.2900,-11.4530,51.5257,1323.3569,-43.8125,24.7648,25.0000,0.0000,0.0000
352,12.1861,GROUND,1325.0202,0.3923,-0.7845,-0.6276,-0.3200,-0.8800,-0.4600,-5.3600,-6.9200,-6.3300,45.6250,32.0625,-46.5625,5.2000,6.0300,5.7100,-10.8059,51.1303,1325.0374,-46.5625,24.7648,25.0000,0.0000,0.0000
353,12.2223,GROUND,1326.5202,-0.6276,-0.9414,-1.9221,-0.3600,-0.8400,-0.1300,-6.0600,-6.8800,-5.3600,47.9375,35.5000,-49.0625,5.6900,6.0300,5.2200,-11.4324,50.5034,1326.6532,-49.0625,24.7648,25.0000,0.0000,0.0000
354,12.2578,GROUND,1330.2078,0.1961,-1.5298,-1.1376,-0.3500,-0.9400,-0.3900,-6.4900,-6.9800,-5.0900,50.2500,38.7500,-52.0625,6.2700,6.0300,4.5100,-11.2152,51.1952,1329.5557,-52.0625,24.7648,25.0000,0.0000,0.0000
355,12.2909,GROUND,1328.7078,-0.1177,-1.6083,-1.0199,-0.2300,-0.9100,-0.1700,-6.8100,-6.8800,-4.3400,53.5000,42.6875,-56.8125,6.6400,6.0300,3.9300,-11.1599,49.3200,1329.6455,-56.8125,24.7648,25.0000,0.0000,0.0000
356,12.3263,GROUND,1332.4578,-0.7061,-1.5298,-1.8829,-0.4100,-0.8400,-0.4000,-7.3800,-6.8800,-3.7400,56.8750,46.0625,-62.6250,7.0600,6.0400,3.1200,-11.6342,49.5690,1332.0616,-62.6250,24.7648,25.0000,0.0000,0.0000
357,12.3633,GROUND,1332.8953,-0.5884,-2.3928,-0.2746,-0.2000,-0.9100,-0.3000,-7.5200,-6.9600,-2.7800,59.5000,48.1875,-67.6250,7.3100,6.0400,2.4800,-11.2337,48.5210,1333.2606,-67.6250,24.7648,25.0000,0.0000,0.0000
358,12.3965,GROUND,1334.6454,-0.3923,-1.8829,-0.7453,-0.2400,-1.0300,-0.1100,-7.7400,-7.0800,-1.9300,62.2500,49.8750,-73.2500,7.5400,6.0500,1.5900,-11.0154,48.0209,1334.7267,-73.2500,24.7648,25.0000,0.0000,0.0000
359,12.4326,GROUND,1336.5204,-0.4315,-1.3729,-0.1569,-0.2700,-0.8300,-0.5700,-7.9200,-6.8900,-1.4800,66.1250,51.3125,-81.3750,7.6500,6.0500,0.9100,-10.5938,47.6738,1336.4957,-81.3750,24.7648,25.0000,0.0000,0.0000
360,12.4680,GROUND,1339.5204,0.4707,-1.1376,-1.4122,-0.2900,-0.9000,-0.4900,-8.0000,-6.9600,-0.7200,69.2500,51.7500,-87.8125,7.7000,6.0600,0.2200,-10.4131,48.1309,1339.0250,-87.8125,24.7648,25.0000,0.0000,0.0000
361,12.5014,GROUND,1340.4580,-1.1376,-2.0790,-0.4315,-0.3000,-0.7800,-0.7500,-7.9100,-7.0000,0.4100,73.7500,51.4375,-96.5625,7.6700,6.0600,-0.6900,-10.6395,47.6780,1340.5203,-96.5625,24.7648,25.0000,0.0000,0.0000
362,12.5361,GROUND,1343.2080,1.1768,-1.4514,-0.5884,-0.2500,-0.7800,-0.8600,-7.8200,-6.8500,0.5200,77.3750,50.5000,-102.8750,7.5700,6.0700,-1.3800,-9.6397,47.9552,1342.8242,-102.8750,24.7648,25.0000,0.0000,0.0000
363,12.5720,GROUND,1345.4580,0.7061,-1.3729,-0.9807,-0.2500,-0.8800,-0.4000,-7.6600,-6.9500,1.6600,82.6250,48.5000,-110.6250,7.3400,6.0700,-2.2900,-9.5716,48.1768,1345.1194,-110.6250,24.7648,25.0000,0.0000,0.0000
364,12.6054,GROUND,1345.2080,-1.0983,-2.5497,-0.6669,-0.1700,-0.9100,-0.5500,-7.2800,-6.9900,2.3900,87.0000,46.4375,-115.8750,7.1000,6.0700,-2.9500,-9.9684,46.9464,1345.7679,-115.8750,24.7648,25.0000,0.0000,0.0000
365,12.6386,GROUND,1348.9581,0.5099,-0.4707,-1.4122,-0.4000,-0.8500,-0.8800,-7.2100,-6.9300,2.7000,93.5000,43.0625,-121.9375,6.6900,6.0700,-3.7900,-10.0596,47.5743,1348.3524,-121.9375,24.7648,25.0000,0.0000,0.0000
366,12.6747,GROUND,1348.1456,-0.6669,-1.6475,-1.1376,-0.2800,-0.8200,-0.6800,-6.6100,-6.9000,3.7100,98.8750,40.1250,-125.8750,6.3200,6.0700,-4.3900,-10.1264,46.0312,1348.8529,-125.8750,24.7648,25.0000,0.0000,0.0000
367,12.7098,GROUND,1350.3956,-0.1177,-1.0591,-1.2553,-0.2600,-0.8700,-0.4900,-6.1600,-6.9300,4.4600,104.8750,36.9375,-129.2500,5.8900,6.0600,-4.9500,-10.0996,45.6354,1350.4202,-129.2500,24.7648,25.0000,0.0000,0.0000
368,12.7432,GROUND,1350.8956,0.4315,-0.7453,-0.9414,-0.3300,-0.7800,-0.8200,-5.6100,-6.9400,5.3500,114.0000,32.3125,-133.0000,5.2500,6.0500,-5.6500,-9.8481,44.6821,1351.2812,-133.0000,24.7648,25.0000,0.0000,0.0000
369,12.7788,GROUND,1351.9581,-0.2746,-1.0199,-1.4122,-0.3100,-0.7800,-0.5800,-5.0200,-6.8200,5.5300,121.8125,28.6875,-135.3125,4.5200,6.0300,-6.2600,-10.0272,43.7719,1352.2929,-135.3125,24.7648,25.0000,0.0000,0.0000
370,12.8150,GROUND,1354.2707,0.1569,-1.2553,-1.0983,-0.3400,-1.0200,-0.2500,-4.1300,-6.9300,6.3600,121.8125,28.6875,-135.3125,3.9300,6.0200,-6.6600,-9.7571,43.6643,1354.1235,-135.3125,24.7648,25.0000,0.0000,0.0000
371,12.8472,GROUND,1353.7707,-0.6276,-1.9221,-0.6276,-0.2800,-0.7700,-0.6100,-3.6000,-6.7800,6.3900,21.6875,19.7500,-139.3750,3.3100,6.0000,-7.0000,-9.2860,42.3313,1354.4197,-139.3750,24.7648,25.0000,0.0000,0.0000
372,12.8838,GROUND,1358.6457,0.5492,-0.7453,-0.9022,-0.2400,-0.9100,-0.4400,-2.6700,-6.7000,6.8200,23.8750,14.3750,-141.0000,2.4400,5.9700,-7.3800,-9.4941,43.6492,1357.6567,-141.0000,24.7648,25.0000,0.0000,0.0000
373,12.9191,GROUND,1357.3332,-0.1961,-1.6867,-1.8829,-0.1200,-0.6600,-0.6200,-1.8800,-6.6100,6.9700,25.4375,10.3125,-141.8750,2.4400,5.9700,-7.3800,-9.5871,42.1653,1358.0184,-141.8750,24.7648,25.0000,0.0000,0.0000
374,12.9512,GROUND,1359.5207,0.8630,-0.3530,-0.8630,-0.0800,-0.7400,-0.4100,-1.1500,-6.6600,7.3300,27.4375,4.8125,-142.7500,0.8200,5.9100,-7.7800,-9.8046,41.9428,1359.4637,-142.7500,24.7648,25.0000,0.0000,0.0000
375,12.9876,GROUND,1360.4583,-0.5492,-1.3729,-1.5298,-0.0800,-0.7700,-0.4900,-0.2000,-6.6500,7.3500,28.9375,0.6250,-143.1250,0.1100,5.8700,-7.8400,-9.6761,41.2646,1360.6522,-143.1250,24.7648,25.0000,0.0000,0.0000
376,13.0241,GROUND,1362.0208,1.2553,-0.4707,-1.4906,-0.2000,-0.8800,-0.3300,0.3900,-6.7200,7.5200,30.8750,-4.8750,-143.3125,-0.8300,5.8300,-7.8400,-10.1166,40.8195,1362.0690,-143.3125,24.7648,25.0000,0.0000,0.0000
377,13.0578,GROUND,1365.6458,0.9414,-0.6669,-1.5691,-0.1100,-0.7900,-0.4800,1.4200,-6.5800,7.2700,32.3750,-9.0000,-143.2500,-1.5400,5.7900,-7.7600,-10.2405,41.8071,1364.8308,-143.2500,24.7648,25.0000,0.0000,0.0000
378,13.0914,GROUND,1364.5208,-0.4707,-1.2160,-1.6475,-0.2400,-0.7900,-0.3800,1.9900,-6.5400,7.2300,34.3125,-14.5625,-142.8125,-2.4600,5.7300,-7.5600,-9.8935,40.4559,1365.1527,-142.8125,24.7648,25.0000,0.0000,0.0000
379,13.1278,GROUND,1365.0208,0.0392,-0.7845,-1.4514,-0.1000,-0.7100,-0.5700,3.0300,-6.4000,6.7600,35.7500,-18.6875,-142.1875,-3.1400,5.6800,-7.3400,-9.9838,39.1037,1365.6097,-142.1875,24.7648,25.0000,0.0000,0.0000
