Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
198.5941,GROUND,-1.2500,-0.3138,9.8851,-0.5884,-0.4100,9.3700,0.0800,0.0300,-0.5800,-0.2000,1.0625,-2.7500,-88.4375,-0.4700,9.7900,0.2600,-10.3384,-11.9124,-0.9452,-88.4375
198.6294,GROUND,0.2500,-0.3138,9.6105,-0.6276,-0.3700,9.1800,0.1500,0.0300,-0.5800,-0.2000,1.0625,-2.7500,-88.3750,-0.4700,9.7900,0.2700,-10.3974,-11.2717,-0.3459,-88.3750
198.6643,GROUND,-1.4375,-0.3138,9.8851,-0.3923,-0.4200,9.3600,0.3000,0.0600,-0.4200,0.0200,1.0625,-2.7500,-88.3750,-0.4800,9.7900,0.2800,-10.2748,-12.0356,-1.1713,-88.3750
198.6969,GROUND,0.4375,-0.4707,9.6497,-0.3138,-0.5000,9.0900,0.2700,0.0600,-0.4200,0.0200,1.1250,-2.8125,-88.3125,-0.4800,9.7900,0.2800,-10.1792,-11.1813,-0.3068,-88.3125
198.7298,GROUND,1.3750,-0.3530,9.6890,-0.5099,-0.3200,9.2900,0.2100,0.0600,-0.4200,0.0200,1.1250,-2.8125,-88.3125,-0.4800,9.7900,0.2700,-10.2639,-10.3072,0.6151,-88.3125
198.7625,GROUND,1.0625,-0.0785,9.8851,-0.5099,-0.3000,9.3300,0.1700,0.1700,-0.4500,-0.1000,1.1250,-2.8125,-88.3125,-0.4700,9.7900,0.2700,-10.2964,-10.1761,0.7679,-88.3125
198.7958,GROUND,0.5000,-0.1569,9.6890,-0.4707,-0.3500,9.2300,0.1100,0.1000,-0.5800,-0.1400,1.0625,-2.7500,-88.3750,-0.4700,9.7900,0.2700,-10.2846,-10.4750,0.4691,-88.3750
198.8298,GROUND,1.0000,-0.3923,10.0420,-0.7453,-0.3500,9.2300,0.1100,-0.0400,-0.4400,-0.2200,1.0625,-2.8125,-88.3750,-0.4800,9.7900,0.2600,-10.4497,-10.2810,0.6677,-88.3750
198.8645,GROUND,1.6875,-0.4707,9.7674,-0.4707,-0.5300,8.9000,0.3300,-0.0400,-0.4400,-0.2200,1.1250,-2.8125,-88.3125,-0.4800,-317.8900,0.2700,-10.3430,-9.8092,1.1849,-88.3125
198.8969,GROUND,0.5625,-0.3923,9.6497,-0.2354,-0.4100,9.2000,0.3300,0.1100,-0.5200,0.0400,1.1250,-2.8125,-88.3125,-0.4800,9.7900,0.2800,-10.1570,-10.3413,0.6598,-88.3125
198.9328,GROUND,2.0000,-0.2354,9.8066,-0.5884,-0.4100,9.1600,0.1400,0.0600,-0.6300,-0.1300,1.0625,-2.8125,-88.3750,-0.4800,9.7900,0.2700,-10.3039,-9.6062,1.3648,-88.3750
198.9694,GROUND,1.3750,-0.2354,9.5713,-0.5492,-0.2700,9.2900,0.2100,0.2000,-0.4900,-0.0600,1.0625,-2.8125,-88.3750,-0.4800,9.7900,0.2700,-10.3359,-9.7441,1.2520,-88.3750
199.0024,GROUND,1.6250,-0.1569,9.8459,-0.3923,-0.2800,9.3900,0.2500,0.2000,-0.3900,-0.0200,1.0625,-2.8125,-88.3750,-0.4800,9.7900,0.2800,-10.2512,-9.6595,1.3602,-88.3750
199.0371,GROUND,0.4375,-0.3923,9.5713,-0.4315,-0.5100,9.0700,0.2400,-0.0400,-0.7000,-0.0700,1.1250,-2.8125,-88.3125,-0.4900,9.7900,0.2800,-10.2432,-10.3805,0.6493,-88.3125
199.0727,GROUND,1.8125,-0.3923,9.9636,-0.4707,-0.5100,9.0700,0.2400,0.0500,-0.3200,-0.0800,1.1250,-2.8125,-88.3125,-0.4800,9.7900,0.2800,-10.2641,-9.7794,1.2458,-88.3125
199.1083,GROUND,-0.0625,-0.2354,9.6890,-0.5099,-0.3500,9.1000,0.1700,0.1000,-0.7200,-0.0700,1.1250,-2.8125,-88.3125,-0.4800,9.7900,0.2800,-10.2967,-10.7277,0.2941,-88.3125
199.1425,GROUND,1.2500,-0.3138,9.8459,-0.5099,-0.4500,9.4200,0.2000,0.0300,-0.3600,-0.0700,1.1250,-2.8125,-88.3125,-0.4800,9.7900,0.2800,-10.3088,-10.2709,0.7599,-88.3125
199.1765,GROUND,0.6250,-0.3138,9.6890,-0.4315,-0.4200,9.1400,0.2600,0.0600,-0.6400,-0.0100,1.1250,-2.8125,-88.3125,-0.4800,9.7900,0.2800,-10.2651,-10.4860,0.5465,-88.3125
199.2097,GROUND,-0.5625,-0.3138,9.6497,-0.3923,-0.4300,9.2100,0.1800,0.0100,-0.4400,-0.1600,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2700,-10.2243,-11.2882,-0.2884,-88.3750
199.2441,GROUND,3.0000,-0.3530,9.8066,-0.5884,-0.3500,9.2100,0.1500,0.1300,-0.5700,-0.1200,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2700,-10.3294,-9.4521,1.6443,-88.3750
199.2770,GROUND,1.0625,-0.1569,9.6497,-0.2354,-0.3400,9.1700,0.3300,0.1300,-0.5700,-0.1200,1.1250,-2.8750,-88.3125,-0.4800,9.7900,0.2700,-10.1518,-9.9468,1.1597,-88.3125
199.3102,GROUND,0.7500,-0.3530,9.8459,-0.5099,-0.3400,9.1700,0.3300,0.0100,-0.5500,-0.1300,1.1250,-2.8750,-88.3125,-0.4900,9.7900,0.2800,-10.2537,-10.3282,0.7785,-88.3125
199.3431,GROUND,0.3125,-0.3530,9.6890,-0.4315,-0.4000,9.0900,0.3300,0.0800,-0.6900,0.0400,1.1250,-2.8750,-88.3125,-0.4900,9.7900,0.2800,-10.2441,-10.7415,0.3532,-88.3125
199.3770,GROUND,1.8750,-0.2354,9.6890,-0.4315,-0.3600,9.2800,0.1400,0.1200,-0.5000,-0.1300,1.1250,-2.8750,-88.3125,-0.4900,9.7900,0.2700,-10.2402,-9.9538,1.1776,-88.3125
199.4103,GROUND,0.9375,-0.3138,9.8066,-0.6276,-0.4200,9.3200,0.0500,0.1200,-0.6100,-0.0900,1.1250,-2.8750,-88.3750,-0.4900,9.7900,0.2700,-10.3601,-10.2444,0.8948,-88.3750
199.4455,GROUND,1.3750,-0.2354,9.4928,-0.4315,-0.4100,9.0700,0.2400,0.0800,-0.7100,-0.0300,1.1250,-2.8750,-88.3750,-0.4900,9.7900,0.2700,-10.2846,-10.0908,1.0711,-88.3750
199.4783,GROUND,0.2500,-0.4315,9.8459,-0.4707,-0.5500,9.4200,0.2000,-0.0500,-0.3600,-0.0700,1.1875,-2.8750,-88.3125,-0.4900,9.7800,0.2800,-10.2802,-10.7396,0.4181,-88.3125
199.5138,GROUND,0.8125,-0.3138,9.5713,-0.3923,-0.3300,9.0700,0.3100,0.1500,-0.7100,0.0300,1.1875,-2.8750,-88.3125,-0.4900,9.7900,0.2800,-10.2299,-10.6279,0.5374,-88.3125
199.5458,GROUND,0.5625,-0.0785,9.8459,-0.4315,-0.3300,9.0700,0.3100,0.1500,-0.7100,0.0300,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2700,-10.2349,-10.7397,0.4211,-88.3750
199.5789,GROUND,0.3125,-0.3530,9.7674,-0.7845,-0.5200,9.2600,0.0000,-0.0300,-0.5300,-0.2700,1.1250,-2.8125,-88.4375,-0.4800,9.7900,0.2700,-10.4551,-10.9340,0.2135,-88.4375
199.6133,GROUND,1.6875,-0.2354,9.7282,-0.4707,-0.3100,9.2800,0.3000,0.1700,-0.5000,0.0300,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2700,-10.3450,-10.1648,1.0049,-88.3750
199.6470,GROUND,1.5625,-0.2746,9.7282,-0.3138,-0.4600,9.2700,0.3300,0.0200,-0.5100,0.0500,1.1875,-2.8750,-88.3125,-0.4900,9.7900,0.2700,-10.2061,-9.9502,1.2206,-88.3125
199.6827,GROUND,0.3750,-0.4315,9.7282,-0.4707,-0.4700,9.1900,0.2200,0.0200,-0.5100,0.0500,1.1250,-2.8125,-88.3750,-0.4900,9.7900,0.2700,-10.2502,-10.5880,0.5679,-88.3750
199.7148,GROUND,3.8751,-0.1569,9.6890,-0.5099,-0.4700,9.1900,0.2200,0.1400,-0.6100,-0.0500,1.1250,-2.8125,-88.3750,-0.4900,9.7900,0.2700,-10.2908,-8.8008,2.5234,-88.3750
199.7462,GROUND,2.2500,-0.2746,9.8066,-0.6669,-0.3900,9.2200,0.0700,0.0800,-0.5600,-0.1900,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2600,-10.4037,-9.1371,2.2357,-88.3750
199.7810,GROUND,0.1250,-0.2354,9.7674,-0.6276,-0.3700,9.2500,0.2200,0.1100,-0.5300,-0.0500,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2700,-10.4228,-10.5919,0.7866,-88.3750
199.8153,GROUND,1.3750,-0.3530,9.6890,-0.2354,-0.4500,9.2100,0.4000,0.0300,-0.5700,0.1200,1.1250,-2.8125,-88.3750,-0.4900,9.7900,0.2800,-10.1874,-10.3681,1.0287,-88.3750
199.8472,GROUND,1.2500,-0.3923,9.8066,-0.4315,-0.4400,9.2100,0.1800,0.0400,-0.5700,-0.0800,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2700,-10.2187,-10.3612,1.0317,-88.3750
199.8824,GROUND,-0.5625,-0.2746,9.7674,-0.7061,-0.4000,9.1200,0.1500,0.0900,-0.6400,-0.1300,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2600,-10.4006,-11.4557,-0.1022,-88.3750
199.9155,GROUND,2.3125,-0.2746,9.7674,-0.6669,-0.4100,9.1700,0.0900,0.0900,-0.6400,-0.1300,1.1250,-2.8125,-88.4375,-0.4800,9.7900,0.2600,-10.4453,-10.1536,1.2809,-88.4375
199.9474,GROUND,1.6250,-0.1961,9.8066,-0.5492,-0.3900,9.2400,0.2300,0.0900,-0.5400,-0.0300,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2600,-10.3899,-10.0957,1.3775,-88.3750
199.9787,GROUND,2.4375,-0.3530,9.7674,-0.3530,-0.4700,9.1600,0.3200,0.0100,-0.6200,0.0400,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2600,-10.2475,-9.6215,1.9233,-88.3750
200.0105,GROUND,3.0000,-0.3923,9.7282,-0.3923,-0.3700,9.1700,0.2300,0.1000,-0.6100,-0.0300,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2700,-10.2173,-9.1191,2.4790,-88.3750
200.0444,GROUND,0.0625,-0.1177,9.7282,-0.4315,-0.3100,9.2000,0.2100,0.1000,-0.6100,-0.0300,1.0625,-2.7500,-88.4375,-0.4800,9.7900,0.2600,-10.2304,-10.6887,0.8489,-88.4375
200.0760,GROUND,2.3750,-0.3138,9.6890,-0.6669,-0.4500,9.1900,0.0600,-0.0200,-0.5600,-0.2300,1.0625,-2.7500,-88.4375,-0.4700,9.7900,0.2500,-10.3804,-9.9365,1.6840,-88.4375
200.1071,GROUND,1.8125,-0.3530,9.6497,-0.5884,-0.4400,9.2800,0.2200,0.0300,-0.5000,-0.0400,1.0625,-2.7500,-88.4375,-0.4800,9.7900,0.2600,-10.3894,-10.0050,1.6443,-88.4375
200.1394,GROUND,1.6250,-0.3138,9.6890,-0.4315,-0.4600,9.2400,0.3200,0.0300,-0.5000,-0.0400,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2600,-10.2959,-10.1523,1.5216,-88.3750
200.1686,GROUND,2.6250,-0.3138,9.6105,-0.2354,-0.3900,9.2600,0.3300,0.0300,-0.5000,-0.0400,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2700,-10.1388,-9.6697,2.0998,-88.3750
200.1987,GROUND,0.3125,-0.2354,9.6105,-0.4707,-0.3800,9.2600,0.1300,0.0900,-0.5200,-0.1200,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2600,-10.2246,-10.8573,0.8578,-88.3750
200.2308,GROUND,1.8750,-0.3138,9.8459,-0.7453,-0.3800,9.2600,0.1300,0.0800,-0.4400,-0.1900,1.1250,-2.8125,-88.4375,-0.4800,9.7900,0.2600,-10.4268,-10.3714,1.3656,-88.4375
200.2633,GROUND,1.5000,-0.1177,9.6890,-0.5884,-0.3800,9.2600,0.1300,0.0800,-0.4400,-0.1900,1.0625,-2.7500,-88.4375,-0.4700,9.7900,0.2600,-10.4071,-10.4230,1.3253,-88.4375
200.2954,GROUND,2.6875,-0.1961,9.6497,-0.4707,-0.3800,9.2600,0.1300,0.0000,-0.4800,-0.0300,1.0625,-2.7500,-88.4375,-0.4800,9.7900,0.2600,-10.3267,-9.7530,2.0609,-88.4375
200.3264,GROUND,1.8750,-0.6669,9.7674,-0.6669,-0.6800,9.1900,0.1600,-0.1900,-0.5900,-0.1000,1.0625,-2.7500,-88.4375,-0.4900,9.7900,0.2700,-10.4174,-10.0018,1.8324,-88.4375
200.3567,GROUND,0.2500,-0.2746,9.5321,-0.2354,-0.2800,9.1400,0.4300,0.2400,-0.4900,0.1600,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2700,-10.1856,-11.0945,0.7112,-88.3750
200.3898,GROUND,1.1250,-0.2746,9.8066,-0.6276,-0.4300,9.2700,0.0200,0.2400,-0.4900,0.1600,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2600,-10.3392,-10.9676,0.8464,-88.3750
200.4197,GROUND,1.5625,-0.3530,9.7674,-0.7845,-0.3900,9.1300,0.1000,0.0800,-0.6500,-0.1500,1.1250,-2.8125,-88.3750,-0.4700,9.7900,0.2500,-10.4948,-10.6777,1.1715,-88.3750
200.4500,GROUND,0.8750,-0.1569,9.6890,-0.4707,-0.3100,9.2500,0.2600,0.1600,-0.5300,0.0000,1.0625,-2.7500,-88.4375,-0.4700,9.7900,0.2500,-10.3604,-10.9740,0.8642,-88.4375
200.4801,GROUND,2.2500,-0.2354,9.8459,-0.6669,-0.5400,9.3400,0.0100,-0.0500,-0.4400,-0.2400,1.0625,-2.7500,-88.4375,-0.4700,9.7900,0.2500,-10.4301,-10.3156,1.6143,-88.4375
200.5092,GROUND,0.7500,-0.5492,9.6497,-0.6669,-0.5400,9.3400,0.0100,-0.0500,-0.4400,-0.2400,1.1875,-2.8750,-88.3750,-0.4900,9.7900,0.2700,-10.4570,-10.9389,0.9559,-88.3750
200.5388,GROUND,0.9375,-0.2354,9.7282,-0.1177,-0.2400,9.2700,0.3400,-0.0500,-0.4400,-0.2400,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2700,-10.1278,-11.0662,0.8096,-88.3750
200.5722,GROUND,1.8125,-0.1961,9.8459,-0.5492,-0.4500,9.1900,0.0300,0.0300,-0.5900,-0.2200,1.1250,-2.8125,-88.4375,-0.4800,9.7900,0.2600,-10.2685,-10.5494,1.3044,-88.4375
200.6053,GROUND,2.2500,-0.3138,9.7282,-0.7061,-0.4500,9.1900,0.0300,0.1200,-0.6000,-0.2100,1.1250,-2.8125,-88.4375,-0.4800,9.7900,0.2600,-10.4193,-10.0725,1.7684,-88.4375
200.6388,GROUND,1.6875,-0.1961,9.8851,-0.3923,-0.3400,9.3400,0.3300,0.1200,-0.6500,0.0800,1.1250,-2.8125,-88.4375,-0.4800,9.7900,0.2600,-10.2831,-10.2507,1.5968,-88.4375
200.6706,GROUND,2.8125,-0.5099,9.6105,-0.4707,-0.5800,9.1000,0.1300,0.1200,-0.6500,0.0800,1.1875,-2.8750,-88.3750,-0.4900,9.7900,0.2600,-10.2794,-9.6283,2.2385,-88.3750
200.7029,GROUND,0.8750,-0.4707,9.8851,-0.5884,-0.4300,9.2900,0.1900,0.0500,-0.4900,-0.0700,1.1875,-2.8125,-88.4375,-0.4900,9.7900,0.2600,-10.3510,-10.6627,1.2468,-88.4375
200.7389,GROUND,4.3126,-0.1569,9.4536,-0.4315,-0.4300,9.2900,0.1900,0.2100,-0.6900,-0.0400,1.1875,-2.8125,-88.4375,-0.4900,9.7900,0.2600,-10.2809,-8.9030,3.0547,-88.4375
200.7698,GROUND,2.9375,-0.2746,9.8851,-0.7061,-0.4300,9.4000,0.1000,0.2100,-0.6900,-0.0400,1.1875,-2.8125,-88.4375,-0.4800,9.7900,0.2600,-10.4241,-9.1295,2.8736,-88.4375
200.8018,GROUND,3.1875,-0.4315,9.8066,-0.5884,-0.5000,9.1300,0.2300,0.2100,-0.6900,-0.0400,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2600,-10.4061,-9.0939,2.9645,-88.3750
200.8327,GROUND,0.8750,-0.3923,9.3752,-0.3138,-0.3800,9.0500,0.3500,0.1000,-0.7400,0.0800,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2700,-10.2298,-10.6006,1.5220,-88.3750
200.8688,GROUND,3.0000,-0.1961,9.8851,-0.4707,-0.3500,9.4300,0.1600,0.1000,-0.7400,0.0800,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2600,-10.2590,-9.7699,2.3208,-88.3750
200.9025,GROUND,2.8750,-0.2354,9.6890,-0.6669,-0.2700,9.2900,0.1300,0.2000,-0.4900,-0.1300,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2600,-10.3915,-9.5650,2.5530,-88.3750
200.9344,GROUND,2.0000,-0.1961,9.4144,-0.4707,-0.2700,9.2900,0.1300,0.1100,-0.5500,0.0000,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2600,-10.3210,-10.0607,2.0794,-88.3750
200.9691,GROUND,1.2500,-0.5884,10.0420,-0.8238,-0.2700,9.2900,0.1300,-0.3100,-0.5800,-0.3800,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2500,-10.5123,-10.7121,1.4315,-88.3750
201.0021,GROUND,3.8126,-0.7453,9.6890,-0.7061,-0.2700,9.2900,0.1300,0.0100,-0.9700,0.1800,1.1250,-2.8125,-88.3125,-0.4800,9.7900,0.2500,-10.5122,-9.4060,2.8048,-88.3125
201.0334,GROUND,2.3750,0.0000,9.8459,-0.0392,-0.2700,9.2900,0.1300,0.3800,-0.6400,0.2700,1.1250,-2.8125,-88.3125,-0.4800,9.7900,0.2800,-10.1004,-9.8109,2.4193,-88.3125
201.0660,GROUND,1.2500,-0.0785,9.7282,-0.5492,-0.3200,8.9800,-0.0400,0.3800,-0.6400,0.2700,1.1250,-2.8125,-88.3125,-0.4700,9.7900,0.2600,-10.2584,-10.6823,1.5542,-88.3125
201.1004,GROUND,1.6875,-0.3138,9.8066,-0.7061,-0.3700,9.3000,0.1600,0.1900,-0.5100,-0.0300,1.0625,-2.6875,-88.4375,-0.4600,9.7900,0.2600,-10.4155,-10.7120,1.4944,-88.4375
201.1365,GROUND,1.7500,-0.0785,9.8066,-0.4315,-0.3500,9.2100,0.1800,0.1100,-0.5700,-0.0700,1.0625,-2.6875,-88.5000,-0.4600,9.7900,0.2500,-10.3058,-10.6663,1.5211,-88.5000
201.1700,GROUND,1.9375,-0.5884,9.4536,-0.9414,-0.7100,8.8400,-0.1100,-0.2200,-0.8200,-0.3400,1.0625,-2.7500,-88.4375,-0.4700,9.7900,0.2600,-10.5790,-10.5205,1.6426,-88.4375
201.2054,GROUND,1.5625,-0.4707,9.6105,-0.5492,-0.5600,9.5900,0.4300,-0.0700,-0.1900,0.1500,1.1250,-2.8125,-88.3125,-0.4900,9.7800,0.2800,-10.4410,-10.6987,1.4468,-88.3125
201.2424,GROUND,1.9375,-0.3530,9.6890,0.0392,-0.3900,9.0300,0.5800,-0.0700,-0.1900,0.1500,1.1250,-2.8125,-88.3125,-0.4800,9.7900,0.2800,-10.0246,-10.4981,1.6208,-88.3125
201.2763,GROUND,2.8125,0.0392,9.4928,-0.4315,-0.3900,9.0300,0.5800,-0.0700,-0.1900,0.1500,1.0000,-2.6875,-88.4375,-0.4600,9.7900,0.2500,-10.1564,-9.9072,2.2485,-88.4375
201.3073,GROUND,0.0625,-0.1961,10.0028,-0.4707,-0.3900,9.0300,0.5800,-0.0700,-0.1900,0.1500,1.0000,-2.6875,-88.4375,-0.4400,9.7900,0.2300,-10.2314,-11.3203,0.7553,-88.4375
201.3388,GROUND,0.8125,-0.5492,9.7282,-1.0199,-0.6600,9.0600,-0.1000,-0.2200,-0.7200,-0.3200,0.8750,-2.5000,-88.6875,-0.4300,9.7900,0.2200,-10.5992,-11.4026,0.6470,-88.6875
201.3736,GROUND,2.1250,-0.2354,9.6497,-0.6276,-0.2100,9.2100,0.1900,0.2100,-0.5800,-0.0300,0.8125,-2.5000,-88.6250,-0.4300,9.7900,0.2300,-10.4970,-10.5796,1.4287,-88.6250
201.4085,GROUND,1.1875,0.0000,10.1205,-0.6669,-0.0200,9.4000,0.1500,0.2100,-0.5800,-0.0300,0.8750,-2.5625,-88.5625,-0.4400,9.7900,0.2400,-10.4825,-10.8620,1.1346,-88.5625
201.4440,GROUND,1.3750,0.0785,9.5321,-0.4315,-0.0200,9.4000,0.1500,0.2500,-0.8200,0.0000,0.8750,-2.5625,-88.5625,-0.4400,9.7900,0.2500,-10.3314,-10.8352,1.1560,-88.5625
201.4759,GROUND,3.0625,-0.3923,9.6497,-0.7453,-0.6600,9.4600,-0.0400,0.2500,-0.8200,0.0000,1.0000,-2.6875,-88.5000,-0.4400,9.7900,0.2500,-10.4675,-9.8515,2.2295,-88.5000
201.5069,GROUND,0.8750,-0.5099,9.8851,-0.8238,-0.4600,9.4300,0.4000,0.0100,-0.3500,0.1200,1.1250,-2.8125,-88.3750,-0.4800,9.7900,0.2700,-10.5683,-10.8541,1.2413,-88.3750
201.5428,GROUND,2.1875,-0.5099,9.1006,0.2354,-0.4600,9.4300,0.4000,0.0100,-0.3500,0.1200,1.1875,-2.8750,-88.2500,-0.4800,9.7900,0.2700,-9.9520,-10.4086,1.7101,-88.2500
201.5738,GROUND,0.7500,-0.6669,9.8459,-0.5099,-0.7200,9.6600,-0.1800,-0.1900,-0.3300,-0.5200,1.1250,-2.7500,-88.4375,-0.4700,9.7900,0.2500,-10.1774,-11.1169,0.9723,-88.4375
201.6077,GROUND,0.6875,-0.1569,9.8066,-0.7845,-0.0200,9.2400,0.3800,0.4300,-0.5400,0.1200,1.0000,-2.6250,-88.4375,-0.4700,9.7900,0.2500,-10.4331,-11.4048,0.6550,-88.4375
201.6406,GROUND,2.0625,0.3138,9.4928,-0.0785,0.0300,9.1300,0.4300,0.4800,-0.6600,0.1800,0.8750,-2.5625,-88.5000,-0.4400,9.7900,0.2400,-10.0942,-10.6556,1.3997,-88.5000
201.6743,GROUND,2.8125,-0.3530,9.9243,-0.8630,-0.7100,9.4500,-0.2900,-0.3200,-0.3900,-0.5200,0.8750,-2.5625,-88.6875,-0.4400,9.7900,0.2400,-10.4496,-9.9114,2.1552,-88.6875
201.7084,GROUND,1.6875,-0.3923,9.6497,-0.7453,-0.7100,9.4500,-0.2900,0.1200,-0.7700,-0.0500,0.8750,-2.5625,-88.6875,-0.4400,9.7900,0.2400,-10.5129,-10.3266,1.7457,-88.6875
201.7390,GROUND,1.0625,0.0000,9.7282,-0.3530,-0.2200,9.3800,0.2400,0.2200,-0.4000,1.2800,0.8750,-2.5625,-88.6875,-0.4500,9.7900,0.2500,-10.2946,-10.8643,1.1904,-88.6875
201.7711,GROUND,1.9375,-0.2746,9.8066,-0.8238,-0.2800,9.2300,-0.0500,0.2200,-0.4000,1.2800,1.0625,-2.6875,-88.4375,-0.4700,9.7900,0.2600,-10.5020,-10.5282,1.5208,-88.4375
201.8056,GROUND,0.6250,-0.1177,9.7674,-0.3530,-0.2800,9.2300,-0.0500,0.2200,-0.4000,1.2800,1.1250,-2.8125,-88.2500,-0.4700,9.7900,0.2600,-10.2905,-11.1781,0.8355,-88.2500
201.8363,GROUND,1.1250,-0.5492,9.6890,-0.0392,-0.2800,9.2300,-0.0500,-0.2300,-0.5800,0.2700,1.1875,-2.8125,-88.2500,-0.4800,9.7900,0.2800,-10.0156,-11.1173,0.8822,-88.2500
201.8688,GROUND,2.2500,-0.7845,9.6890,-0.5884,-0.6000,9.2600,0.0300,-0.2300,-0.5800,0.2700,1.1875,-2.8125,-88.2500,-0.4700,9.7900,0.2700,-10.2499,-10.4126,1.6080,-88.2500
201.9011,GROUND,1.8750,-0.1177,9.6497,-0.3923,-0.1400,9.1600,0.3300,0.3100,-0.6200,0.0700,1.1875,-2.8125,-88.2500,-0.4500,9.7900,0.2500,-10.2183,-10.3697,1.6380,-88.2500
201.9366,GROUND,1.9375,-0.3923,9.9636,-0.8630,-0.5200,9.3900,-0.0600,0.3100,-0.6200,0.0700,1.1875,-2.8125,-88.2500,-0.4500,9.7900,0.2400,-10.4972,-10.3174,1.7021,-88.2500
201.9687,GROUND,1.5625,-0.3530,9.6890,-0.8630,-0.2600,9.0400,0.1600,0.1700,-0.7500,-0.0800,1.1875,-2.8125,-88.2500,-0.4400,9.7900,0.2400,-10.6037,-10.5424,1.4822,-88.2500
202.0026,GROUND,3.5626,0.0000,9.9636,-0.2746,-0.2600,9.0400,0.1600,0.2900,-0.6700,0.1600,1.1875,-2.8125,-88.2500,-0.4400,9.7900,0.2500,-10.2805,-9.3750,2.6598,-88.2500
202.0367,GROUND,1.0625,-0.2746,9.6105,-0.8238,-0.3800,9.0300,-0.0400,0.0600,-0.7600,-0.2900,1.0000,-2.6250,-88.5000,-0.4400,9.7900,0.2500,-10.4969,-10.4901,1.5393,-88.5000
202.0689,GROUND,2.1250,-0.1961,9.7674,-0.5884,-0.3800,9.0300,-0.0400,0.0600,-0.7600,-0.2900,1.0625,-2.6875,-88.3750,-0.4600,9.7900,0.2600,-10.4339,-10.2782,1.7847,-88.3750
202.1001,GROUND,1.3750,-0.2746,9.8851,-0.3138,-0.3800,9.0300,-0.0400,0.0600,-0.7600,-0.2900,1.1875,-2.8125,-88.3125,-0.4600,9.7900,0.2600,-10.2402,-10.6408,1.4121,-88.3125
202.1297,GROUND,1.3750,-0.9022,9.6497,-0.4707,-0.7900,9.0700,0.2900,-0.3000,-0.7100,0.0100,1.1875,-2.8125,-88.3125,-0.4900,9.7900,0.2800,-10.2631,-10.7893,1.2552,-88.3125
202.1633,GROUND,0.0000,-0.2354,9.9243,-0.3138,-0.2200,9.4000,0.3700,-0.3000,-0.7100,0.0100,1.1875,-2.8125,-88.3125,-0.4900,9.7900,0.2800,-10.1751,-11.6654,0.3315,-88.3125
202.1962,GROUND,2.9375,-0.1177,9.6497,-0.4707,-0.2200,9.4000,0.3700,0.1500,-0.4800,-0.2100,1.0625,-2.6875,-88.3750,-0.4600,9.7900,0.2600,-10.2379,-10.1761,1.8293,-88.3750
202.2292,GROUND,1.0000,-0.1961,9.7674,-0.5884,-0.2200,9.4000,0.3700,0.1500,-0.4800,-0.2100,1.0625,-2.6875,-88.3750,-0.4600,9.7900,0.2500,-10.3351,-10.7956,1.1883,-88.3750
202.2604,GROUND,0.5000,-0.1961,9.7674,-0.4707,-0.3800,9.2600,0.1300,0.0700,-0.5200,-0.1200,1.0000,-2.6250,-88.4375,-0.4600,9.7900,0.2500,-10.2995,-11.3339,0.6204,-88.4375
202.2933,GROUND,1.8750,-0.3530,9.6890,-0.7453,-0.3800,9.2600,0.1300,0.0000,-0.5100,-0.3200,1.0625,-2.6875,-88.4375,-0.4600,9.7900,0.2500,-10.4553,-10.7087,1.2779,-88.4375
