Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
57.1482,APOGEE,275.0667,-9.2183,-8.0022,-0.3923,-9.8600,-7.7100,1.7900,-7.3700,1.7400,2.4900,155.0000,-14.6875,94.1875,-2.6100,-9.4200,-0.7400,-17.6377,-39.0716,272.7616,-14.6875
57.1853,APOGEE,272.4417,-9.3359,-7.7276,-1.6475,-9.8200,-7.4800,1.1700,-7.8600,0.9900,5.8500,137.6250,-17.7500,95.0625,-2.9900,-9.3000,-0.8300,-17.5514,-38.9980,271.9553,-17.7500
57.2206,APOGEE,271.1291,-9.2575,-7.3354,-0.7845,-9.8200,-7.4800,1.1700,-8.0000,0.9800,1.8500,124.2500,-20.2500,94.8750,-3.3900,-9.1600,-0.7900,-17.2761,-39.2262,270.8291,-20.2500
57.2526,APOGEE,272.1292,-10.5912,-7.2961,-1.2553,-12.3900,-7.7800,2.3800,-8.5800,1.2300,3.0100,124.2500,-20.2500,94.8750,-3.3900,-9.1600,-0.7900,-17.1463,-38.1498,271.0474,-20.2500
57.2863,APOGEE,271.0041,-10.9834,-7.8061,4.4718,-11.7900,-7.8700,6.5300,-7.5000,0.7600,7.6600,93.5625,-25.8125,91.6250,-4.2700,-8.8200,-0.2500,-17.4121,-37.9231,270.4317,-25.8125
57.3219,APOGEE,271.2541,-10.0028,-7.7276,6.2763,-11.9000,-7.6800,5.9800,-7.5000,0.7600,7.6600,81.1250,-27.7500,89.3750,-4.5700,-8.6700,0.0800,-17.4650,-37.1859,270.3691,-27.7500
57.3547,APOGEE,270.4416,-10.2774,-7.3746,8.0807,-12.2400,-6.9500,6.5400,-8.8200,0.0600,9.8500,65.3750,-29.7500,85.9375,-4.8700,-8.4800,0.5900,-17.2672,-36.9212,269.8449,-29.7500
57.3903,APOGEE,267.4416,-10.1989,-6.3547,6.9431,-12.2400,-6.9500,6.5400,-7.2500,2.1600,7.5000,54.3750,-30.6875,83.2500,-5.0000,-8.3700,0.9800,-16.5618,-38.1376,267.7575,-30.6875
57.4251,APOGEE,266.5041,-9.7282,-6.7470,12.1995,-11.7900,-6.4700,9.8800,-6.7100,1.8000,8.5600,40.8750,-31.3125,80.2500,-5.1000,-8.2500,1.4100,-16.5346,-38.6173,266.3791,-31.3125
57.4586,APOGEE,268.8791,-9.0613,-6.0409,9.6497,-8.5500,-4.5900,9.6600,-3.4100,3.5900,8.0300,31.5000,-31.5625,78.7500,-5.1400,-8.1900,1.6200,-16.0870,-36.8102,267.3714,-31.5625
57.4923,APOGEE,262.6290,-9.4144,-5.7663,7.7276,-10.4100,-6.5300,15.0700,-5.2200,1.6000,13.3200,22.5000,-31.9375,77.8125,-5.2000,-8.1100,1.7700,-15.7478,-39.4046,263.8029,-31.9375
57.5285,APOGEE,262.0040,-9.5713,-4.7856,8.4337,-9.4600,-4.1800,9.9900,-5.0800,3.3500,10.3300,22.5000,-31.9375,77.8125,-5.2600,-8.0700,1.7800,-15.0115,-40.1315,262.0610,-31.9375
57.5616,APOGEE,257.6289,-11.0619,-6.1193,10.3166,-9.4600,-4.1800,9.9900,-5.0800,3.3500,10.3300,2.6250,-32.8750,77.8750,-5.3200,-8.0500,1.7200,-15.5551,-42.4324,258.6404,-32.8750
57.5925,APOGEE,257.2539,-14.1608,-5.5310,9.4536,-15.0500,-4.2100,8.4500,-9.6800,3.8200,6.8300,354.4375,-33.1250,78.5625,-5.3600,-8.0500,1.5800,-15.3985,-42.8408,257.1134,-33.1250
57.6286,APOGEE,256.4414,-16.3967,-4.9818,4.9426,-14.6600,-3.6500,7.8400,-7.8700,5.4600,5.6100,354.4375,-33.1250,78.5625,-5.3200,-8.0900,1.5200,-14.9991,-42.7949,256.0329,-33.1250
57.6612,APOGEE,254.5664,-13.6116,-3.7265,7.1785,-13.5300,-2.3500,5.1200,-8.2900,5.7900,3.6300,333.5625,-32.3125,79.6250,-5.3200,-8.0900,1.5200,-14.0709,-43.2009,254.4503,-32.3125
57.6941,APOGEE,252.7539,-14.4354,-4.0011,3.2166,-14.1000,-2.8800,3.7800,-8.9600,5.3300,2.3200,320.5000,-31.3125,79.9375,-5.1000,-8.2400,1.4500,-13.8861,-43.7168,252.7169,-31.3125
57.7301,APOGEE,252.6914,-14.6315,-3.4912,1.0199,-14.8400,-3.4100,4.2800,-8.9600,5.3300,2.3200,310.1875,-30.4375,80.0000,-4.9700,-8.3200,1.4600,-13.5001,-43.1939,252.0315,-30.4375
57.7639,APOGEE,251.8163,-14.5138,-3.6481,2.6674,-14.1100,-3.1300,2.6500,-9.2800,5.2600,1.1600,299.5000,-29.5625,79.9375,-4.8300,-8.3900,1.4800,-13.4496,-42.7933,251.2355,-29.5625
57.7968,APOGEE,250.7538,-12.5133,-3.0597,3.7265,-12.7500,-2.3400,1.7900,-9.9600,4.7100,4.0400,284.5625,-28.4375,79.7500,-4.8300,-8.3900,1.4800,-13.0668,-42.5533,250.2766,-28.4375
57.8312,APOGEE,250.5038,-13.4547,-3.6481,2.6282,-14.9600,-3.3400,2.1700,-10.3800,5.1800,0.6200,273.0000,-27.7500,79.6250,-4.5700,-8.5300,1.5500,-13.2840,-41.8905,249.7707,-27.7500
57.8666,APOGEE,246.8163,-14.5923,-4.5503,5.0210,-14.6800,-3.7100,4.7100,-10.1800,4.8500,3.1300,261.2500,-27.3125,79.5625,-4.4900,-8.5700,1.5800,-13.9252,-43.1878,247.2600,-27.3125
57.9000,APOGEE,251.3788,-16.7105,-4.8249,1.2553,-15.1500,-3.0600,2.7900,-10.8500,5.7400,2.3900,245.2500,-26.9375,79.2500,-4.4400,-8.5800,1.6300,-14.3385,-40.1969,249.2088,-26.9375
57.9353,APOGEE,247.9413,-16.7498,-4.0796,1.6083,-15.8900,-3.2100,4.7700,-11.5000,5.3800,3.0300,232.7500,-26.5000,78.5000,-4.3600,-8.5900,1.7800,-14.0368,-40.5325,247.7883,-26.5000
57.9715,APOGEE,250.8163,-14.5531,-3.1774,4.8641,-15.8900,-3.2100,4.7700,-11.5000,5.3800,3.0300,215.9375,-25.9375,77.4375,-4.2900,-8.6000,1.9100,-13.3631,-38.2194,249.0815,-25.9375
58.0025,APOGEE,251.6288,-15.9260,-3.8442,4.8641,-16.1500,-3.5200,7.5300,-11.8900,5.0800,5.5300,215.9375,-25.9375,77.4375,-4.2500,-8.6000,1.9900,-13.5180,-36.2519,250.1067,-25.9375
58.0359,APOGEE,248.6288,-14.9061,-2.9812,8.0022,-17.1100,-3.3200,9.4500,-12.8700,5.2700,7.4300,191.6250,-25.5625,76.7500,-4.2400,-8.6000,2.0100,-13.0446,-36.7749,248.6106,-25.5625
58.0719,APOGEE,248.3163,-15.7299,-3.0597,6.7470,-17.1100,-3.3200,9.4500,-13.0800,5.6400,6.3600,176.1875,-25.9375,77.2500,-4.2900,-8.6000,1.9300,-12.9121,-36.5527,247.8571,-25.9375
58.1043,APOGEE,244.3787,-18.7503,-5.4525,15.4161,-20.8700,-4.8000,14.2900,-16.4900,3.7800,12.5300,165.1875,-26.5000,78.3750,-4.3800,-8.5900,1.7500,-14.3409,-38.3093,245.0906,-26.5000
58.1403,APOGEE,246.0038,-25.3012,-7.3746,14.3962,-20.2400,-2.8800,12.8200,-12.4400,7.9300,10.0600,151.6875,-27.3750,81.5625,-4.5100,-8.6100,1.2600,-16.0737,-37.4176,245.0791,-27.3750
58.1759,APOGEE,240.8787,-15.8868,-0.5099,6.2763,-13.8700,1.0300,5.9500,-9.2300,9.6300,5.1600,141.6250,-28.2500,84.7500,-4.6400,-8.6000,0.7800,-12.4940,-39.5958,241.8414,-28.2500
58.2089,APOGEE,241.8162,-14.3962,0.0000,4.1188,-17.9300,-1.0000,5.7500,-14.5500,6.6000,5.1200,127.0625,-29.9375,88.6875,-4.9000,-8.4900,0.1900,-10.8107,-39.0787,241.2161,-29.9375
58.2454,APOGEE,242.5662,-19.4564,-2.1182,2.4320,-21.3200,-1.4200,1.2300,-16.1900,6.9300,1.3400,114.7500,-31.4375,90.6875,-5.1200,-8.3600,-0.1000,-11.4766,-37.7301,241.4705,-31.4375
58.2813,APOGEE,240.4412,-20.2409,-1.0591,-3.3735,-19.9900,-0.6300,3.7100,-14.6500,7.5700,3.9100,96.5625,-33.5625,91.3125,-5.4200,-8.1600,-0.1800,-11.0768,-37.8623,240.2383,-33.5625
58.3147,APOGEE,240.6287,-21.4962,-3.1381,3.5696,-22.0500,-2.0800,1.2000,-16.4100,5.9300,1.2000,96.5625,-33.5625,91.3125,-5.6400,-8.0200,0.0000,-12.2087,-37.1516,239.9034,-33.5625
58.3472,APOGEE,239.6287,-17.8481,-1.5298,-1.6083,-17.9800,-1.3900,0.6300,-12.1800,6.4900,0.2300,67.0000,-36.2500,87.0625,-5.8400,-7.8500,0.5700,-11.6473,-36.8665,239.1578,-36.2500
58.3837,APOGEE,236.8161,-15.8083,-2.2751,2.9420,-17.8000,-2.2100,1.8700,-10.6200,5.9700,1.8600,47.0625,-36.9375,81.0000,-5.8400,-7.8500,0.5700,-11.8938,-37.8406,237.1072,-36.9375
58.4159,APOGEE,236.2536,-17.1813,-3.4519,6.3547,-15.1400,-2.0900,7.3700,-9.3200,5.5400,5.4000,32.9375,-36.3750,75.5000,-5.8400,-7.8500,0.5700,-12.7150,-37.9101,235.9833,-36.3750
58.4480,APOGEE,238.2536,-14.5923,-2.9420,6.5116,-13.8900,-2.2600,6.7300,-8.2800,5.3000,4.0200,20.0625,-34.8750,70.3125,-5.5100,-7.5500,2.9300,-12.7129,-36.0959,236.8379,-34.8750
58.4841,APOGEE,236.8786,-13.7293,-3.1774,6.9823,-12.3000,-2.1900,6.7800,-8.9400,4.3200,6.5000,4.8125,-31.7500,64.7500,-5.1600,-7.5300,3.5500,-12.8581,-35.6852,236.3081,-31.7500
58.5179,APOGEE,233.7536,-14.4746,-4.3542,7.4138,-11.9800,-2.9000,7.0100,-7.2200,4.6600,2.9800,354.6875,-29.0000,61.9375,-4.7500,-7.5600,4.0300,-13.6413,-36.8812,234.1417,-29.0000
58.5509,APOGEE,231.8785,-12.0033,-3.6481,5.0602,-11.1100,-3.7700,10.0800,-6.7900,3.8600,5.7000,342.7500,-25.1250,59.6875,-4.1600,-7.6600,4.4700,-13.5040,-37.8794,232.1408,-25.1250
58.5870,APOGEE,229.3785,-11.0227,-4.6680,8.7083,-9.3000,-3.8400,9.3600,-5.5600,3.9400,4.7100,334.8125,-22.3750,59.1250,-3.7300,-7.7800,4.6400,-14.0820,-39.1672,229.8079,-22.3750
58.6225,APOGEE,227.9410,-10.0028,-6.0409,11.1011,-10.0200,-5.0400,11.5400,-6.6900,2.9000,6.8600,327.5625,-19.8125,59.5000,-3.2100,-8.0100,4.6500,-15.1511,-39.9154,228.0219,-19.8125
58.6558,APOGEE,224.5659,-9.1790,-5.3740,9.9636,-10.0300,-4.9700,10.6400,-6.6700,3.6500,5.1400,327.5625,-19.8125,59.5000,-3.2100,-8.0100,4.6500,-15.1476,-41.6260,225.2181,-19.8125
58.6878,APOGEE,221.9409,-9.3752,-5.6094,9.6497,-8.7000,-4.0900,8.2000,-6.0200,4.3300,3.9600,312.8125,-15.8125,63.3125,-2.6800,-8.4200,4.2300,-15.2917,-43.1882,222.5015,-15.8125
58.7232,APOGEE,218.8783,-10.6696,-6.1978,9.7674,-8.4900,-4.0700,8.2700,-5.9900,4.5800,4.4100,307.0625,-14.7500,65.9375,-2.4500,-8.7300,3.7200,-15.7104,-44.9332,219.5431,-14.7500
58.7572,APOGEE,217.1908,-9.8066,-5.2956,5.1387,-8.6200,-3.5100,3.9800,-6.2700,5.4400,0.7300,299.5000,-13.8125,70.0625,-2.3400,-8.9500,3.2400,-15.3125,-45.8607,217.3621,-13.8125
58.7924,APOGEE,214.7533,-10.0028,-4.7464,2.3928,-10.4900,-3.9200,3.1700,-6.2700,5.4400,0.7300,293.4375,-13.2500,73.3125,-2.2200,-9.2000,2.5500,-14.8211,-46.9011,215.0037,-13.2500
58.8273,APOGEE,215.7533,-11.1796,-4.9426,1.2553,-11.3600,-4.3600,2.1400,-6.2700,5.4400,0.7300,284.7500,-12.6250,77.7500,-2.1500,-9.3500,2.0100,-14.7540,-45.8634,214.7545,-12.6250
58.8595,APOGEE,214.9408,-10.4343,-5.0995,2.2751,-10.5900,-4.3300,2.0300,-8.5000,5.1200,0.5500,284.7500,-12.6250,77.7500,-2.0900,-9.4600,1.4800,-14.8255,-45.1977,214.1661,-12.6250
58.8931,APOGEE,212.6282,-9.9636,-5.2171,1.4514,-10.4000,-4.3800,-0.2400,-8.3300,5.1500,-1.1900,267.5625,-12.1875,85.3125,-2.0700,-9.5500,0.7700,-14.9258,-45.6004,212.4965,-12.1875
58.9294,APOGEE,212.8157,-12.1995,-5.7663,-0.3530,-12.7000,-5.2400,-0.0800,-10.5900,4.3200,-0.3500,259.3125,-12.3750,88.3750,-2.1100,-9.5700,0.2600,-15.3032,-44.8797,211.9977,-12.3750
58.9626,APOGEE,210.9407,-10.3950,-4.6680,-2.1182,-10.3400,-3.7600,-0.7700,-8.1600,5.7900,-0.5700,250.4375,-12.8125,91.1875,-2.1100,-9.5700,0.2600,-14.7688,-45.0035,210.6380,-12.8125
58.9976,APOGEE,211.3782,-12.9448,-6.1193,-3.4912,-10.6900,-3.7900,-2.5000,-7.5500,5.8700,-2.1600,237.5000,-13.6250,94.5000,-2.3100,-9.4900,-0.7400,-15.4613,-44.0414,210.4134,-13.6250
59.0330,APOGEE,213.2533,-12.7486,-5.9232,-6.6685,-12.2500,-5.1100,-4.9600,-9.7700,4.3000,-3.8900,226.7500,-14.6250,96.4375,-2.4700,-9.4200,-1.0700,-15.6042,-41.8454,211.5338,-14.6250
59.0660,APOGEE,213.8158,-13.7293,-5.4133,-5.9624,-13.1900,-4.8500,-2.7700,-12.2500,3.9500,-4.2100,211.1875,-16.1875,98.3750,-2.7400,-9.3100,-1.3700,-15.3438,-40.0377,212.3340,-16.1875
59.1015,APOGEE,214.5658,-15.5730,-6.5508,-5.1387,-13.1900,-4.8500,-2.7700,-12.5500,2.7400,-2.8900,199.0000,-17.5000,99.2500,-2.9500,-9.2200,-1.5000,-15.9474,-38.3195,213.1307,-17.5000
59.1355,APOGEE,211.6282,-16.2790,-7.4138,-6.2370,-15.2100,-6.8200,-5.7500,-12.0500,2.3300,-4.2000,186.3125,-18.6875,99.5625,-3.2100,-9.1300,-1.5200,-16.7120,-38.9381,211.5891,-18.6875
59.1690,APOGEE,208.0657,-18.5934,-9.4536,-8.1591,-17.5900,-8.3200,-3.4800,-12.3800,1.6700,-1.0300,168.5625,-20.2500,98.6250,-3.4000,-9.0900,-1.3800,-18.2651,-40.8155,208.7574,-20.2500
59.2035,APOGEE,210.3157,-12.1995,-7.2961,-6.5901,-12.9400,-7.6800,-2.2100,-9.4200,1.4000,-1.0400,155.6250,-20.9375,97.2500,-3.5300,-9.0800,-1.0800,-17.5240,-39.5733,209.1148,-20.9375
59.2393,APOGEE,205.6906,-5.4917,27.4194,-0.9414,-14.8600,32.8500,11.2500,7.2400,-16.5400,-1.3600,139.1875,-21.4375,95.3125,-3.5800,-9.0800,-0.8400,4.2135,-40.8282,206.3427,-21.4375
59.2749,APOGEE,202.3156,6.9431,-85.5924,-24.1244,-3.0300,3.2900,-8.0000,0.6100,12.3800,-7.4300,127.4375,-21.8125,93.5000,-3.6400,-9.0800,-0.5600,-57.3287,-43.5974,203.1513,-21.8125
59.3079,APOGEE,204.9406,-3.7658,-17.6520,9.6497,-5.0100,-1.6100,6.6300,-2.9000,12.1500,-3.6200,113.2500,-21.5625,88.8750,-3.6100,-9.1100,0.1700,-38.8452,-43.3122,203.6084,-21.5625
59.3430,APOGEE,202.9406,-6.6685,-11.4934,1.7260,-7.5100,-8.9700,3.4100,-4.1400,0.2100,2.7700,104.0000,-20.0625,86.0000,-3.3600,-9.1800,0.6300,-27.9793,-43.9519,202.5193,-20.0625
59.3791,APOGEE,202.8781,-3.8834,-5.2956,3.2166,-4.9200,-7.3700,4.8800,-1.9000,1.9000,3.9500,91.6875,-17.2500,83.8750,-2.9100,-9.3000,0.9900,-19.9983,-43.5859,202.0737,-17.2500
59.4123,APOGEE,197.9405,-3.2558,-10.6696,2.2751,-5.6300,-16.8300,5.7400,-3.0600,-7.4300,4.6400,81.8125,-15.1875,83.3125,-2.5700,-9.3900,1.0900,-20.2720,-45.8178,198.7837,-15.1875
59.4478,APOGEE,197.6905,-2.2751,-10.1205,-0.8630,-4.5900,-11.4900,2.4000,-2.3300,-2.0100,1.3000,67.9375,-12.6875,83.4375,-2.1500,-9.5000,1.0800,-20.0366,-46.1542,197.3881,-12.6875
59.4836,APOGEE,194.0030,-4.4718,-13.9647,-0.5884,-2.3800,-12.6500,3.2100,-0.5200,-3.0800,2.1900,67.9375,-12.6875,83.4375,-1.8600,-9.5700,1.0100,-22.3229,-47.9199,194.5375,-12.6875
59.5155,APOGEE,192.5654,-1.3729,-16.2790,3.8442,-2.3800,-12.6500,3.2100,-0.5200,-3.0800,2.1900,46.6250,-9.3125,84.5625,-1.8600,-9.5700,1.0100,-24.6263,-48.8831,192.5548,-9.3125
59.5465,APOGEE,191.9404,-1.7652,-14.1608,1.2945,-1.2100,-12.0900,1.3300,0.1200,-2.4100,0.5200,35.8750,-7.8125,85.1875,-1.2600,-9.6900,0.7700,-24.1967,-49.0301,191.4172,-7.8125
59.5826,APOGEE,190.3779,0.1961,-16.0437,1.3729,-1.2100,-12.0900,1.3300,-0.6100,-5.3000,0.2200,21.5625,-6.1250,86.1250,-1.0500,-9.7200,0.6500,-25.1964,-49.4474,190.0083,-6.1250
59.6148,APOGEE,189.9404,-1.9221,-14.2393,-0.1177,-2.4400,-12.5600,0.6000,-1.5700,-2.8100,0.0800,10.7500,-5.0625,86.9375,-0.8600,-9.7500,0.5100,-24.4629,-49.2613,189.2044,-5.0625
59.6508,APOGEE,190.5029,-0.5099,-13.7293,-0.2354,-0.8900,-11.2200,0.4000,-1.1400,-2.6600,-1.0800,10.7500,-5.0625,86.9375,-0.5600,-9.7800,0.3300,-23.8672,-48.2289,189.2713,-5.0625
59.6847,APOGEE,189.1279,-1.0199,-12.0426,-3.1774,-0.8300,-12.1300,-1.0700,-0.4900,-2.3300,-1.2200,346.1875,-1.9375,89.0625,-0.3400,-9.7900,0.1500,-22.5976,-48.0549,188.4426,-1.9375
59.7178,APOGEE,185.5653,0.0000,-14.4746,-2.9420,-0.2900,-14.4300,-1.0000,-0.1500,-4.6300,-0.9500,335.5625,-0.8125,90.2500,-0.0800,-9.8000,-0.1200,-23.6162,-49.5404,185.8847,-0.8125
59.7541,APOGEE,186.1903,0.9022,-12.0426,-2.1967,0.7900,-13.8200,-2.6700,0.7700,-4.0200,-2.3000,320.7500,0.0625,92.0625,0.0200,-9.7900,-0.3600,-22.5016,-49.0563,185.3205,0.0625
59.7902,APOGEE,183.8778,10.2774,-10.3950,-2.3144,3.7400,-9.2500,-3.3200,3.6700,0.5300,-2.7400,309.1875,0.3750,93.3125,0.1300,-9.7800,-0.6300,-21.0579,-49.5860,183.6570,0.3750
59.8234,APOGEE,184.4403,8.8260,-5.9232,-7.5707,10.2500,-7.6400,-0.3500,3.6700,0.5300,-2.7400,296.8750,3.5000,95.0625,0.6000,-9.7400,-0.8700,-17.7423,-48.6532,183.3962,3.5000
59.8569,APOGEE,183.3778,18.4365,0.4315,-14.7884,12.4300,20.1900,-16.6700,10.8200,29.7400,-15.1800,293.1250,9.4375,98.8125,1.6100,-9.5500,-1.4800,-12.5486,-48.0461,182.6436,9.4375
59.8929,APOGEE,187.3154,10.2774,17.3774,-7.6100,9.5500,9.2300,-9.9100,6.8400,18.3200,-7.4300,291.5625,17.6875,107.6250,2.9700,-8.9000,-2.8300,-0.0908,-44.2249,184.8730,17.6875
59.9262,APOGEE,189.9404,7.3746,-13.5332,-7.2177,5.8500,-8.5700,-9.1100,2.4100,-0.2700,-5.1900,287.5000,20.5000,115.3125,3.4400,-8.3000,-3.9200,-14.4361,-40.4167,187.4073,20.5000
59.9599,APOGEE,190.9404,7.1785,-9.9243,-11.8857,6.1300,-7.9800,-10.0000,2.6900,-0.2500,-5.0500,277.0625,20.0000,124.7500,3.3600,-7.5600,-5.2500,-17.6854,-37.9417,189.0268,20.0000
59.9960,APOGEE,188.3154,7.3354,-9.1790,-10.9834,6.4000,-8.6200,-13.0300,3.4000,-1.4400,-7.0700,277.0625,20.0000,124.7500,3.0000,-7.1800,-5.9600,-18.4667,-38.1653,187.9960,20.0000
60.0287,APOGEE,188.8154,1.2160,-7.2177,-12.3172,2.7900,-8.6600,-12.5600,0.1500,-1.6700,-6.2000,257.3125,15.5625,132.2500,2.6300,-6.9800,-6.3500,-17.5527,-37.4441,187.9296,15.5625
60.0617,APOGEE,187.1279,5.2564,-8.5122,-11.5326,4.1300,-8.5600,-12.2900,1.7500,-1.5800,-5.8200,246.8125,13.7500,132.5625,2.6300,-6.9800,-6.3500,-18.0039,-37.7172,186.8453,13.7500
60.0967,APOGEE,186.5028,2.5890,-8.5122,-12.1602,3.2900,-8.1100,-12.1200,1.7500,-1.5800,-5.8200,240.9375,13.2500,131.1875,2.2500,-7.1800,-6.2800,-18.1762,-37.7205,186.0521,13.2500
60.1290,APOGEE,183.6278,0.5099,-4.4718,-8.0022,-0.3900,-5.1700,-8.0600,-2.6300,2.2000,-2.0000,-1811.4375,13.1875,129.3750,2.2400,-7.3700,-6.0600,-15.7453,-38.9256,183.9423,13.1875
60.1620,APOGEE,179.6277,-0.2746,-3.1774,-6.0801,0.3000,-2.3900,-4.0000,-1.9300,5.1700,1.8100,231.1250,13.0625,126.8125,2.2200,-7.6400,-5.7200,-14.0171,-41.1633,180.6145,13.0625
60.1981,APOGEE,178.4402,-0.6276,-1.8044,-3.1381,-1.1800,-2.7700,-4.1100,-3.3200,5.0900,1.3300,226.6875,12.5625,124.6250,2.1400,-7.8700,-5.4400,-12.5080,-41.9844,178.6098,12.5625
60.2323,APOGEE,189.7529,0.5492,-3.6481,-4.9818,-0.4600,-2.6200,-4.6000,-3.3200,5.0900,1.3300,222.4375,-2035.7500,122.6250,2.0800,-8.0600,-5.1700,-13.0685,-34.6663,185.0217,-2035.7500
60.2641,APOGEE,177.8152,2.6674,-3.2558,-6.2370,0.9300,-3.1400,-5.5300,-3.1600,5.1200,0.4500,217.7500,11.9375,121.1250,2.0300,-8.2000,-4.9600,-13.0437,-38.7206,179.9206,11.9375
60.2998,APOGEE,173.3151,0.2354,-2.9420,-4.2757,-1.1400,-3.5600,-3.2900,-3.0300,4.7000,1.6200,213.5000,11.0625,120.7500,1.8900,-8.2600,-4.9200,-12.8402,-42.3002,175.1385,11.0625
60.3365,APOGEE,172.6901,-0.3530,-8.0807,-1.1768,-2.0400,-3.2100,-5.1100,-3.6200,5.0800,-0.1400,205.5625,8.4375,121.0000,1.4400,-8.3100,-4.9900,-15.9375,-43.3241,172.9374,8.4375
60.3699,APOGEE,173.0026,-2.1182,0.1569,-5.6879,-1.1400,-1.3700,-4.0500,-2.1100,6.9400,1.0500,205.5625,8.4375,121.0000,0.9600,-8.3100,-5.1000,-12.0290,-42.7438,172.3132,8.4375
60.4035,APOGEE,176.2527,-6.1978,-6.7077,-5.6879,-6.3000,-8.7700,-5.4900,-6.4800,-0.5000,-0.2400,188.0625,-0.6875,122.6250,-0.1200,-8.2500,-5.2900,-14.7779,-39.8301,174.1518,-0.6875
60.4395,APOGEE,176.4402,-7.3746,-11.8857,-2.7459,-9.1300,-6.5200,-6.8000,-8.1700,1.6400,-1.4700,179.4375,-5.5625,123.1250,-0.9500,-8.1700,-5.3300,-19.0284,-38.1464,174.9880,-5.5625
60.4729,APOGEE,174.6277,-10.3558,-5.4525,-5.9624,-9.1300,-6.5200,-6.8000,-9.5400,2.5800,-4.6200,179.4375,-5.5625,123.1250,-1.7500,-8.0600,-5.3000,-16.6765,-38.1247,174.1729,-5.5625
60.5064,APOGEE,175.9402,-8.0807,-4.0796,-7.7669,-8.2500,-5.0500,-8.7200,-7.0400,4.4900,-2.1400,163.5625,-16.0625,124.2500,-2.7100,-7.7800,-5.3100,-14.9292,-36.7307,174.7062,-16.0625
60.5415,APOGEE,173.6902,-8.9437,-5.2564,-10.1205,-5.9000,-4.1100,-10.5700,-2.6000,3.4000,-5.2200,158.9375,-19.6250,125.4375,-3.3000,-7.5200,-5.3500,-14.9897,-37.0345,173.4977,-19.6250
60.5746,APOGEE,175.1277,-10.5520,-6.2370,-9.4928,-9.5600,-5.1400,-7.1900,-5.8100,2.1400,-1.8100,154.8125,-23.1875,126.6250,-3.8600,-7.2200,-5.3800,-15.6183,-35.7385,173.9594,-23.1875
60.6110,APOGEE,176.4402,-7.6492,-6.6685,-9.4144,-9.0800,-6.8000,-8.2500,-5.0200,0.2800,-2.8300,154.0625,-24.4375,127.3750,-4.0500,-7.0900,-5.4200,-16.1250,-33.9841,174.9806,-24.4375
60.6462,APOGEE,172.8151,-8.1984,-6.0801,-8.7083,-8.3800,-5.9200,-7.4200,-4.3600,1.1300,-1.9400,156.2500,-24.1875,127.7500,-4.0500,-7.0900,-5.4200,-15.9558,-35.0983,173.0871,-24.1875
60.6786,APOGEE,175.3152,-6.2763,-6.6685,-10.4735,-6.5000,-6.7000,-9.6000,-2.8700,2.2100,-2.2400,164.1250,-21.3750,128.1250,-3.5800,-7.1700,-5.6300,-16.2539,-33.5352,173.9612,-21.3750
60.7134,APOGEE,169.4401,-7.6884,-7.6100,-8.8260,-9.4400,-9.8400,-11.4400,-6.5000,-2.5000,-5.6400,173.9375,-17.4375,128.2500,-2.9400,-7.3400,-5.7900,-16.9510,-36.1073,170.5854,-17.4375
60.7495,APOGEE,167.8776,-6.3547,-9.5321,-10.6696,-9.0000,-10.2700,-10.1100,-6.4100,-1.3500,-2.7700,192.5000,-9.4375,126.8750,-1.6100,-7.7300,-5.8100,-18.4048,-37.5685,168.3183,-9.4375
60.7830,APOGEE,161.8775,-4.7072,-12.1602,-8.0415,-6.1200,-17.4700,-11.5500,-5.6100,-9.3700,-6.0500,206.5000,-2.9375,124.1875,-0.5000,-8.0900,-5.5000,-20.5850,-41.3233,163.6647,-2.9375
60.8160,APOGEE,160.8775,-2.2751,-9.9636,-6.0801,-2.6900,-13.5300,-6.3200,-3.3400,-5.0400,-1.4500,222.4375,6.0625,118.1875,1.0400,-8.5900,-4.6000,-20.0595,-42.8024,161.2665,6.0625
60.8530,APOGEE,159.6899,2.5105,-9.4928,-5.6879,2.0600,-7.8300,-0.5900,-0.1200,0.9600,3.1200,232.3750,12.8750,112.8750,2.1800,-8.8000,-3.7200,-19.5676,-43.4930,159.6138,12.8750
60.8884,APOGEE,158.1274,1.4906,-7.7669,-0.5492,-0.6600,-11.0900,4.2800,-3.9100,-2.2300,6.9700,232.3750,12.8750,112.8750,3.2400,-8.8500,-2.6800,-18.3130,-44.0728,158.0078,12.8750
60.9206,APOGEE,160.2524,3.1774,-4.4326,-1.2160,2.2000,-5.7900,2.5700,0.5300,2.2800,4.1200,249.8125,25.0625,92.9375,4.1500,-8.8600,-0.4600,-15.7724,-42.3002,158.7562,25.0625
60.9564,APOGEE,160.3149,3.2558,-7.3746,2.4713,6.8300,-5.6800,1.9000,2.5200,2.9600,0.2300,253.8750,26.0625,79.0625,4.2600,-8.5000,2.3900,-16.6203,-40.9658,159.0968,26.0625
