Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
37.6296,GROUND,-0.9375,0.0392,9.6890,-0.3530,-0.0100,9.2200,0.2400,0.0200,-0.5800,0.0800,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0784,-0.0574,-0.6123,-0.2500
37.6647,GROUND,-1.4375,0.0392,9.6497,-0.3923,-0.0400,9.2400,0.1100,0.0000,-0.5500,-0.0400,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.1049,-0.5603,-1.1340,-0.2500
37.7003,GROUND,0.0625,0.0392,9.6497,-0.3530,-0.0200,9.2200,0.1400,0.0000,-0.5600,-0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.1147,0.1659,-0.3864,-0.2500
37.7352,GROUND,-0.5625,0.0392,9.6890,-0.2746,-0.0500,9.2600,0.1300,0.0000,-0.5400,-0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0944,0.0518,-0.4954,-0.2500
37.7710,GROUND,0.0000,0.0392,9.7282,-0.1961,-0.0200,9.2400,0.1800,0.0000,-0.5700,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0624,0.3465,-0.1822,-0.2500
37.8062,GROUND,-2.0625,0.0392,9.6497,-0.3138,-0.0100,9.2300,0.1600,0.0200,-0.5700,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0989,-0.8214,-1.3650,-0.2500
37.8428,GROUND,0.2500,0.0392,9.7282,-0.3530,-0.0400,9.2400,0.1700,0.0000,-0.5700,0.0400,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0639,0.1982,-0.3557,-0.2500
37.8795,GROUND,-0.4375,0.0392,9.6890,-0.3923,-0.0500,9.2200,0.1700,-0.0100,-0.5700,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0750,0.1424,-0.4048,-0.2500
37.9140,GROUND,0.0000,0.0392,9.6497,-0.3138,-0.0400,9.2200,0.1700,0.0000,-0.5700,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.1034,0.3784,-0.1476,-0.2500
37.9489,GROUND,-1.3125,0.0392,9.7282,-0.3530,-0.0500,9.2100,0.1100,0.0000,-0.5900,-0.0400,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0660,-0.3402,-0.8779,-0.2500
37.9849,GROUND,0.2500,0.0000,9.6890,-0.2746,-0.0100,9.2400,0.2600,0.0200,-0.5500,0.1000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0757,0.3512,-0.1704,-0.2500
38.0207,GROUND,-0.3750,0.0785,9.7282,-0.3923,0.0000,9.2000,0.1100,0.0400,-0.5700,-0.0300,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0553,0.2168,-0.2950,-0.2500
38.0564,GROUND,-0.4375,0.0392,9.6890,-0.3923,-0.0700,9.2500,0.1700,-0.0200,-0.5500,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0717,0.1219,-0.3821,-0.2500
38.0927,GROUND,-1.1875,0.0000,9.6890,-0.3138,-0.0600,9.2600,0.1200,-0.0100,-0.5300,-0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0781,-0.3779,-0.8891,-0.2500
38.1290,GROUND,-1.6250,0.0392,9.7282,-0.2354,-0.0200,9.2300,0.1700,0.0100,-0.5600,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0563,-0.8184,-1.3586,-0.2500
38.1641,GROUND,-0.6250,0.0392,9.6497,-0.3530,-0.0400,9.2500,0.1100,0.0000,-0.5500,-0.0400,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0962,-0.3579,-0.9063,-0.2500
38.1998,GROUND,-0.4375,0.0392,9.6890,-0.2746,-0.0200,9.2200,0.2300,0.0100,-0.5700,0.0700,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0873,-0.0656,-0.6151,-0.2500
38.2361,GROUND,-0.1250,0.0000,9.6890,-0.3138,-0.0200,9.2300,0.1800,0.0100,-0.5600,0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0839,0.2332,-0.3065,-0.2500
38.2721,GROUND,-1.2500,0.0000,9.6890,-0.3530,-0.0400,9.2400,0.1400,0.0000,-0.5800,0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0828,-0.3454,-0.8990,-0.2500
38.3073,GROUND,-1.3125,0.0785,9.6497,-0.3138,-0.0500,9.2500,0.1400,-0.0100,-0.5500,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.1065,-0.5926,-1.1646,-0.2500
38.3431,GROUND,-1.8750,0.0392,9.6890,-0.2746,-0.0400,9.2200,0.1600,0.0000,-0.5700,-0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0914,-1.0113,-1.6206,-0.2500
38.3783,GROUND,-0.1250,0.0785,9.7282,-0.3138,-0.0200,9.2500,0.1600,0.0100,-0.5400,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0610,-0.0960,-0.6902,-0.2500
38.4135,GROUND,-1.1875,0.0392,9.6890,-0.3138,-0.0300,9.2200,0.1700,0.0000,-0.5400,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0740,-0.3990,-1.0054,-0.2500
38.4495,GROUND,-1.8750,0.0392,9.7282,-0.3530,-0.0100,9.2400,0.1700,0.0200,-0.5500,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0547,-0.9272,-1.5600,-0.2500
38.4859,GROUND,-0.5625,0.0000,9.7282,-0.3530,-0.0200,9.2300,0.1300,0.0100,-0.5700,-0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0471,-0.3023,-0.9425,-0.2500
38.5212,GROUND,-1.0625,0.0392,9.6497,-0.3138,-0.0200,9.2200,0.1700,0.0100,-0.5700,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0928,-0.3716,-1.0223,-0.2500
38.5572,GROUND,0.3125,0.0392,9.7282,-0.2746,-0.0700,9.2400,0.1000,-0.0200,-0.5500,-0.0600,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0616,0.4463,-0.1846,-0.2500
38.5930,GROUND,-1.5000,0.0392,9.6890,-0.3138,-0.0200,9.2400,0.1700,0.0100,-0.5400,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0743,-0.3706,-1.0093,-0.2500
38.6291,GROUND,-0.3125,0.0392,9.6890,-0.2746,-0.0200,9.2300,0.1900,0.0100,-0.5700,0.0300,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0789,0.0527,-0.5744,-0.2500
38.6639,GROUND,-0.3750,0.0000,9.6890,-0.3923,-0.0600,9.2100,0.1400,-0.0200,-0.5500,0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0807,0.1702,-0.4479,-0.2500
38.7001,GROUND,-0.8125,0.0000,9.6890,-0.3138,-0.0200,9.2600,0.2000,0.0100,-0.5400,0.0300,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0815,-0.0606,-0.6759,-0.2500
38.7364,GROUND,-0.9375,0.0392,9.6890,-0.3530,-0.0500,9.2100,0.1400,0.0000,-0.5900,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0818,-0.2231,-0.8420,-0.2500
38.7727,GROUND,-0.6875,0.0392,9.6890,-0.2746,-0.0300,9.2500,0.1700,0.0000,-0.5500,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0818,-0.1270,-0.7474,-0.2500
38.8083,GROUND,-1.5000,0.0392,9.6497,-0.2354,-0.0400,9.2200,0.1300,0.0000,-0.5800,-0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.1062,-0.5865,-1.2243,-0.2500
38.8441,GROUND,-0.5625,0.0392,9.7282,-0.3138,-0.0400,9.2600,0.1800,-0.0100,-0.5700,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0668,-0.1783,-0.8143,-0.2500
38.8793,GROUND,-1.3750,0.0392,9.6890,-0.2746,-0.0200,9.2400,0.1800,-0.0100,-0.5700,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0762,-0.4966,-1.1695,-0.2500
38.9116,GROUND,-0.8125,0.0392,9.6890,-0.3530,-0.0300,9.1800,0.1700,0.0000,-0.6100,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0796,-0.2718,-0.9509,-0.2500
38.9485,GROUND,0.3125,0.0392,9.6105,-0.3530,-0.0500,9.2700,0.1700,-0.0100,-0.5300,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.1293,0.5099,-0.1566,-0.2500
38.9850,GROUND,-2.0000,0.0000,9.7282,-0.2746,-0.0600,9.1900,0.1600,0.0100,-0.6100,0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0760,-0.6225,-1.3135,-0.2500
39.0201,GROUND,-1.7500,0.0392,9.6497,-0.3530,-0.0300,9.2600,0.1400,0.0000,-0.5400,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.1039,-0.8795,-1.5975,-0.2500
39.0563,GROUND,-0.5625,0.0392,9.7282,-0.2746,-0.0400,9.2500,0.1800,-0.0100,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0659,-0.2373,-0.9557,-0.2500
39.0915,GROUND,-1.6250,0.0392,9.7282,-0.3138,-0.0200,9.2400,0.2200,0.0100,-0.5600,0.0600,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0516,-0.6452,-1.3816,-0.2500
39.1281,GROUND,-0.5625,0.0000,9.7282,-0.3530,-0.0400,9.2400,0.1500,0.0000,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0460,-0.1490,-0.8732,-0.2500
39.1619,GROUND,-0.6875,0.0392,9.6497,-0.3138,-0.0400,9.2600,0.1500,0.0000,-0.5400,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0924,-0.0351,-0.7580,-0.2500
39.1983,GROUND,-1.0625,0.0392,9.6890,-0.3530,-0.0300,9.2200,0.1700,0.0000,-0.5700,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0859,-0.2238,-0.9508,-0.2500
39.2343,GROUND,-0.1875,0.0392,9.6890,-0.3138,-0.0300,9.2300,0.1600,0.0000,-0.5700,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0833,0.2387,-0.4720,-0.2500
39.2693,GROUND,-0.1875,0.0392,9.6890,-0.3530,0.0000,9.2500,0.1500,0.0300,-0.5400,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0824,0.4044,-0.2892,-0.2500
39.3054,GROUND,-1.9375,0.0392,9.6497,-0.3530,-0.0200,9.2300,0.1800,-0.0100,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.1065,-0.6154,-1.3246,-0.2500
39.3413,GROUND,-0.5000,0.0785,9.6890,-0.3138,-0.0500,9.2400,0.1600,0.0000,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0912,-0.0960,-0.8120,-0.2500
39.3779,GROUND,-0.9375,0.0392,9.6890,-0.3530,-0.0400,9.2500,0.1700,0.0000,-0.5500,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0854,-0.1717,-0.8924,-0.2500
39.4118,GROUND,0.2500,0.0392,9.6890,-0.3530,-0.0600,9.2400,0.1400,-0.0100,-0.5600,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0831,0.5218,-0.1737,-0.2500
39.4478,GROUND,-0.4375,0.0392,9.6890,-0.2746,-0.0300,9.2200,0.1600,0.0000,-0.5800,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0824,0.3459,-0.3333,-0.2500
39.4839,GROUND,-1.0625,0.0392,9.6890,-0.3530,-0.0400,9.2500,0.1600,0.0000,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0822,-0.0991,-0.7889,-0.2500
39.5185,GROUND,-1.9375,0.0392,9.6890,-0.3138,-0.0400,9.2300,0.1600,0.0000,-0.5700,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0821,-0.7925,-1.5150,-0.2500
39.5539,GROUND,0.9375,0.0392,9.6890,-0.3923,-0.0200,9.2000,0.1400,0.0100,-0.5900,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0816,0.7262,0.0230,-0.2500
39.5902,GROUND,-1.8125,0.0392,9.6890,-0.3923,-0.0400,9.2500,0.1500,0.0000,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0820,-0.4141,-1.1263,-0.2500
39.6258,GROUND,-0.6875,0.0392,9.6497,-0.2746,-0.0400,9.2500,0.1700,0.0000,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.1061,-0.1438,-0.8548,-0.2500
39.6610,GROUND,-0.5625,0.0392,9.6497,-0.3138,-0.0200,9.2500,0.1200,0.0100,-0.5500,-0.0300,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.1153,0.0336,-0.6722,-0.2500
39.6970,GROUND,-2.0000,0.0392,9.6890,-0.2746,-0.0100,9.2600,0.1700,0.0100,-0.5700,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0948,-0.7839,-1.5102,-0.2500
39.7331,GROUND,0.3125,0.0000,9.7282,-0.3530,-0.0400,9.2200,0.1700,0.0000,-0.5700,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0623,0.3274,-0.3702,-0.2500
39.7680,GROUND,0.1875,0.0392,9.7282,-0.3923,-0.0200,9.2400,0.1500,0.0000,-0.5700,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0501,0.6578,-0.0138,-0.2500
39.8039,GROUND,-0.6250,0.0392,9.6890,-0.3138,-0.0500,9.2300,0.1700,0.0000,-0.5600,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0698,0.2648,-0.3910,-0.2500
39.8403,GROUND,-0.7500,0.0000,9.6890,-0.3138,-0.0700,9.2300,0.1500,-0.0200,-0.5700,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0773,0.0355,-0.6142,-0.2500
39.8766,GROUND,-0.4375,0.0392,9.6497,-0.3530,-0.0400,9.2300,0.1700,0.0000,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.1043,0.1395,-0.5022,-0.2500
39.9121,GROUND,-0.8750,0.0392,9.6890,-0.3138,-0.0400,9.2400,0.1300,0.0000,-0.5600,-0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0905,-0.0951,-0.7358,-0.2500
39.9481,GROUND,-0.8125,0.0000,9.6890,-0.3530,-0.0400,9.2500,0.1600,0.0000,-0.5400,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0852,-0.1436,-0.7856,-0.2500
39.9847,GROUND,-1.1250,0.0392,9.7282,-0.3138,-0.0400,9.2500,0.1600,0.0000,-1.5600,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0589,-0.3471,-1.0016,-0.2500
40.0196,GROUND,-0.3125,0.0392,9.7282,-0.3530,-0.0400,9.2100,0.1400,0.0000,-0.5900,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0488,0.0752,-0.5713,-0.2500
40.0553,GROUND,-2.0000,0.0000,9.6890,-0.3530,-0.0400,9.2200,0.1400,0.0000,-0.5800,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0694,-0.8053,-1.4726,-0.2500
40.0917,GROUND,-1.0625,0.0000,9.7282,-0.3138,-0.0300,9.2300,0.1500,0.0000,-0.5700,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0528,-0.5396,-1.2243,-0.2500
40.1273,GROUND,-1.4375,0.0392,9.7282,-0.3138,-0.0400,9.2100,0.1500,0.0100,-0.5700,0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0465,-0.6585,-1.3659,-0.2500
40.1627,GROUND,0.5625,0.0392,9.7282,-0.3530,-0.0500,9.2300,0.1600,0.0000,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0439,0.5260,-0.1573,-0.2500
40.1986,GROUND,-0.3750,0.0392,9.6497,-0.3138,-0.0300,9.2300,0.1600,0.0000,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0916,0.3850,-0.2880,-0.2500
40.2325,GROUND,-2.2500,0.0000,9.6890,-0.2746,-0.0400,9.2400,0.1600,0.0000,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0858,-0.7701,-1.5196,-0.2500
40.2664,GROUND,-0.1250,0.0392,9.6890,-0.3530,-0.0400,9.2200,0.1500,0.0000,-0.5700,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0832,0.0866,-0.6498,-0.2500
40.3024,GROUND,-0.3125,0.0392,9.6890,-0.3530,-0.0300,9.2300,0.1900,0.0000,-0.5700,0.0300,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0823,0.2888,-0.4357,-0.2500
40.3388,GROUND,-1.0625,0.0392,9.7282,-0.3530,-0.0500,9.2300,0.1400,0.0200,-0.5700,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0579,-0.1068,-0.8278,-0.2500
40.3750,GROUND,-1.3125,0.0392,9.6890,-0.3138,-0.0200,9.2400,0.1600,0.0100,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0728,-0.4078,-1.1355,-0.2500
40.4116,GROUND,0.8750,0.0392,9.6890,-0.3530,-0.0300,9.2400,0.1500,0.0000,-1.8300,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0781,0.8361,0.1289,-0.2500
40.4478,GROUND,0.1250,0.0392,9.6890,-0.3530,0.0000,9.2300,0.1500,0.0000,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0804,0.8127,0.1374,-0.2500
40.4834,GROUND,-0.8125,0.0392,9.6890,-0.3138,0.0000,9.2300,0.1500,0.0100,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0814,0.2448,-0.4512,-0.2500
40.5161,GROUND,-0.6875,0.0000,9.7282,-0.3530,-0.0300,9.2300,0.1600,0.0000,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0575,0.0944,-0.5971,-0.2500
40.5522,GROUND,-2.4375,0.0392,9.7282,-0.3530,-0.0300,9.2400,0.1500,0.0000,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0486,-1.0195,-1.7572,-0.2500
40.5874,GROUND,-0.1250,0.0392,9.6890,-0.3530,-0.0300,9.2400,0.1400,0.0000,-0.5600,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0689,-0.0302,-0.7409,-0.2500
40.6220,GROUND,-0.8125,0.0785,9.6497,-0.3530,-0.0500,9.2300,0.1800,-0.0100,-0.5700,0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.1012,-0.0764,-0.7865,-0.2500
40.6583,GROUND,0.2500,0.0392,9.7282,-0.3530,-0.0300,9.2300,0.1600,0.0000,-0.5900,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0648,0.5559,-0.1332,-0.2500
40.6940,GROUND,-0.8750,0.0000,9.6890,-0.3530,-0.0300,9.2300,0.1600,0.0000,-0.5700,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0755,0.0857,-0.5942,-0.2500
40.7299,GROUND,0.4375,0.0000,9.6890,-0.3530,-0.0400,9.2300,0.1800,0.0100,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0793,0.7027,0.0578,-0.2500
40.7647,GROUND,0.7500,0.0000,9.6890,-0.3138,-0.0100,9.2300,0.1600,0.0200,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0808,1.1066,0.5041,-0.2500
40.8007,GROUND,-0.8125,0.0392,9.7282,-0.3530,-0.0500,9.2200,0.1500,0.0000,-0.5700,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0574,0.2732,-0.3126,-0.2500
40.8368,GROUND,-0.5000,0.0000,9.7282,-0.3530,-0.0200,9.2500,0.1700,0.0100,-0.5500,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0483,0.1528,-0.4273,-0.2500
40.8716,GROUND,-0.3125,0.0392,9.6890,-0.3138,-0.0300,9.2100,0.1400,0.0100,-0.6000,0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0690,0.2173,-0.3528,-0.2500
40.9077,GROUND,-0.7500,0.0785,9.6497,-0.3530,-0.0500,9.2300,0.1800,0.0000,-0.5700,0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.1013,-0.0357,-0.6008,-0.2500
40.9440,GROUND,0.2500,0.0392,9.6890,-0.2746,-0.0300,9.2400,0.1600,0.0000,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0891,0.4850,-0.0640,-0.2500
40.9800,GROUND,-0.5625,0.0392,9.6497,-0.3138,-0.0600,9.2500,0.1400,0.0000,-0.5400,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.1090,0.1684,-0.3724,-0.2500
41.0153,GROUND,-0.6250,0.0000,9.6890,-0.3530,-0.0300,9.2500,0.1600,0.0000,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0923,0.0047,-0.5297,-0.2500
41.0519,GROUND,-1.3750,0.0000,9.7282,-0.3138,-0.0400,9.2500,0.1700,0.0000,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0617,-0.5106,-1.0632,-0.2500
41.0871,GROUND,1.4375,0.0392,9.6890,-0.3530,-0.0300,9.2200,0.1800,0.0000,-0.5800,0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0738,0.9835,0.5073,-0.2500
41.1216,GROUND,-0.4375,0.0000,9.7282,-0.2746,-0.0300,9.2100,0.1500,0.0100,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0547,0.3859,-0.0760,-0.2500
41.1578,GROUND,-2.8125,0.0000,9.6890,-0.3530,-0.0300,9.2400,0.1500,0.0000,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0719,-1.3124,-1.7992,-0.2500
41.1942,GROUND,-1.6250,0.0392,9.6890,-0.3138,-0.0300,9.2400,0.1700,0.0000,-0.5500,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0780,-1.1802,-1.7065,-0.2500
41.2297,GROUND,-0.8125,0.0392,9.6890,-0.3138,-0.0400,9.2500,0.1500,0.0000,-0.5400,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0803,-0.6130,-1.1577,-0.2500
41.2653,GROUND,-2.4375,0.0392,9.6890,-0.3138,0.0000,9.2400,0.1300,0.0300,-0.5600,-0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0814,-1.3811,-1.9737,-0.2500
41.3010,GROUND,0.0625,0.0392,9.6890,-0.3138,-0.0400,9.2400,0.1700,0.0000,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0814,-0.1172,-0.7066,-0.2500
41.3368,GROUND,-0.5625,0.0392,9.6890,-0.3530,-0.0300,9.2400,0.1600,0.0000,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0817,-0.0310,-0.6172,-0.2500
41.3718,GROUND,-2.5000,0.0392,9.6890,-0.3138,-0.0200,9.2400,0.1400,0.0000,-0.5500,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0821,-1.1764,-1.8061,-0.2500
41.4074,GROUND,-1.3125,0.0392,9.6890,-0.3138,-0.0500,9.2200,0.1900,-0.0100,-0.5700,0.0300,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0819,-0.8520,-1.5101,-0.2500
41.4434,GROUND,-1.7500,0.0000,9.7674,-0.3923,-0.0300,9.2500,0.1800,-0.0100,-0.5700,0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0334,-0.9810,-1.6726,-0.2500
41.4788,GROUND,-2.0625,0.0392,9.6890,-0.3138,-0.0300,9.2300,0.1800,0.0000,-0.5600,0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0634,-1.2005,-1.9320,-0.2500
41.5153,GROUND,-1.1250,0.0392,9.6890,-0.3138,-0.0300,9.2300,0.1600,0.0000,-0.5700,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0747,-0.6764,-1.4384,-0.2500
41.5519,GROUND,-0.8125,0.0000,9.6890,-0.3138,-0.0300,9.2500,0.2000,0.0000,-0.5500,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0790,-0.2924,-1.0522,-0.2500
41.5860,GROUND,-0.8750,0.0392,9.6890,-0.3138,-0.0300,9.2400,0.1600,0.0000,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0808,-0.1868,-0.9442,-0.2500
41.6193,GROUND,-1.0000,0.0000,9.6890,-0.3138,-0.0400,9.2400,0.1300,0.0000,-0.5600,-0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0814,-0.2194,-0.9819,-0.2500
41.6552,GROUND,-1.4375,0.0392,9.6890,-0.3138,-0.0100,9.2400,0.1600,0.0200,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0818,-0.4921,-1.2722,-0.2500
