Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
63.6561,APOGEE,127.4394,-19.6525,8.8260,3.8050,-15.8500,6.2500,-0.7500,-17.9400,2.0800,3.1900,304.9375,-13.6250,-111.5000,-2.3100,8.8600,-3.4900,-7.8088,-17.2576,127.7697,-111.5000
63.6883,APOGEE,127.4394,-16.0829,3.5304,2.5497,-9.8300,1.0600,1.5600,-6.2700,-7.2900,5.2700,319.8125,-23.0625,-114.0000,-3.8400,8.2300,-3.6600,-7.4677,-17.3496,127.3331,-114.0000
63.7239,APOGEE,126.5019,-7.4138,0.2746,2.5890,-5.2500,-0.7600,1.6900,-0.8300,-8.8400,5.0700,327.6250,-26.7500,-112.6875,-4.4100,8.0700,-3.3700,-7.3132,-17.7436,126.5790,-112.6875
63.7594,APOGEE,127.5644,-4.6680,1.8829,1.4122,-4.8000,5.8500,1.0600,-0.1900,-2.2600,4.0900,333.1250,-27.9375,-109.6875,-4.5900,8.1500,-2.9200,-7.9813,-17.0426,126.9812,-109.6875
63.7926,APOGEE,127.7519,-4.9033,1.4906,-0.5099,-6.2600,4.6100,0.6000,-1.8800,-3.7500,3.2400,334.5625,-26.5000,-107.5000,-4.3700,8.3600,-2.6400,-9.4244,-16.4974,127.2431,-107.5000
63.8280,APOGEE,127.2519,-5.4133,15.8868,1.8044,-4.9900,17.2300,1.9300,-1.0000,8.5900,4.3000,335.3125,-23.0000,-104.7500,-3.8300,8.7200,-2.3000,-8.5454,-16.4303,127.0264,-104.7500
63.8643,APOGEE,126.4394,-3.8834,15.7299,4.2365,-1.2000,16.4700,2.7500,2.1800,7.5300,4.9300,336.0000,-20.1875,-103.6875,-3.3800,8.9400,-2.1700,-6.7066,-16.6988,126.4541,-103.6875
63.8974,APOGEE,126.3769,1.0591,16.0829,0.3923,1.0800,12.3800,2.4100,4.1700,3.3200,4.5300,337.9375,-18.3125,-103.1875,-3.3800,8.9400,-2.1700,-8.3800,-16.6532,126.1877,-103.1875
63.9324,APOGEE,127.7519,3.2950,10.7481,-0.6669,2.0500,11.7300,-0.1800,5.7500,4.5800,1.8800,342.5625,-17.8750,-102.9375,-3.0100,9.0900,-2.0900,-9.6736,-15.6311,126.9557,-102.9375
63.9678,APOGEE,127.6269,4.0403,15.2591,-1.6867,1.0700,12.3500,-0.2300,4.2900,3.3100,1.7600,347.3750,-19.1875,-102.5000,-3.2200,9.0400,-2.0000,-10.7981,-15.2429,127.1795,-102.5000
64.0021,APOGEE,127.8145,2.7459,9.7674,-0.9022,1.6300,9.9600,-0.2800,5.8000,3.2600,0.8300,355.4375,-23.1875,-101.0000,-3.8700,8.8400,-1.7200,-10.7428,-14.8958,127.3815,-101.0000
64.0369,APOGEE,125.5644,3.5696,14.6707,-1.8829,3.7600,15.3700,-0.0200,8.3200,6.8000,1.3200,2.0625,-27.6875,-98.9375,-4.5600,8.5700,-1.3500,-11.3281,-16.0958,126.0333,-98.9375
64.0730,APOGEE,126.5019,2.0790,10.9050,-2.1182,2.6500,10.9600,-0.8600,7.7100,2.4600,1.1500,10.8125,-34.5625,-94.8750,-5.5600,8.0400,-0.6900,-11.6968,-15.8687,126.1273,-94.8750
64.1065,APOGEE,125.0644,1.6867,10.0028,-0.4315,2.1700,10.8000,-0.2500,8.3500,3.1800,-0.1500,16.4375,-39.0000,-90.7500,-6.1700,7.6100,-0.1000,-10.7954,-16.5532,125.2609,-90.7500
64.1396,APOGEE,127.3769,2.0790,9.7282,-1.1376,3.3800,8.3800,-0.5700,9.9000,1.0700,-1.0500,21.5000,-42.0000,-84.6875,-6.1700,7.6100,-0.1000,-10.8870,-15.2800,126.3786,-84.6875
64.1748,APOGEE,124.0644,3.8442,7.4531,-1.7652,4.3200,7.8100,-1.6500,11.4200,0.3400,-3.1900,21.5000,-42.0000,-84.6875,-6.5000,7.2400,1.1800,-11.3105,-16.7193,124.7321,-84.6875
64.2077,APOGEE,123.7519,4.0011,7.5707,-1.7652,5.0900,9.0000,-1.7700,11.4200,0.3400,-3.1900,23.6250,-38.7500,-70.3750,-6.1400,7.4800,1.5300,-11.4721,-17.3391,123.9143,-70.3750
64.2397,APOGEE,124.0644,5.6094,11.4934,-2.4320,5.6400,13.0400,-2.9900,11.1700,5.1200,-4.6700,23.0000,-34.3125,-78.0000,-5.2800,8.0800,1.6800,-11.9458,-17.2791,123.7755,-78.0000
64.2758,APOGEE,125.2519,6.6293,15.7691,-5.2171,5.4900,16.3200,-3.3000,11.0300,7.3000,-5.7500,21.7500,-27.6250,-79.0625,-4.5500,8.5200,1.6400,-13.8478,-16.4363,124.4793,-79.0625
64.3112,APOGEE,124.3769,5.0995,14.9846,-6.4724,4.4300,15.2200,-5.1100,8.5000,6.4600,-6.8200,22.5625,-24.4375,-78.9375,-4.5500,8.5200,1.6400,-15.3503,-16.6557,124.2171,-78.9375
64.3432,APOGEE,125.6269,4.1972,13.8862,-5.1387,2.9600,13.4500,-3.6700,6.1500,4.2100,-6.0200,25.8125,-22.5000,-77.1250,-3.7500,8.8300,2.0000,-15.0998,-15.9620,124.8861,-77.1250
64.3785,APOGEE,123.9394,3.4912,13.1801,-5.6486,2.6800,12.9000,-4.2200,6.4200,4.1700,-6.6400,28.7500,-22.3750,-74.5000,-3.7300,8.7300,2.4100,-15.3195,-16.7366,124.0737,-74.5000
64.4143,APOGEE,124.0644,2.7459,12.3564,-5.1387,2.1600,12.2500,-4.1300,6.0100,3.7300,-7.0900,32.6875,-23.3750,-69.4375,-3.8900,8.4200,3.1500,-15.0882,-16.9059,123.8586,-69.4375
64.4476,APOGEE,124.6894,1.8437,11.6503,-5.5702,1.0700,10.6800,-5.0900,5.0900,2.5500,-8.8200,35.6875,-24.1250,-65.3125,-4.0100,8.1200,3.7300,-15.2664,-16.5516,124.1572,-65.3125
64.4833,APOGEE,124.0644,0.3923,9.1790,-4.6287,0.1600,9.3200,-4.2900,3.7300,2.4500,-8.6300,39.5625,-24.6250,-60.5625,-4.0900,7.7600,4.3700,-14.7527,-16.7671,123.8749,-60.5625
64.5195,APOGEE,124.1894,-1.4514,11.0619,-4.9033,-1.0700,11.2200,-3.6700,2.9900,3.6400,-8.3700,42.3125,-24.5625,-58.1875,-4.0700,7.5700,4.7000,-14.7262,-16.7269,123.8654,-58.1875
64.5525,APOGEE,125.1269,-1.9613,9.9636,-4.1188,-2.0500,9.6900,-4.0700,1.9500,2.1700,-8.9300,46.2500,-23.9375,-57.1250,-3.9800,7.5200,4.8600,-14.2310,-16.0757,124.4346,-57.1250
64.5889,APOGEE,125.6894,-3.6873,8.9829,-6.2370,-3.5200,9.3900,-5.6400,0.3600,1.7400,-10.3800,49.6250,-23.3125,-58.1875,-3.9800,7.5200,4.8600,-15.3511,-15.4888,125.0241,-58.1875
64.6224,APOGEE,123.4394,-4.0011,9.4536,-5.8055,-3.5200,9.3900,-5.6400,-0.3100,1.3800,-9.6700,53.3750,-22.7500,-60.5625,-3.7900,7.8800,4.4300,-15.5126,-16.6119,123.8394,-60.5625
64.6546,APOGEE,124.3144,-4.4326,10.2774,-5.5310,-4.0600,10.5900,-4.4100,-0.3600,2.4600,-8.4800,58.6875,-21.8125,-64.1250,-3.6500,8.1900,3.9600,-15.4043,-16.4996,123.9133,-64.1250
64.6907,APOGEE,123.1269,-5.2564,10.3558,-5.8840,-4.7500,9.6600,-3.9400,-1.2800,1.3000,-7.7100,63.0625,-20.6875,-65.6875,-3.4700,8.3500,3.7700,-15.5813,-17.1741,123.1925,-65.6875
64.7269,APOGEE,121.2519,-5.0995,9.6497,-4.3934,-4.6000,9.7300,-2.7400,-1.4300,1.2700,-6.5500,66.5000,-18.0625,-65.4375,-3.4700,8.3500,3.7700,-14.7278,-18.4739,121.7627,-65.4375
64.7590,APOGEE,122.1894,-4.6680,9.7674,-3.8442,-4.2800,9.8200,-2.5200,-1.5300,2.2600,-6.3200,67.0625,-15.3125,-63.8125,-2.5900,8.4800,4.1700,-14.0621,-18.3240,121.7951,-63.8125
64.7932,APOGEE,123.5019,-4.5111,11.3365,-3.0204,-4.3000,11.8700,-1.5900,-2.2700,3.4400,-6.1800,66.8125,-11.9375,-61.3750,-1.8300,8.3800,4.7300,-13.2985,-17.3337,122.6255,-61.3750
64.8294,APOGEE,123.0644,-4.9033,10.1205,-1.8829,-4.9700,10.2300,-1.0900,-3.7200,1.2000,-5.9400,65.3750,-7.0625,-57.6250,-1.2100,8.2200,5.2000,-12.3040,-17.1423,122.6874,-57.6250
64.8625,APOGEE,123.0019,-4.0403,10.0812,-0.4707,-3.4400,11.9600,0.8200,-2.8400,3.9600,-4.8200,64.1250,-3.5000,-54.7500,-0.6000,7.9900,5.6400,-11.0513,-16.9998,122.6740,-54.7500
64.8955,APOGEE,121.9394,-2.6282,12.8663,0.8630,-2.6000,13.3000,1.3400,-2.5700,5.5400,-4.6500,63.6875,0.8125,-51.5000,-0.6000,7.9900,5.6400,-9.7487,-17.4407,121.9876,-51.5000
64.9307,APOGEE,121.6269,-1.2553,11.5718,1.6867,-1.7800,11.6700,1.8700,-2.9200,4.2300,-4.3100,63.9375,3.6250,-49.8125,0.6300,7.4700,6.3100,-8.7420,-17.6093,121.5422,-49.8125
64.9642,APOGEE,120.5643,-2.2359,11.9641,1.6083,-2.8800,12.1400,1.8200,-3.8900,4.7800,-4.5600,64.5000,5.8750,-49.0000,1.0000,7.3600,6.3900,-8.4061,-18.1232,120.7081,-49.0000
64.9975,APOGEE,119.5018,-2.2359,12.5525,1.8829,-2.7100,12.8200,1.8200,-4.3200,5.6800,-4.4200,67.0625,7.6250,-49.5000,1.0000,7.3600,6.3900,-8.1081,-18.7565,119.7128,-49.5000
65.0322,APOGEE,121.2519,-3.2166,12.5525,1.2945,-4.0300,11.6900,0.9200,-5.4300,4.1500,-5.1700,70.1250,8.1250,-51.0000,1.3900,7.5400,6.1000,-8.3575,-17.7078,120.4438,-51.0000
65.0665,APOGEE,120.2518,-4.0011,11.1404,-0.0785,-5.1300,11.0100,-0.1300,-6.5000,3.2500,-5.9700,73.3125,8.0000,-53.0625,1.3700,7.7600,5.8300,-9.3016,-17.7650,120.1033,-53.0625
65.0998,APOGEE,120.9393,-5.7663,11.1796,-1.2945,-5.8500,11.2700,-1.1300,-8.2800,2.4000,-6.9900,78.7500,7.0000,-55.8125,1.1900,8.0500,5.4600,-10.4136,-17.2138,120.3976,-55.8125
65.1350,APOGEE,120.2518,-7.5707,9.3752,-3.1381,-7.2900,7.4100,-1.9500,-8.3400,-0.7800,-7.2200,83.0000,6.1250,-57.2500,1.0500,8.2000,5.2600,-11.9779,-17.3220,120.0769,-57.2500
65.1707,APOGEE,119.1893,-6.5901,3.7658,-2.9420,-5.6800,3.0500,-1.2500,-4.7900,-6.0400,-5.8800,86.9375,5.7500,-57.5625,0.9800,8.2300,5.2200,-12.4543,-17.9181,119.2954,-57.5625
65.2049,APOGEE,121.6894,-2.3928,3.9619,-1.0199,-5.6800,3.0500,-1.2500,-2.7700,-3.1900,-5.4800,86.9375,5.7500,-57.5625,1.0400,8.1600,5.3200,-11.4479,-16.5548,120.5882,-57.5625
65.2367,APOGEE,119.7518,-1.4122,4.6287,-0.3138,-1.0100,4.2100,0.2600,-2.1700,-3.8400,-5.1900,89.5000,6.7500,-55.8125,1.2100,8.0200,5.5100,-10.6275,-17.0913,119.8429,-55.8125
65.2719,APOGEE,120.6893,-0.7453,3.2558,-0.3138,-0.7900,3.4600,0.2800,-2.1100,-4.4700,-5.3100,90.2500,8.0625,-54.3750,1.3800,7.8900,5.6500,-10.3140,-16.5971,120.1675,-54.3750
65.3047,APOGEE,120.1893,-1.0591,3.2558,-0.1177,-1.4000,5.0700,0.5100,-2.9700,-2.6800,-5.2600,90.3750,9.1875,-53.3125,1.5700,7.7600,5.7800,-10.0731,-16.5774,119.9612,-53.3125
65.3405,APOGEE,119.0643,-1.2945,6.6293,0.1569,-1.2500,7.1200,0.8500,-3.0200,-0.3900,-4.9000,90.6250,10.8750,-52.0000,1.8500,7.5900,5.9200,-9.8115,-17.1191,119.1728,-52.0000
65.3763,APOGEE,117.7518,-0.7061,7.3354,0.7061,-0.5100,8.4800,1.8700,-2.6000,1.0100,-4.1200,90.6250,12.2500,-51.2500,2.0800,7.4700,5.9900,-9.3722,-17.9486,118.0636,-51.2500
65.4098,APOGEE,118.7518,1.0983,10.4735,3.0989,2.0700,11.1300,4.6400,-0.2100,3.7300,-1.3700,90.6875,13.7500,-50.8125,2.3300,7.3800,6.0100,-7.7253,-17.4097,118.2567,-50.8125
65.4460,APOGEE,118.3768,2.3928,11.8464,4.1580,1.7900,11.9500,6.4500,-0.2100,3.7300,-1.3700,91.8125,13.9375,-51.9375,2.3700,7.4900,5.8600,-6.4418,-17.2058,118.1112,-51.9375
65.4803,APOGEE,118.6268,3.5304,10.5520,5.9232,3.0100,9.1400,6.6700,0.8000,1.3300,1.1700,94.1875,12.9375,-54.8125,2.0900,7.9600,5.3200,-4.8605,-16.7314,118.2221,-54.8125
65.5137,APOGEE,117.3143,5.2171,7.8453,7.6884,5.7200,9.7100,7.9200,5.0400,2.5300,5.1700,98.4375,9.6250,-60.9375,1.6400,8.4500,4.6900,-3.1657,-17.0600,117.4292,-60.9375
65.5493,APOGEE,117.4393,7.8061,11.1404,10.7873,8.7700,14.7300,13.0600,7.7400,5.8000,9.1500,103.8750,4.8125,-68.0625,0.8300,9.0600,3.6400,-0.6030,-16.7188,117.2062,-68.0625
65.5858,APOGEE,117.7518,8.9044,22.2807,8.1199,11.4100,19.6100,10.6400,11.0100,10.2600,7.7000,107.4375,2.3125,-72.5000,0.4000,9.3400,2.9400,-1.2726,-16.0396,117.3316,-72.5000
65.6212,APOGEE,116.7518,7.8453,14.7100,9.0613,5.8900,14.8500,6.1700,5.5500,5.3800,3.6500,108.6875,1.9375,-75.0625,0.3700,9.4900,2.4300,-0.9467,-16.1040,116.7698,-75.0625
65.6542,APOGEE,117.0018,2.4713,13.1409,1.2160,2.4100,12.2400,2.0600,1.4000,1.0600,0.2200,107.6875,3.3750,-76.7500,0.3700,9.4900,2.4300,-5.6708,-15.7774,116.7169,-76.7500
65.6875,APOGEE,115.9393,1.8829,4.8249,0.4315,1.7800,4.3300,1.5700,0.9400,-5.2100,-0.5200,106.3125,4.9375,-77.5625,0.8400,9.5400,2.0900,-7.9603,-16.1574,116.0167,-77.5625
65.7233,APOGEE,116.8768,2.7459,8.1591,0.5492,3.9200,10.3600,1.8700,2.7800,0.8200,-0.1200,104.2500,7.2500,-78.1875,1.2400,9.5200,1.9800,-8.7618,-15.5957,116.3564,-78.1875
65.7569,APOGEE,115.0018,7.1785,15.3768,2.3144,10.4300,17.3000,2.6500,8.8900,7.8300,0.6400,104.2500,7.2500,-78.1875,1.5400,9.4700,2.0000,-7.9773,-16.3678,115.3061,-78.1875
65.7907,APOGEE,117.3143,12.3564,19.3387,0.1569,9.2500,18.9900,1.6800,7.5700,9.5900,-0.5600,101.9375,9.8750,-76.5625,1.6800,9.3600,2.3700,-9.0106,-15.0560,116.3536,-76.5625
65.8267,APOGEE,117.1268,9.3752,14.7884,0.8630,9.2500,18.9900,1.6800,5.9100,5.7300,-1.3200,102.5625,9.2500,-72.6875,1.5800,9.2400,2.8700,-8.9691,-14.6055,116.6611,-72.6875
65.8586,APOGEE,114.1892,7.3746,13.2194,0.8238,6.5600,11.0700,2.0000,5.1900,1.9800,-1.4100,104.4375,8.0625,-69.3750,1.3700,9.0800,3.4100,-8.9779,-16.1125,114.9089,-69.3750
65.8940,APOGEE,116.1268,7.1392,9.3752,2.0006,7.0200,9.8200,2.3200,6.0600,0.8800,-1.3000,108.3125,5.8750,-65.5000,1.0000,8.8700,4.0300,-8.2534,-15.3064,115.4658,-65.5000
65.9295,APOGEE,114.4392,8.1984,11.2580,3.7658,8.5700,11.5700,3.9700,7.7600,2.8100,-0.3600,111.1250,4.7500,-63.6250,0.8100,8.7500,4.3300,-6.8861,-15.8606,114.6284,-63.6250
65.9629,APOGEE,115.5018,7.8061,8.1984,4.0403,8.2400,7.3300,2.8300,7.4500,-1.3800,-1.5700,113.8125,4.6875,-63.3125,0.8100,8.7300,4.3800,-6.1938,-15.1837,114.9650,-63.3125
65.9994,APOGEE,113.0642,7.5707,6.8647,3.2166,5.8200,8.0700,2.5000,4.9100,-0.7500,-1.6600,114.7500,5.2500,-64.6875,0.9000,8.8200,4.1700,-6.4389,-16.2628,113.5610,-64.6875
66.0354,APOGEE,114.5642,5.2564,5.7663,1.8437,4.9100,5.3500,1.7100,3.9000,-3.6300,-2.0700,115.1250,6.0625,-68.0625,1.0400,9.0400,3.6300,-7.3806,-15.5547,113.9893,-68.0625
66.0693,APOGEE,115.5018,5.2564,4.0011,1.6083,5.2600,4.9500,1.9100,4.0900,-4.2600,-1.2000,114.9375,6.8125,-71.3125,1.1600,9.2200,3.1100,-7.8858,-14.5916,114.7472,-71.3125
66.1030,APOGEE,114.1892,6.1978,5.7271,1.7652,5.8700,6.7800,2.0600,4.5500,-2.5900,-0.4600,114.2500,7.9375,-76.0625,1.3500,9.4200,2.3300,-7.9820,-14.8944,114.1988,-76.0625
66.1391,APOGEE,114.3767,6.5508,8.7083,1.6083,5.9600,9.6900,2.1800,4.2700,0.5100,0.0000,114.2500,7.9375,-76.0625,1.4600,9.5300,1.7400,-8.1156,-14.7657,114.1319,-76.0625
66.1713,APOGEE,114.7518,6.5901,10.5912,0.6276,5.9600,9.6900,2.1800,4.2700,0.5100,0.0000,114.2500,7.9375,-76.0625,1.5200,9.6000,1.2400,-8.7727,-14.4327,114.3560,-76.0625
66.2012,APOGEE,113.3142,6.2763,10.6696,0.2746,5.5400,10.3800,1.0400,4.0400,0.7300,0.1400,113.6250,8.7500,-84.6875,1.5000,9.6400,0.8900,-9.2421,-15.0724,113.5037,-84.6875
66.2374,APOGEE,110.8767,5.4525,10.5127,-0.2354,5.5400,10.3800,1.0400,3.2400,1.2300,0.1600,114.0000,8.1875,-85.6875,1.3500,9.6800,0.7000,-9.7367,-16.6362,111.6663,-85.6875
66.2700,APOGEE,114.0642,4.0796,10.5912,-0.3530,3.3100,10.1600,0.5700,2.1200,0.4500,-0.1600,115.1250,6.9375,-85.6250,1.3500,9.6800,0.7000,-9.9978,-15.2261,112.9713,-85.6250
66.3028,APOGEE,113.0642,3.3735,9.5321,-0.2746,2.9600,9.5300,0.4800,1.9700,-0.1700,-0.3800,115.9375,5.8125,-84.8125,0.9300,9.7100,0.9400,-10.0493,-15.1844,112.8245,-84.8125
66.3390,APOGEE,113.1892,2.8243,9.9636,-0.5884,2.6500,9.9200,0.7400,1.8500,0.6600,-1.1500,117.4375,4.3750,-83.0000,0.7500,9.7000,1.1900,-10.2629,-14.9939,112.8648,-83.0000
66.3724,APOGEE,113.1892,2.8243,10.0420,-0.3138,2.4700,9.5400,0.5500,1.8600,-0.1300,-0.9200,118.4375,3.5625,-81.2500,0.6100,9.6700,1.4800,-10.1747,-14.8395,112.8833,-81.2500
66.4056,APOGEE,111.6892,2.5497,8.5514,-0.3530,2.4700,8.8200,0.1900,1.9400,-0.8000,-1.6000,119.2500,3.0000,-78.8125,0.5100,9.6000,1.8900,-10.1655,-15.6132,111.9295,-78.8125
66.4417,APOGEE,111.9392,3.0989,8.7083,-0.4707,3.0800,8.6100,-0.1800,2.5400,-0.9300,-2.3400,119.3125,3.1250,-77.1875,0.5400,9.5400,2.1600,-10.2346,-15.6176,111.7285,-77.1875
66.4772,APOGEE,112.9392,3.4127,7.0216,-0.7061,3.8000,6.1600,-1.0300,3.1300,-3.3300,-3.3600,118.7500,3.9375,-76.1875,0.7400,9.4800,2.3600,-10.4063,-14.9137,112.2980,-76.1875
66.5106,APOGEE,112.1892,4.7072,4.2365,-1.8044,4.5700,4.5100,-1.5900,3.5600,-4.8500,-4.1500,117.0625,5.8750,-76.0000,1.0000,9.4600,2.3500,-11.1508,-15.0346,112.0321,-76.0000
66.5459,APOGEE,112.8142,4.8249,6.1193,-2.4713,4.1200,8.0600,-1.9900,2.7900,-1.4000,-4.1900,115.1875,7.8125,-76.8750,1.4400,9.4600,2.1200,-11.8472,-14.6132,112.3234,-76.8750
66.5820,APOGEE,110.8142,3.8442,10.7873,-2.0006,3.2500,11.0100,-1.4700,1.2000,1.5600,-3.1400,112.7500,10.2500,-79.0000,1.7500,9.4700,1.8300,-11.8226,-15.6295,111.1855,-79.0000
66.6160,APOGEE,112.6892,3.3735,11.2580,-2.1967,2.5300,11.5600,-1.5400,0.5500,2.0700,-3.0500,111.3125,11.6250,-80.9375,1.7500,9.4700,1.8300,-11.9340,-14.7763,111.9289,-80.9375
66.6512,APOGEE,111.5017,3.0204,12.1602,-2.2359,2.3200,12.2900,-1.6200,0.1500,2.9600,-3.0200,110.3750,12.2500,-83.1250,2.0800,9.5100,1.1400,-12.0011,-15.1363,111.4624,-83.1250
66.6869,APOGEE,110.1267,2.5497,11.9641,-2.3928,1.6800,11.8300,-1.8100,-0.3200,2.2800,-2.7700,110.5000,11.8125,-84.2500,2.0000,9.5500,0.9500,-12.1238,-16.0310,110.4329,-84.2500
66.7199,APOGEE,109.3767,1.8437,11.3365,-2.4713,1.1800,10.6700,-1.8800,-0.8200,0.5000,-2.6200,111.6250,10.1250,-85.2500,1.7200,9.6200,0.7900,-12.2191,-16.7575,109.5543,-85.2500
66.7553,APOGEE,107.5641,0.8238,8.9044,-2.3928,-0.1500,8.1700,-1.4800,-1.5700,-1.4900,-2.1800,113.0000,8.3125,-85.8125,1.4200,9.6700,0.7000,-12.2072,-18.0605,108.0716,-85.8125
66.7914,APOGEE,109.5642,-0.3138,7.3746,-2.2751,-0.8600,7.3900,-1.4300,-1.9300,-2.3200,-2.0600,115.3750,5.5000,-86.3750,0.9400,9.7400,0.6100,-12.1294,-17.1981,108.7866,-86.3750
66.8249,APOGEE,109.1892,-1.6083,6.1193,-1.8437,-2.2000,4.5900,-1.8400,-2.7700,-5.1700,-2.3900,117.1875,3.3125,-86.7500,0.5600,9.7700,0.5400,-11.8332,-17.0122,108.8252,-86.7500
66.8583,APOGEE,109.7517,-2.4320,3.6088,-2.5497,-2.7400,4.1900,-2.0300,-2.9400,-5.5900,-2.5000,119.6250,0.4375,-87.3750,0.0700,9.7900,0.4400,-12.1563,-16.4876,109.1811,-87.3750
66.8944,APOGEE,106.6266,-3.3343,5.0995,-2.8243,-3.4900,5.9000,-2.0500,-3.2400,-3.8900,-2.4200,119.6250,0.4375,-87.3750,-0.2400,9.7900,0.3600,-12.4499,-18.0906,107.3665,-87.3750
66.9275,APOGEE,107.9391,-3.7658,6.2370,-2.9420,-3.5500,6.4600,-1.8100,-3.0500,-3.3200,-2.1200,122.3125,-2.8750,-88.1250,-0.4900,9.7800,0.3100,-12.6344,-17.8106,107.5022,-88.1250
66.9611,APOGEE,108.0641,-3.6088,5.4525,-2.4320,-3.4000,5.6700,-1.6800,-2.6800,-3.8800,-1.7600,122.6875,-3.9375,-88.1875,-0.6700,9.7700,0.3000,-12.3897,-17.5116,107.6175,-88.1875
66.9968,APOGEE,106.8141,-3.6873,6.3155,-2.5497,-3.5900,6.6300,-1.6100,-2.8800,-3.1400,-1.9700,122.4375,-4.1250,-87.8750,-0.7100,9.7700,0.3600,-12.3691,-18.0609,106.8742,-87.8750
67.0329,APOGEE,107.1266,-4.1580,7.4531,-2.7066,-3.5900,6.6300,-1.6100,-3.3700,-2.0700,-2.3700,122.0000,-4.0000,-87.0625,-0.6600,9.7600,0.5500,-12.4581,-17.9642,106.8151,-87.0625
67.0652,APOGEE,107.5016,-4.7464,7.6492,-2.9420,-4.5000,7.6700,-2.0600,-3.9700,-2.0800,-2.8400,122.0000,-4.0000,-87.0625,-0.5300,9.7600,0.7700,-12.6375,-17.6178,107.0220,-87.0625
67.0987,APOGEE,107.1891,-4.5895,7.7276,-2.8243,-4.5000,7.6700,-2.0600,-4.2900,-1.4400,-3.1900,119.3750,-2.0625,-83.9375,-0.2900,9.7300,1.1100,-12.6334,-17.5737,106.8924,-83.9375
67.1345,APOGEE,107.6891,-4.3542,8.4729,-2.5105,-4.3500,8.6200,-1.7800,-4.1800,-1.0900,-3.0500,117.0000,-0.6875,-82.0000,-0.2900,9.7300,1.1100,-12.4378,-17.1731,107.1825,-82.0000
67.1667,APOGEE,107.2516,-4.1972,8.3553,-2.3928,-4.2300,8.1300,-1.5600,-4.2500,-1.5400,-3.1300,115.6250,0.1250,-88.7500,0.0200,9.6800,1.5600,-12.2904,-17.1922,106.9993,-88.7500
67.2020,APOGEE,105.6891,-4.3542,8.2768,-1.8044,-4.4000,9.1800,-1.6500,-4.5400,-0.4600,-3.3700,113.6250,0.9375,-79.6250,0.1600,9.6400,1.7600,-11.8706,-18.0524,105.9415,-79.6250
67.2379,APOGEE,105.5016,-4.4718,10.0420,-1.3337,-4.5400,9.9800,-1.1300,-4.7800,0.3500,-2.9400,112.2500,1.3750,-79.3125,0.2400,9.6300,1.8100,-11.4193,-18.3376,105.4405,-79.3125
67.2711,APOGEE,103.6891,-4.2365,10.1597,-1.2553,-4.3500,10.1800,-0.8500,-4.6500,0.5400,-2.6300,111.1250,1.6875,-79.5000,0.3100,9.6400,1.7400,-11.1986,-19.4207,104.0865,-79.5000
67.3074,APOGEE,105.8766,-4.4326,9.7674,-1.6867,-4.4100,9.9800,-1.3900,-4.2500,0.2600,-2.6800,112.1875,-0.9375,-82.4375,-0.1600,9.7200,1.2800,-11.3804,-18.2811,104.9627,-82.4375
67.3425,APOGEE,105.3766,-4.2757,9.5713,-2.0006,-4.3600,9.4700,-1.4100,-4.2300,-0.2700,-2.4500,110.5625,-0.7500,-83.8750,-0.1300,-317.9400,1.0400,-11.6441,-18.0492,104.9963,-83.8750
67.3758,APOGEE,104.0641,-4.3542,9.2967,-2.3144,-4.4500,9.1300,-1.6300,-4.4500,-1.2900,-2.6000,109.2500,-0.6875,-86.3125,-0.1200,9.7800,0.6200,-11.9389,-18.6406,104.1744,-86.3125
67.4105,APOGEE,103.5016,-4.4718,8.2376,-2.7851,-4.5600,8.2400,-2.1400,-4.4200,-1.5500,-2.3900,107.9375,-0.7500,-88.5000,-0.1400,9.8000,0.1200,-12.3424,-19.0753,103.4986,-88.5000
67.4466,APOGEE,104.1891,-4.6680,8.2768,-3.7658,-4.5800,8.2700,-2.7600,-4.4200,-1.5500,-2.3900,106.4375,-1.0625,-91.5000,-0.1800,9.8000,-0.2600,-13.1024,-18.7147,103.7030,-91.5000
67.4789,APOGEE,101.5640,-4.2757,7.9630,-4.0403,-4.3200,7.6600,-3.1800,-4.4200,-1.5500,-2.3900,105.9375,-1.3750,-93.5000,-0.2400,9.7800,-0.6000,-13.5628,-20.0406,102.1257,-93.5000
67.5117,APOGEE,103.3141,-4.1188,8.0415,-4.1972,-4.1800,8.1800,-3.1900,-3.8400,-1.5700,-2.3500,105.4375,-1.9375,-94.8750,-0.3700,9.7500,-0.9000,-13.8351,-19.3493,102.6052,-94.8750
67.5479,APOGEE,102.9391,-4.0403,8.5514,-4.4326,-4.0200,8.6100,-3.4400,-3.8400,-1.5700,-2.3500,105.4375,-2.9375,-95.8750,-0.5100,9.7400,-1.0000,-14.0848,-19.2352,102.5841,-95.8750
