Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
90780.1904,GROUND,-1.3750,0.0000,9.7282,-0.2354,-0.1600,9.3300,0.2800,0.0000,-0.4600,0.0000,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2700,-10.0332,-7.1340,-0.9991,-88.3125
90780.2250,GROUND,0.7500,-0.0785,9.6890,-0.0785,-0.1700,9.0900,0.3500,-0.0100,-0.7000,0.0800,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2700,-9.9414,-6.2164,0.0093,-88.3125
90780.2609,GROUND,-1.1250,-0.0785,9.6497,-0.1569,-0.1700,9.3100,0.1600,-0.0100,-0.4800,-0.1100,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2700,-9.9552,-7.1305,-0.7886,-88.3125
90780.2958,GROUND,-0.4375,0.0000,9.7282,-0.1569,-0.1000,9.2000,0.3600,0.0500,-0.5900,0.0800,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2700,-9.9603,-7.1029,-0.6587,-88.3125
90780.3297,GROUND,-0.4375,-0.0785,9.6890,-0.2746,-0.2100,9.1600,0.2800,-0.0100,-0.5400,0.0000,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2700,-10.0350,-7.1593,-0.6129,-88.3125
90780.3647,GROUND,-1.9375,-0.1177,9.9243,-0.2746,-0.1900,9.2600,0.2600,-0.0300,-0.5400,-0.0100,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2700,-10.0637,-8.1880,-1.5468,-88.3125
90780.4005,GROUND,-0.3750,0.0000,9.7674,-0.2354,-0.0900,9.2700,0.2900,0.0200,-0.5100,-0.0200,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2700,-10.0501,-7.6315,-0.9142,-88.3125
90780.4352,GROUND,-0.5625,-0.0392,9.6890,-0.0392,-0.2000,9.2100,0.2800,-0.0400,-0.5800,0.0000,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-9.9238,-7.5956,-0.7901,-88.3125
90780.4692,GROUND,2.1250,0.0000,9.6890,-0.3530,-0.1600,9.2200,0.2300,-0.0100,-0.5300,0.0100,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0692,-5.9889,0.9491,-88.3125
90780.5043,GROUND,1.5625,-0.0392,9.7282,-0.1961,-0.1400,9.2100,0.3400,0.0100,-0.5800,0.0600,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0280,-5.8248,1.2531,-88.3125
90780.5412,GROUND,-1.1875,-0.0785,9.6890,-0.2354,-0.1900,9.2200,0.2300,-0.0200,-0.5000,-0.0700,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0370,-7.5746,-0.3666,-88.3125
90780.5765,GROUND,-1.5000,0.0392,9.6105,0.1961,-0.2200,9.2600,0.3400,-0.0600,-0.5300,0.0600,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2700,-9.7735,-8.4680,-1.1855,-88.3125
90780.6124,GROUND,-0.1875,0.0392,9.8066,-0.3923,-0.0900,9.2900,0.2500,0.0600,-0.5000,-0.0200,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2700,-10.0363,-8.0349,-0.6597,-88.3125
90780.6446,GROUND,-0.3750,-0.0785,9.6890,-0.2746,-0.2000,9.1800,0.4300,-0.0400,-0.6100,0.1500,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2700,-10.0640,-8.0393,-0.5883,-88.3125
90780.6807,GROUND,0.1250,-0.1177,9.6890,-0.5492,-0.2300,9.2600,0.1100,-0.0700,-0.5500,-0.1700,359.8750,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.2442,-7.7794,-0.2451,-88.3750
90780.7159,GROUND,-1.0625,-0.0392,9.6497,0.0392,-0.2000,9.2300,0.2800,-0.0400,-0.5600,0.0000,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2700,-9.9496,-8.4766,-0.8679,-88.3125
90780.7521,GROUND,-1.3125,0.0785,9.7674,-0.2354,0.0000,9.2600,0.3200,0.1100,-0.5900,0.0800,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2700,-10.0067,-8.8958,-1.2508,-88.3125
90780.7843,GROUND,1.3125,-0.0392,9.7674,-0.1961,-0.1200,9.1900,0.4500,0.0200,-0.6000,0.1800,359.8750,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.0039,-7.5446,0.2521,-88.3750
90780.8177,GROUND,-1.3125,-0.0392,9.6890,-0.5884,-0.1900,9.3100,0.0200,-0.0300,-0.4800,-0.2400,359.8750,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.2458,-8.7071,-0.8390,-88.3750
90780.8540,GROUND,-0.6875,0.0000,9.6497,-0.0785,-0.2000,9.2500,0.2100,-0.0400,-0.5400,-0.0600,359.8750,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.0228,-8.7763,-0.8588,-88.3750
90780.8892,GROUND,-0.9375,0.0000,9.6890,-0.1961,-0.2000,9.2200,0.3600,-0.0400,-0.5700,0.0900,359.8750,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.0104,-8.9809,-1.0213,-88.3750
90780.9233,GROUND,0.6250,-0.0392,9.7282,-0.1569,-0.2000,9.2200,0.3600,0.0200,-0.5900,0.0300,359.8750,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-9.9812,-8.1683,-0.0944,-88.3750
90780.9558,GROUND,-0.3750,0.0000,9.6105,-0.3923,-0.0300,9.2300,0.3100,0.1200,-0.5600,0.0400,359.8750,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.1158,-8.5169,-0.3816,-88.3750
90780.9916,GROUND,-1.1875,-0.1177,9.7282,-0.1961,-0.3100,9.2500,0.2700,-0.1800,-0.5700,-0.0400,359.8750,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.0460,-9.1689,-0.9995,-88.3750
90781.0257,GROUND,0.0000,-0.0785,9.6890,-0.1569,-0.0800,9.2500,0.2500,0.0700,-0.5400,-0.0200,359.8750,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-9.9949,-8.7036,-0.4910,-88.3750
90781.0612,GROUND,0.2500,-0.0392,9.6890,-0.3138,-0.0700,9.2400,0.2500,0.0300,-0.5800,-0.0800,359.8750,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.0723,-8.4072,-0.1385,-88.3750
90781.0966,GROUND,0.1250,-0.0392,9.8851,0.0785,-0.1600,8.9900,0.2500,0.0000,-0.8000,-0.0100,359.8750,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-9.8596,-8.4073,-0.0861,-88.3750
90781.1326,GROUND,-0.0625,-0.1961,9.6890,-0.1961,-0.2500,9.2200,0.0900,0.0000,-0.5500,-0.0500,359.8750,-0.9375,-88.3750,-0.1600,9.8000,0.2700,-9.9480,-8.5546,-0.1823,-88.3750
90781.1678,GROUND,0.8750,0.0000,9.7282,-0.2746,-0.1800,9.2000,0.2300,-0.0200,-0.5900,-0.0400,359.8750,-0.9375,-88.3750,-0.1600,9.8000,0.2700,-10.0302,-8.0589,0.3698,-88.3750
90781.2035,GROUND,0.1250,0.0392,9.6497,-0.0785,-0.0700,9.1800,0.5100,-0.1300,-0.5200,0.0300,359.8750,-0.8750,-88.3750,-0.1600,9.8000,0.2700,-9.9405,-8.3841,0.1071,-88.3750
90781.2391,GROUND,-0.8125,-0.1177,9.6890,-0.3530,-0.2200,9.2400,0.1800,-0.0500,-0.5500,-0.0800,359.8750,-0.9375,-88.3750,-0.1600,9.8000,0.2700,-10.0761,-9.1119,-0.5828,-88.3750
90781.2739,GROUND,-0.3125,0.0000,9.7674,-0.2746,-0.0700,9.2200,0.3500,0.0400,-0.5200,0.3100,359.8750,-0.8750,-88.3750,-0.1600,9.8000,0.2700,-10.0792,-9.0988,-0.5369,-88.3750
90781.3105,GROUND,-1.8750,0.0000,9.7282,0.0000,-0.1500,9.2000,0.3600,0.0000,-0.5900,0.0800,359.8750,-0.8750,-88.3750,-0.1600,9.8000,0.2700,-9.9109,-10.0883,-1.5062,-88.3750
90781.3467,GROUND,-2.0625,-0.0392,9.7674,-0.5884,-0.1900,9.2300,0.3500,-0.0300,-0.5600,0.0800,359.8750,-0.8750,-88.3750,-0.1600,9.8000,0.2700,-10.2101,-10.5704,-1.9956,-88.3750
90781.3832,GROUND,-0.5000,-0.0785,9.6497,0.0785,-0.1400,9.1900,0.5000,-0.0100,-0.5400,0.0000,359.8750,-0.8750,-88.3750,-0.1600,9.8000,0.2700,-9.9120,-9.7716,-1.1904,-88.3750
90781.4183,GROUND,0.0000,0.0000,9.7282,-0.4315,-0.1400,9.2400,0.2000,0.0100,-0.5500,-0.0700,359.8750,-0.8750,-88.3750,-0.1600,9.8000,0.2700,-10.1133,-9.1686,-0.5723,-88.3750
90781.4548,GROUND,-0.3125,-0.1961,9.6105,-0.2354,-0.1700,9.2500,0.1700,-0.0500,-0.5500,0.0200,359.9375,-0.8750,-88.3750,-0.1600,9.8000,0.2700,-10.0692,-9.1651,-0.5248,-88.3750
90781.4886,GROUND,-1.6250,-0.0392,9.6890,-0.2354,-0.0800,9.2300,0.4300,0.0700,-0.5600,0.1600,359.9375,-0.8750,-88.3750,-0.1600,9.8000,0.2700,-10.0525,-9.9883,-1.3412,-88.3750
90781.5240,GROUND,0.0000,-0.0785,9.6890,-0.3530,-0.2400,9.2800,0.0500,-0.0600,-0.5100,0.0000,0.0000,-0.8750,-88.3750,-0.1600,9.8000,0.2700,-10.1185,-9.2912,-0.6314,-88.3750
90781.5607,GROUND,0.4375,-0.1177,9.4536,0.5099,0.0600,9.2200,0.4200,0.2200,-0.5700,0.1400,0.0000,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-9.6104,-8.7689,-0.0820,-88.3750
90781.5964,GROUND,-0.0625,-0.3530,9.7282,-0.1177,0.0300,9.2000,0.5400,0.1900,-0.5900,0.2600,0.0000,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-9.8044,-8.9086,-0.1950,-88.3750
90781.6346,GROUND,-0.8750,-0.1177,9.7674,-0.7845,-0.2500,9.2200,0.0000,-0.0900,-0.5700,-0.2800,0.0000,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.2907,-9.4993,-0.7484,-88.3750
90781.6717,GROUND,0.6875,-0.0392,9.6890,0.0000,-0.1800,9.2500,0.5500,-0.0200,-0.5400,0.2700,0.0000,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-9.9912,-8.7100,0.0214,-88.3750
90781.7109,GROUND,0.3750,0.0000,9.7282,-0.4707,-0.0900,9.3200,-0.2200,0.0600,-0.4700,-0.4900,0.0625,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.1680,-8.6489,0.1229,-88.3750
90781.7482,GROUND,-1.1875,-0.0392,9.6497,-0.0392,-0.2300,9.1800,0.6500,-0.0700,-0.6100,0.3700,0.1250,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-9.9690,-9.5858,-0.8120,-88.3750
90781.7816,GROUND,-0.1250,-0.2354,9.7282,-0.1177,-0.2200,9.2300,0.3100,-0.0600,-0.5600,0.0400,0.1875,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-9.9413,-9.3172,-0.5080,-88.3750
90781.8171,GROUND,-0.9375,0.0000,9.6890,-0.2354,-0.1200,9.2400,0.1000,0.0400,-0.5500,-0.2300,0.1875,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.0035,-9.7130,-0.8938,-88.3750
90781.8499,GROUND,-0.3125,0.0000,9.7282,-0.4707,-0.1300,9.2200,0.4000,0.0200,-0.5700,0.1300,0.1875,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.1727,-9.5241,-0.6524,-88.3750
90781.8840,GROUND,-1.4375,-0.0785,9.6890,0.0000,-0.2000,9.1800,0.4100,-0.0400,-0.6100,0.1300,0.2500,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-9.9465,-10.1294,-1.2685,-88.3750
90781.9178,GROUND,-0.9375,-0.1177,9.7674,-0.7061,-0.1500,9.2700,-0.1600,0.0000,-0.5400,-0.2900,0.3750,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.2964,-10.0801,-1.1860,-88.3750
90781.9508,GROUND,-0.7500,0.0392,9.7282,-0.1569,-0.1500,9.1900,0.5100,0.0000,-0.6000,0.2300,0.4375,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.0906,-9.9790,-1.0304,-88.3750
90781.9820,GROUND,-1.0625,-0.3138,9.6497,-0.0392,-0.3600,9.2900,0.3900,-0.2100,-0.5000,0.1200,0.6875,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-9.9393,-10.1382,-1.1784,-88.3750
90782.0160,GROUND,-0.1250,-0.0785,9.7282,-0.0785,0.0000,9.2500,0.2700,0.1600,-0.5200,-0.2700,0.6875,-0.8750,-88.3750,-0.1400,9.8000,0.2700,-9.9056,-9.6588,-0.6419,-88.3750
90782.0493,GROUND,0.0000,0.0000,9.6105,0.0000,-0.1000,9.1900,0.4600,0.0400,-0.6000,0.1900,0.6875,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-9.8443,-9.4306,-0.3548,-88.3750
90782.0814,GROUND,1.5625,-0.1177,9.6890,-0.2746,-0.0800,9.2400,0.2700,0.0600,-0.5600,0.0000,0.6875,-0.8750,-88.3750,-0.1400,9.8000,0.2700,-9.9905,-8.4507,0.7323,-88.3750
90782.1154,GROUND,-1.5625,-0.2746,9.7674,-0.5099,-0.3200,9.2700,0.0200,-0.1600,-0.5300,-0.2400,0.6875,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.1923,-9.9678,-0.8199,-88.3750
90782.1488,GROUND,0.3125,0.0392,9.5713,0.3923,-0.0600,9.1900,0.5600,0.0200,-0.4800,-0.3400,0.6875,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-9.7113,-9.4577,-0.2244,-88.3750
90782.1800,GROUND,0.0000,-0.0785,9.8066,-0.7061,-0.1800,8.7300,-0.1600,-0.0300,-1.0600,-0.4300,0.6875,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.2066,-9.4747,-0.2002,-88.3750
90782.2127,GROUND,0.3125,-0.1569,9.4144,0.0392,-0.0400,9.1500,0.5100,0.1000,-0.6400,0.2400,0.6250,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-9.9351,-9.3141,-0.0002,-88.3750
90782.2474,GROUND,0.6250,-0.1177,9.6497,-0.5884,-0.1800,9.4100,0.4000,0.0400,-0.6400,0.0200,0.6250,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-10.2192,-9.0942,0.2791,-88.3750
90782.2800,GROUND,-0.9375,0.0785,9.6105,0.2746,-0.1700,9.2100,0.1500,-0.0200,-0.5800,-0.1100,0.6250,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-9.7947,-9.9606,-0.6006,-88.3750
90782.3131,GROUND,-1.5000,-0.2354,9.8459,-0.8238,-0.3300,9.3800,-0.1100,-0.1800,-0.4200,-0.3800,0.6250,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-10.3112,-10.6405,-1.2962,-88.3750
90782.3474,GROUND,-1.1875,0.0000,9.7282,-0.1961,-0.0800,9.2100,0.5200,0.0000,-0.5800,0.0200,0.6250,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-10.1205,-10.6995,-1.3611,-88.3750
90782.3807,GROUND,-0.7500,-0.0392,10.0420,-0.2746,-0.0100,9.3500,0.6200,0.1200,-0.4400,0.3500,0.6250,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-10.0961,-10.4613,-1.1064,-88.3750
90782.4131,GROUND,-0.5000,-0.1569,9.3752,-0.1177,-0.3200,9.0500,0.4600,-0.1700,-0.7400,0.1900,0.6250,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-9.9898,-10.2160,-0.8601,-88.3750
90782.4478,GROUND,0.0625,-0.2746,9.6497,-0.5884,-0.3200,9.0500,0.4600,-0.1400,-0.4600,-0.1800,0.6250,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-10.2401,-9.8190,-0.3966,-88.3750
90782.4781,GROUND,-0.0625,0.1569,9.6890,0.0785,0.0300,9.1800,0.7300,0.0600,-0.5400,0.0300,0.5625,-0.8125,-88.3125,-0.1400,9.8000,0.2800,-9.9237,-9.7557,-0.3149,-88.3125
90782.5137,GROUND,-1.7500,-0.1177,9.8066,-0.5492,0.0800,9.2200,0.3300,0.2200,-0.5700,0.0600,0.5625,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-10.1909,-10.8092,-1.3562,-88.3750
90782.5504,GROUND,-1.1875,-0.2354,9.7674,-0.2354,-0.3700,9.1900,0.3700,-0.2300,-0.6000,0.0900,0.6250,-0.8125,-88.3125,-0.1400,9.8000,0.2700,-10.0988,-10.8147,-1.3925,-88.3125
90782.5857,GROUND,0.6250,-0.1569,9.6890,-0.2354,-0.0500,9.2900,0.2300,0.0900,-0.5000,-0.0300,0.6250,-0.8125,-88.3125,-0.1400,9.8000,0.2700,-10.0634,-9.6383,-0.2635,-88.3125
90782.6217,GROUND,-1.1875,-0.1961,9.6890,-0.3530,-0.0400,9.2100,0.2700,0.1000,-0.5800,0.0000,0.6250,-0.8125,-88.3125,-0.1400,9.8000,0.2800,-10.1230,-10.3498,-0.9712,-88.3125
90782.6560,GROUND,-1.9375,0.1569,9.6497,0.0785,-0.1300,9.2300,0.4200,0.0000,-0.5600,0.1300,0.5625,-0.8125,-88.3125,-0.1400,9.8000,0.2800,-9.8791,-11.0768,-1.7200,-88.3125
90782.6919,GROUND,-0.8125,0.0392,9.7674,-0.1961,-0.1300,9.2900,-0.1100,0.0000,-0.5000,-0.4000,0.5625,-0.8125,-88.3125,-0.1400,9.8000,0.2800,-9.9554,-10.6304,-1.2868,-88.3125
90782.7255,GROUND,-0.1250,-0.1961,9.6890,-0.4315,-0.1800,9.1900,0.4800,-0.0300,-0.6000,0.2000,0.5625,-0.8125,-88.3125,-0.1400,9.8000,0.2800,-10.1299,-10.0168,-0.6980,-88.3125
90782.7618,GROUND,-2.0000,0.0000,9.6890,-0.0785,-0.1500,9.2200,0.4500,-0.0100,-0.5700,0.1700,0.5625,-0.8125,-88.3125,-0.1400,9.8000,0.2800,-9.9787,-10.9733,-1.6571,-88.3125
90782.7980,GROUND,0.1250,-0.1961,9.7282,-0.2746,-0.2200,9.2700,-0.0300,-0.0700,-0.5300,-0.3100,0.5625,-0.8125,-88.3125,-0.1400,9.8000,0.2700,-10.0418,-10.0079,-0.6695,-88.3125
90782.8311,GROUND,-2.0000,0.0392,9.7282,-0.2746,-0.3300,9.2500,0.2100,-0.1900,-0.5500,-0.0600,0.5625,-0.8125,-88.3125,-0.1400,9.8000,0.2700,-10.0663,-10.9471,-1.6379,-88.3125
90782.8655,GROUND,-1.1875,-0.0785,9.7282,-0.1569,0.0100,9.1900,0.5800,0.1500,-0.6000,0.3000,0.5625,-0.8125,-88.3125,-0.1400,9.8000,0.2800,-10.0027,-10.7793,-1.5003,-88.3125
90782.9014,GROUND,-1.0000,-0.3530,9.8459,-1.0199,0.0400,9.3100,-0.0800,0.1800,-0.4800,-0.3600,0.6250,-0.8125,-88.3125,-0.1400,9.8000,0.2700,-10.5117,-10.5841,-1.3324,-88.3125
90782.9382,GROUND,-1.4375,0.1177,9.5713,0.2746,-0.1900,9.2800,0.3200,-0.1700,-0.5500,-0.0800,0.6250,-0.8125,-88.3125,-0.1400,9.8000,0.2800,-9.9062,-10.7707,-1.5406,-88.3125
90782.9739,GROUND,-1.1875,0.0000,9.6497,-0.1569,-0.1900,9.2700,0.0400,-0.0400,-0.5200,-0.2300,0.6250,-0.8125,-88.3125,-0.1400,9.8000,0.2800,-9.9415,-10.6593,-1.4620,-88.3125
90783.0096,GROUND,-1.3125,-0.1569,9.7282,-0.3138,-0.1100,9.1800,0.5200,0.0000,-0.6300,0.2100,0.6250,-0.8125,-88.3125,-0.1400,9.8000,0.2800,-10.0521,-10.6850,-1.5052,-88.3125
90783.0440,GROUND,-0.8125,-0.1177,9.6890,-0.3530,-0.0500,9.1900,0.4600,0.0900,-0.6000,0.1800,0.6250,-0.8750,-88.3125,-0.1400,9.8000,0.2800,-10.1184,-10.3993,-1.2005,-88.3125
90783.0776,GROUND,-1.1875,-0.0785,9.6497,-0.1569,-0.2400,9.3200,-0.1900,-0.1000,-0.4700,-0.4700,0.6250,-0.8125,-88.3125,-0.1400,9.8000,0.2700,-10.0227,-10.5193,-1.3344,-88.3125
90783.1133,GROUND,0.8750,0.0785,9.6497,0.0785,-0.4500,9.3200,-0.2200,-0.3000,-0.4700,-0.5000,0.6250,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-9.8403,-9.2680,-0.0794,-88.3125
90783.1488,GROUND,-0.2500,0.1961,9.5713,0.2746,0.0600,9.1200,0.9200,0.2100,-0.6700,0.6300,0.6250,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-9.6498,-9.5098,-0.3080,-88.3125
90783.1835,GROUND,-0.2500,0.3138,9.8066,-0.5492,0.0600,9.2800,0.2400,0.2200,-0.5100,-0.0300,0.5625,-0.8750,-88.3125,-0.1500,9.8000,0.2700,-10.0861,-9.6141,-0.3993,-88.3125
90783.2194,GROUND,-1.1875,0.0000,9.8066,-0.4315,-0.2400,9.1200,0.4600,-0.2500,-0.5000,-0.3100,0.5000,-1.0625,-88.3125,-0.1800,9.8000,0.2800,-10.1801,-10.2521,-1.0277,-88.3125
90783.2556,GROUND,-0.5625,-0.2746,9.6497,-0.1569,-0.2200,9.0900,0.6600,-0.0200,-0.7000,0.3700,0.5000,-1.0625,-88.3125,-0.2000,9.8000,0.2800,-10.0462,-10.1082,-0.8589,-88.3125
90783.2880,GROUND,-0.9375,-0.1177,9.2967,0.1961,-0.9000,9.1600,-0.1900,-0.7000,-0.6300,-0.4700,0.0625,-1.1250,-88.3125,-0.1900,-317.8800,0.2800,-9.7769,-10.2857,-1.0464,-88.3125
90783.3241,GROUND,0.1250,-0.4315,9.7674,-0.3138,-0.4200,9.3100,0.0200,-0.2600,-0.4800,-0.2500,359.6875,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-9.9890,-9.6889,-0.4430,-88.3125
90783.3593,GROUND,-0.8125,0.6276,9.5321,0.2746,0.7000,9.2800,0.3400,0.8400,-0.5100,0.0600,359.5625,-0.8125,-88.3125,-0.1400,9.8000,0.2800,-9.7066,-10.0545,-0.8104,-88.3125
90783.3964,GROUND,-0.0625,-0.3923,9.7282,-0.6276,-0.4400,9.0000,0.5400,-0.2900,-0.7900,0.2600,359.5625,-0.8125,-88.3125,-0.1400,9.8000,0.2800,-10.1562,-9.7340,-0.4657,-88.3125
90783.4300,GROUND,-0.7500,0.5492,9.8066,-0.5884,0.3300,9.1300,0.9500,0.0600,-0.4500,-0.2300,359.5625,-0.8125,-88.3125,-0.1400,9.8000,0.2700,-10.3038,-10.0580,-0.7769,-88.3125
90783.4660,GROUND,-0.3125,-0.7453,9.6497,-0.1961,0.0400,9.1800,0.5500,0.1800,-0.6100,0.2700,359.5625,-0.8125,-88.3125,-0.1400,9.8000,0.2700,-10.1176,-9.9055,-0.6211,-88.3125
90783.5023,GROUND,-2.2500,0.0000,9.7674,-0.6276,-0.0400,9.2400,0.3200,0.1700,-0.6500,0.2000,359.5625,-0.8125,-88.3125,-0.1400,9.8000,0.2800,-10.3135,-11.0197,-1.7729,-88.3125
90783.5359,GROUND,-0.6875,0.0392,9.7674,-1.0983,-0.0300,9.3000,0.1000,0.1000,-0.4900,-0.1700,359.7500,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-10.6789,-10.4793,-1.2382,-88.3750
90783.5723,GROUND,-0.5625,0.1177,9.6890,-0.5099,-0.0300,9.3000,0.1000,-0.1900,-0.5900,0.6600,0.6250,-0.8125,-88.3125,-0.1400,9.8000,0.2700,-10.4548,-10.2208,-0.9423,-88.3125
90783.6053,GROUND,-0.5000,-0.2746,9.7674,0.3923,-0.3600,9.2700,0.5300,-0.2200,-0.5200,0.2500,1.0000,-0.8125,-88.3125,-0.1400,9.8000,0.2800,-9.8117,-10.0972,-0.7901,-88.3125
90783.6382,GROUND,-1.0625,0.1569,9.6497,0.0392,-0.0600,9.3200,0.0600,0.0700,-0.4700,-0.2000,1.0000,-0.8125,-88.3750,-0.1300,9.8000,0.2600,-9.7843,-10.3922,-1.1012,-88.3750
90783.6750,GROUND,-0.3125,-0.1569,9.7674,-0.4707,-0.1600,9.1300,0.4200,-0.0200,-0.6700,0.1400,1.0000,-0.8125,-88.3750,-0.1300,9.8000,0.2700,-10.0889,-10.0296,-0.7412,-88.3750
90783.7105,GROUND,-0.1875,0.0392,9.7674,-0.4315,0.0100,9.1900,0.4000,0.1000,-0.5800,0.1700,1.0000,-0.7500,-88.3750,-0.1300,9.8000,0.2700,-10.1810,-9.8234,-0.5267,-88.3750
90783.7465,GROUND,0.6250,-0.3923,9.6890,-0.3138,-0.0900,9.2400,0.3600,0.0300,-0.5500,0.0800,0.9375,-0.7500,-88.3750,-0.1300,9.8000,0.2700,-10.1434,-9.2744,0.0750,-88.3750
90783.7802,GROUND,-0.7500,-0.1177,9.6497,-0.4315,-0.2900,9.2500,-0.0400,-0.1600,-0.5400,-0.3100,1.0000,-0.7500,-88.3750,-0.1300,9.8000,0.2700,-10.2020,-9.9405,-0.5721,-88.3750
90783.8162,GROUND,-0.0625,0.1177,9.6497,-0.0785,-0.0800,9.2600,0.4600,-0.1600,-0.5400,-0.3100,1.0000,-0.7500,-88.3750,-0.1300,9.8000,0.2700,-10.0060,-9.7738,-0.3756,-88.3750
90783.8495,GROUND,-1.0625,-0.2354,9.6497,-0.2746,-0.1300,9.2400,0.2700,0.0000,-0.5600,0.0000,1.0000,-0.7500,-88.3750,-0.1300,9.8000,0.2700,-10.0526,-10.3287,-0.9371,-88.3750
90783.8845,GROUND,-0.8125,0.0392,9.6890,-0.2354,-0.0400,9.2100,0.2500,0.0900,-0.5800,-0.0200,1.0000,-0.7500,-88.3750,-0.1300,9.8000,0.2700,-10.0460,-10.3748,-1.0081,-88.3750
90783.9234,GROUND,0.5000,-0.0785,9.6105,-0.1177,-0.1900,9.2900,0.0700,-0.0800,-0.5400,-0.1100,1.0000,-0.7500,-88.3750,-0.1300,9.8000,0.2700,-9.9705,-9.5611,-0.1919,-88.3750
90783.9586,GROUND,-0.1875,0.0785,9.6890,-0.1961,0.0100,9.1800,0.4500,0.1500,-0.6100,0.1700,1.0000,-0.7500,-88.3750,-0.1300,9.8000,0.2700,-9.9904,-9.7002,-0.3186,-88.3750
90783.9945,GROUND,0.1250,-0.1177,9.7282,-0.5099,-0.2500,9.2700,0.0400,-0.1300,-0.5400,-0.0700,1.0000,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-10.1919,-9.5748,-0.1643,-88.3750
90784.0289,GROUND,-0.6875,-0.0392,9.7674,-0.1961,-0.1700,9.2200,0.4300,-0.0300,-0.5700,0.1600,1.0000,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-10.0750,-10.0458,-0.6247,-88.3750
90784.0650,GROUND,-1.5625,0.0000,9.6890,-0.2354,-0.0800,9.2500,0.1700,0.2000,-0.5400,-0.1800,1.0000,-0.7500,-88.3750,-0.1300,9.8000,0.2600,-10.0547,-10.7423,-1.3450,-88.3750
